Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
253154,Gunderdehi,1292720,2,MAHATMA GANDHI WARD,
250642,Balod,34615,8,GANESH WARD,
250641,Patan,62206,13,SHEETALA PARA WARD,
250612,Ratanpur,33706,13,KABIRDAS WARD,
253179,Birgaon,1291884,28,MAULANA ABDUL RAUF WARD,
250664,Kondagaon,62296,8,Vikash Nagar Warad,
248061,KURUD,35413,12,Subhash Chandra Bose Ward,
253110,Pali,1292539,1,SARDAR VALLABH BHAI PATEL WARD,
250653,Raipur,35226,59,MORESHWAR RAW GARDE WARD,
250662,Bagbahara,35400,14,DR. RAJENDRA PRASAD WARD,
250640,Durg,61890,49,BORSI PASHCHIM,
250629,Rajnandgaon,34195,4,PADUMLAL PUNNALAL BAKHSHI WARD (DHABA),
250638,Bhilai Charoda,61906,18,PADUMNAGAR PASHCHIM WARD,
250593,Gharghoda,32576,13,RAVINDRA NATH TAIGORE WARD,
253284,JAIJAIPUR,1292361,14,Sant Kabirdas Ward,
250603,Akaltara,32735,14,CHANDRA SHEKHAR AZAD CHOWK,
250638,Bhilai Charoda,69715,35,G.CABIN P.P.YARD WARD,
273466,BODLA,1292428,13,GURU GHASHI DAS WARD,
253151,Devkar,1292462,2,RANI DURGA WATI WARD,
253220,Nai ladri,2233,14,PATEL WARD,
253116,Wadrafnagar,1292603,4,VIVEKANAND WARD,
253218,Dornapal,1293049,3,SARASWATI NAGAR WARD,
253183,Bhatgaon,1293144,3,Mahamaya Ward,
250640,Durg,1291897,59,KATOOLBOARD POORV,
253154,Gunderdehi,1292722,4,SUBHASH CHANDRA BOSE WARD,
250614,Mungeli,61704,2,Sardar Patel Ward,
253148,Nawagarh,1292499,6,BHAGAT SINGH WARD,
253215,Barsoor,1292777,14,Shaheed Gaind Singh Ward,
273465,PIPARIYA,1292376,8,RAJIV GANDHI WARD,
253106,Aamdi,71143,2,PT. DINDAYAL UPADHYAY WARD,
250649,Gobra Nawapara,34680,3,Bhagat Singh Ward,
250637,Kumhari,34605,20,BHART NAGAR KUGDA WARD,
250650,Arang,1292224,8,Gandhi ward,
273465,PIPARIYA,1292381,13,MAA KARMA WARD,
253217,Konta,1292939,12,PANDIT DINDAYAL UPADHYAY WARD,
250654,Tundra,1292634,6,AMBEDKAR WARD,
250616,Bilaspur,1303676,70,TRIPUR SHUNDARI NAGAR,
253179,Birgaon,1291863,7,RANI LAXMI BAI WARD,
250661,Mahasamund,35380,15,Mahatma Gandhi Ward,
273466,BODLA,1292416,1,GOURI MATA WARD,
253150,Parpodi,1264,13,MAA DURGA WARD,
253244,BIJAPUR,1292255,13,PRAVIR CHANDRA WARD,
250669,Dantewada,62488,1,Dr. Ambedkar Ward,
250665,Jagdalpur,35454,5,Veer Savarkar Ward (M) - Ward No.5,
253174,Malhar,1292273,1,Verndavan ward,
250649,Gobra Nawapara,1292079,16,Ravidas Ward,
262094,Khairagarh municipality,1292011,3,Ganjipara Ward,
253176,Sargaon,1293007,6,Ram Saptah Chowk,
250630,Dongargaon,34248,12,RANI DURGAWATI WARD,
250613,Kota,33714,6,JAWAHARLAL NEHARU WARD,
250661,Mahasamund,35366,1,Shankar Nagar Ward,
253117,Rajpur,1292837,14,RAJENDRA PRASAD WARD,
250653,Raipur,1302453,68,DR. KHUBCHAND BAGHEL WARD,
250640,Durg,61855,14,SIKOLA BHATHA,
250640,Durg,61859,18,AUDYOGIK NAGAR [DAKSHIN],
265121,PHARSGAON,1292493,15,MAHARANA PRATAP,
250651,Bhatapara,1292145,16,Bhagat singh Ward,
253244,BIJAPUR,1292243,1,Saheed Budhram Rana Nagar,
250605,Champa,61683,1,Hanuman Dhara Ward,
253278,Pussore,1292912,15,Mahatma Gandhi Ward,
250640,Durg,61848,7,KILLA MANDIR,
250662,Bagbahara,35387,1,MAHATMA GANDHI WARD,
253183,Bhatgaon,1293147,6,Shitla Ward,
250656,Bilaigarh,1292702,14,PITHA DI WARD,
253216,Sukma,1292200,3,SHIVAJI WARD,
250654,Tundra,1292630,2,MAA SHARDA WARD,
250671,Kirandul,35516,17,Dr. Radhakirshn Ward,
250646,Kurra,34675,3,Chandra Sekhar ajad ward,
250639,Bhilai,34545,11,AMBEDKAR NAGAR KOHKA WARD,
253246,BHOPALPATNAM,1293085,3,WARD NO.3,
253284,JAIJAIPUR,1292362,15,Mini Mata Ward,
250597,Katghora,32638,7,RANI LAXMI BAI WARD,
253158,Gurur,1292808,15,VEER SAVARKAR WARD,
250623,Kawardha,61816,12,Ramjanki Ward,
250623,Kawardha,1292069,22,Maharana Pratap Ward,
253109,Nagri,121169,12,WARD NO 12,
248064,Narayanpur,1292173,13,KUMHARPARA,
253178,Rajim,809109,08,CHANDRA SHEKHAR WARD,
253176,Sargaon,1293013,12,Subhash Ward,
253248,Antagarh,1292307,5,BAJRANG WARD,
250648,Baloda Bazar,1291984,13,Subhash Chandra Bose Ward,
250643,Dalli Rajhara,62223,15,NIYOGI NAGAR WARD,
253217,Konta,1292933,6,SHRI PANDIT JAWAHAR LAL NEHRU WARD,
250614,Mungeli,61718,16,Kabeer Ward,
250616,Bilaspur,33779,41,VIVEKANAND NAGAR WARD,
250598,Korba,1291939,41,Parsabhatha no.2 Ward,
253278,Pussore,1292903,6,Gayatri Mandir Ward,
253216,Sukma,1292199,2,BHAGAT SINGH WARD,
253218,Dornapal,1293050,4,SHITLA MATA WARD,
250636,Jamul,34522,6,Santoshi Chowk Ward,
248062,DHAMTARI,35444,28,BANIYAPARA WARD,
253172,Pathariya,1292593,13,Guru Ravidas ward,
253176,Sargaon,1293008,7,DinDayal Ward,
253115,Jarhi,2950,12,Maharani Laxmi bai Ward,
250648,Baloda Bazar,1291979,8,Gurunanak Dev Ward,
250598,Korba,1291915,17,Pathripara Ward,
253119,Balrampur,1292272,15,P. JWAHAR LAL NEHARU WARD,
250635,Ahiwara,61825,3,INDIRA GANDHI WARD,
253283,NAWAGARH,1292622,8,Lal Bahadur Shastri Ward,
250616,Bilaspur,33745,7,KALIKA NAGAR WARD,
250605,Champa,61685,3,Ramsharan Singh Ward,
250643,Dalli Rajhara,62213,5,SHIKARI PARA WARD,
250628,Dongargarh,34182,9,AMBEDKAR WARD,
253149,Saja,1292671,13,INDIRA NAGAR WARD,
253121,Lakhanpur,1292920,08,SHYAMA PRASAD MUKHERJI WARD,
250633,Than Khamharia,34483,12,MAA DANTESHWARI WARD,
253119,Balrampur,1292260,3,MASIH WARD,
250578,Chirimiri,1302607,10,DR. RADHA KRISHNAN WARD,
253123,Pratappur,1293001,15,LALA LAJPAT RAY WARD,
253116,Wadrafnagar,1292613,14,DR. SARVAPALLI RADHA KRISHNA WARD,
250578,Chirimiri,1302618,21,DR. RAJENDRA WARD,
250641,Patan,61922,6,MEELPARA WARD,
253120,Sitapur,1292959,2,PT. DINDAYAL UPADHYAY WARD,
250663,Kanker,62272,4,Mahurband para,
250598,Korba,1291947,49,Shakti Nagar No. 1 Ward,
250588,Ambikapur,1291850,42,DR. RAJENDRA PRASHAD WARD,
250598,Korba,1291909,11,Nai Basti Ward,
250653,Raipur,35208,41,PT. DINDAYAL UPADHYAY WARD,
250622,Bilha,34100,2,GURU NANAK WARD,
253180,Fingeswar,800359,08,GOKUL WARD TP,
250616,Bilaspur,33790,52,RAVINDRANATH TAIGOR NAGAR WARD,
253156,Dondi,71035,2,CHHATRAPTI SHIVAJI WARD,
250669,Dantewada,62498,11,Sivil Line Ward,
250643,Dalli Rajhara,62235,27,GURU GHASIDAS WARD,
253288,RAHOUD,1292646,3,bazar Para Ward,
296874,Risali,1403337,9,Risali Basti,
250599,Dipka,1304934,7,DR. ABMEDKAR WARD,
250598,Korba,1291903,5,DHANUHAR PARA WARD,
250625,Gandai,34130,2,Sanjay gandhi ward,
250628,Dongargarh,34191,18,GANDHI WARD,
253123,Pratappur,1292993,7,DR.RAJENDRA OPRASAD WARD,
259685,Shivpur charcha,1292050,15,Dr. Rajendra Prasad Ward,
253217,Konta,1292941,14,SHRI ALLURU SITARAM RAJU WARD,
265121,PHARSGAON,1292487,9,ATAL BIHARI BAJPAYI,
253155,Arjunda,1292861,8,BAJRANBALI WARD,
253184,Lavan,1293118,7,Rajiv Gandhi Ward,
253117,Rajpur,1292827,4,SARDAR VALLBH BHAI PATEL,
250635,Ahiwara,61837,15,CHATURBHUJI MANDIR WARD,
253180,Fingeswar,800362,11,MINIMATA WARD TP,
250671,Kirandul,35511,12,Swami Vivekanand ward,
248064,Narayanpur,1292169,9,JAGDISH MANDIR,
250635,Ahiwara,61824,2,SANTOSHI MANDIR WARD,
253174,Malhar,1292284,12,Maa Dindeshwari ward,
253176,Sargaon,1293002,1,Rani Laxmi Bai Ward,
253179,Birgaon,1291891,35,SUBHASH CHANDRA BOS WARD,
250582,Jhagrakhand,61616,6,RANI LAXMI BAI WARD,
253279,Lailunga,1293063,2,Junadih Ward,
250640,Durg,1291898,60,KATOOLBOARD PASCHIM,
250599,Dipka,1304930,3,RAJMATA SINDHIYA WARD,
250634,Dhamdha,34495,9,SHITALA MANDIR WARD,
253106,Aamdi,71156,15,NARAYAN RAO MEGHAWALE WARD,
253119,Balrampur,1292265,8,SUBHASH CHANDRA BOSE WARD,
250616,Bilaspur,33756,18,TILAK NAGAR WARD,
253279,Lailunga,1293071,10,Aghariyapara Ward,
250586,Vishrampur,32516,1,SUBHASH CHANDRA BOSE WARD,
250601,Baloda,61673,6,Maharana Pratap Ward,
250605,Champa,61697,15,Pt. Din Dayal Upadhyay Ward,
273467,PANDATARAI,1292343,11,MAHATMA GANDHI WARD,
250668,Geedam,5897,8,Dr Ambedkar Ward,
250637,Kumhari,34603,18,TALABPARA WARD,
250624,Pandariya,34114,1,DR. AMBEDKAR WARD,
250670,Bade Bacheli,35519,8,SUBHASH CHANDRA BOS WARD,
248063,Keshkal,1292448,3,BHANGARAM WARD,
253150,Parpodi,1265,14,RAJIV NAGAR WARD,
253105,Tumgaon,1292531,8,Guru Gashidas ward,
250622,Bilha,34110,12,BABU JAGJIVAN RAM WARD,
250626,Chhuikhadan,34144,1,Rajmata mohan kuwar bai ward,
273465,PIPARIYA,1292383,15,THAKUR DEV WARD,
250578,Chirimiri,1302633,36,RAJEEV GANDHI WARD,
250610,Gaurella,33674,11,RAJIV GANDHI WARD,
250594,Raigarh,1292414,47,WARD NUMBER 47,
253278,Pussore,1292909,12,Maa Samlai Ward,
250597,Katghora,32643,12,SARDAR PATEL NAGAR WARD,
250598,Korba,1291934,36,Padimar no.1 Ward,
250637,Kumhari,34516,13,SANJAY NAGAR WARD,
250670,Bade Bacheli,35521,10,SHREE RAM NAGAR WARD,
253216,Sukma,1292204,7,MAHATAMA GANDHI WARD,
253285,CHANDRAPUR,1293136,10,MAA PARMESHWARI WARD,
250594,Raigarh,1292103,24,BIDPARA SADAR HATRI WARD,
253179,Birgaon,1291871,15,CHHATTRAPATI SHIVAJI WARD,
250671,Kirandul,35509,10,Ravindranath Taigor Ward,
253180,Fingeswar,800352,01,MAAKARMA MATA WARD TP,
250595,Kharsia,61656,2,Madan mohan goshala ward,
250653,Raipur,35185,18,BAL GANGADHAR TILAK WARD,
253114,Bhatgaon,70646,4,Chandra Sekhar Azad Ward,
250669,Dantewada,62502,15,Rajendra Nagar Ward,
253154,Gunderdehi,1292730,12,INDIRA GANDHI WARD,
250652,Kharora,1292985,2,baba Ghashidas ward,
250637,Kumhari,34517,14,KANJI HOUSE WARD,
250580,Manendragarh,7065,2,Dr. Rajendra Prasad Ward,
250609,Pendra,33654,6,DR. AMBEDKAR WARD,
250637,Kumhari,34509,6,GURU GHASHI DASH WARD,
253119,Balrampur,1292270,13,VINOBA BHAVE WARD,
250634,Dhamdha,34487,1,DR. BHIMRAV AMBEDKAR WARD,
250586,Vishrampur,3379,15,SWAMI DAYANAND WARD,
250655,Mana Camp,1292895,13,SHITLA MATA WARD,
248143,Bastar,1292850,12,LAL BAHADUR SHASTRI WARD,
262094,Khairagarh municipality,1292017,9,Itwari Bazar Ward,
253288,RAHOUD,1305175,6,GAGI DAI WARD,
253289,Adbhar,1292752,4,DEVGURU WARD,
250636,Jamul,34525,9,Mahatma Gandhi Ward,
250663,Kanker,62278,10,Bhandari Para Ward,
253183,Bhatgaon,1293148,7,Prem Bhuwan Pratap Singh Ward,
250663,Kanker,62282,14,Annapurna Para Ward,
250629,Rajnandgaon,34228,37,MAHAVEER WARD,
250631,Ambagarh Chowki,34264,13,Subhash chand boos ward,
250649,Gobra Nawapara,35165,15,Kuleshwar Ward,
250597,Katghora,32632,1,NEHRU NAGAR WARD,
253216,Sukma,1292209,12,SHABRI NAGAR WARD,
253246,BHOPALPATNAM,1293093,11,WARD NO.11,
250578,Chirimiri,33390,1,MALVIY NAGAR WARD,
253145,Bhanupratappur,1292385,2,SARDAR VALLABH BHAI PATEL,
253199,Kotba,1292683,10,DR.AMBEDKAR WARD,
253110,Pali,1292540,2,SAHID VEER NARAYAN SINGH WARD,
250595,Kharsia,61666,17,Thakurdeo ward,
253245,BHAIRAMGARH,1292438,15,Kalpan chawla ward,
250581,Khongapani,3099,5,BHAGAT SINGH WARD,
253199,Kotba,1292675,2,CHANDRASHEKHAR WARD,
253119,Balrampur,1292258,1,RAVINDRA PRATAP SINGH WARD,
250646,Kurra,34663,9,Lal Bahadur shastri ward,
253287,SARAGAON,1292516,8,Pt. Shyama Prasad Mukharji Ward,
250611,Lormi,33684,6,Vivekanand ward,
250665,Jagdalpur,35469,20,Maa Danteshwari Ward (M) - Ward No.20,
253180,Fingeswar,800364,13,DAWARSIVNI WARD TP,
273468,S.LOHARA,1292301,14,RANI LAXMI BAI WARD,
253215,Barsoor,1292764,1,Maharani Laxmibai Ward,
250626,Chhuikhadan,34148,5,Mahatama gandhi ward,
250657,Tilda Newra,35342,11,Govardhan Nagar Ward,
250629,Rajnandgaon,1292098,51,shivnath ward,
253155,Arjunda,1292855,2,NETAJI SUBHASH CHNDRA BOSE WARD,
253279,Lailunga,1293062,1,Indira Nagar Ward,
250662,Bagbahara,35389,3,INDIRA GANDHI WARD,
253115,Jarhi,2586,5,Netaji Subhas Chandra Boss Ward,
250661,Mahasamund,35377,12,Sardar Vallabh Bhai Patel Ward,
250671,Kirandul,35514,15,Lal Bahadur Sastri Ward,
250659,Saraipali,62261,8,LAL BAHADUR SHASTRI WARD,
250580,Manendragarh,32483,6,Malviya Ward,
265121,PHARSGAON,1292479,1,MAHATMA GANDHI,
253277,Saria,1292713,8,pt. dindayal upadhaya ward,
253284,JAIJAIPUR,1292356,9,Chandrashekhar Ward,
253150,Parpodi,1260,9,SHITALA NAGAR WARD,
250658,Basna,1293100,4,GURU GHASIDAS WARD,
250578,Chirimiri,1302615,18,SANT KABIR DAS WARD,
248062,DHAMTARI,35436,20,MAHATMA GANDHI WARD,
250601,Baloda,61668,1,Dronacharya Ward,
253286,DHABHARA,1292402,4,Dindayal Awas Ward,
253184,Lavan,1293117,6,Mahatma Gandhi Ward,
250629,Rajnandgaon,34199,8,RAMNAGAR WARD,
250671,Kirandul,35500,1,subhash chandra bos ward,
250598,Korba,1291932,34,Lalghat Ward,
250585,Surajpur,32501,1,Mahatma Gandhi Ward,
253245,BHAIRAMGARH,1292437,11,Dr- Vishvesvatariya ward,
250653,Raipur,35213,46,MAULANA ABDUL RAUF WARD,
250659,Saraipali,62257,4,MAHATMA GANDHI WARD,
253286,DHABHARA,1292406,8,Vat Savitri Chowk Ward,
250653,Raipur,35176,9,DR. BHIMRAW AMBEDKAR WARD,
253116,Wadrafnagar,1292609,10,LAL BAHADUR SHASTRI WARD,
253152,Berla,1292561,8,GURU GHASHI DAS WARD,
250582,Jhagrakhand,61613,3,VIVEKANAND WARD,
250615,Takhatpur,33734,11,JANAKPUR ROAD,
250631,Ambagarh Chowki,34265,14,Indragandhi ward,
250626,Chhuikhadan,34147,4,Abdul karla ajad ward,
250592,Dharamjaigarh,32554,6,Masjid Ward,
250606,Sakti,32766,15,Lal Bahadur Ward,
250647,Palari,62250,14,SHAHEED BHAGAT SINGH WARD,
248062,DHAMTARI,35432,16,KOSHTHAPARA WARD,
253288,RAHOUD,1292656,13,Mahamaya Ward,
250615,Takhatpur,33733,10,DINDAYAL UPADHYAY WARD,
253244,BIJAPUR,1292256,14,CHIKATRAJ NAGAR WARD,
250596,Sarangarh,32626,10,Sarangarh (NP) - Ward No.10,
253199,Kotba,1292688,15,VEER NARAYAN WARD,
250642,Balod,1751,17,SHITLA WARD,
253199,Kotba,1292681,8,SUBHASH CHANDRA BOSE,
250616,Bilaspur,33746,8,CHITRAKANT JAYSWAL WARD,
250623,Kawardha,61811,7,Dr. Bhimrao Ambedkar Ward,
253114,Bhatgaon,70653,11,Larang Sai Ward,
250579,Baikunthpur,33405,13,Rani Lakshmi Bai Ward,
250629,Rajnandgaon,34232,41,JHULELAL WARD,
253176,Sargaon,1293016,15,Azad Ward,
248062,DHAMTARI,35435,19,DANITOLA WARD,
250640,Durg,61857,16,SIKOLA BHATHA [UTTAR],
250653,Raipur,35204,37,TATYAPARA WARD,
253191,Premnagar,1293019,3,KUSHABHAU WARD,
250639,Bhilai,34550,16,KURUD WARD,
253116,Wadrafnagar,1292614,15,SARDAR BHAGAT SINGH WARD,
253179,Birgaon,1291874,18,THAKUR DEV WARD,
253178,Rajim,809102,01,BRAMHACHARYA WARD,
253149,Saja,1292673,15,MA KARMA WARD,
250616,Bilaspur,33743,5,DR. KHUBCHAND BAGHEL WARD,
250653,Raipur,35231,64,VIPIN BIHARI SUR WARD,
250638,Bhilai Charoda,61838,1,HATHKHOJ INDIRA NAGAR WARD,
262094,Khairagarh municipality,1292010,2,Rani Avanti Bai Ward (Pipariya),
250641,Patan,61921,5,AKHARA WARD,
259685,Shivpur charcha,1292049,14,Rani Lakshmi Bai Ward,
253144,Charama,1292318,1,P. JAWAHAR LAL NEHRU WARD,
253180,Fingeswar,800358,07,SANJAY NAGAR WARD TP,
250646,Kurra,34674,12,Vinova bhave ward,
253191,Premnagar,1293020,4,RANI LAXMI BAI WARD,
250632,Bemetara,34461,8,GURU GOVIND SINGH WARD,
253182,Gariabandh,1304798,4,NAYA TALAB WARD,
253158,Gurur,1292803,10,GURU GHASHI DAS WARD,
253184,Lavan,1293122,11,Chandi Devi Ward,
253215,Barsoor,1292769,6,Maharana Pratap Ward,
262094,Khairagarh municipality,1292014,6,Barethpara Ward,
273465,PIPARIYA,1292372,4,MAA MAHAMAYA WARD,
250638,Bhilai Charoda,69710,30,URLA WARD,
250602,Naila Janjgir,1292177,20,CIVIL LINE WARD,
253110,Pali,1292543,5,PT. DINDAYAL UPADHYAY WARD,
253179,Birgaon,1291892,36,P.JAWAHAR LAL NEHARU WARD,
250665,Jagdalpur,35463,14,Maharani Praful Kumari Devi Ward (M) - Ward No.14,
250598,Korba,1291935,37,Padimar no.2 Ward,
253184,Lavan,1293116,5,Sadar Ward,
253146,Pakhajur,54396,8,LAL BAHADUR SHASTRI WARD,
250588,Ambikapur,61649,24,PT. JAWAHAR LAL NEHRU WARD,
250601,Baloda,61672,5,Tatya Tope Ward,
253181,Churra,800204,13,LET. TRILOK SHAH WARD,
250606,Sakti,32764,13,Agrasen Ward,
248063,Keshkal,1292452,7,DR.SHYAMA PRASAD WARD,
250599,Dipka,1304928,1,SAHEED VEER NARAYAN SINGH WARD,
253118,Kusmi,1292876,08,MOULANA A KALAM AZAD WARD,
250590,Jashpur,2093,2,Late. Rambhajan Ray Ward,
253118,Kusmi,1292882,14,DR. BHIMRAO AMBEDKAR WARD,
250633,Than Khamharia,34481,10,MAHATMA GANDHI WARD,
253276,Baramkela,1292950,8,Subhash Chandra Bose Ward,
253159,Dondilohara,70642,13,SANJAYA NAGAR WARD,
253105,Tumgaon,1292529,4,Mahatama gandhi ward,
253289,Adbhar,1292763,15,JAWAHAR LAL NEHRU,
250661,Mahasamund,35374,9,Vishwakarma Ward,
273467,PANDATARAI,1292344,12,JAMA MASJID WARD,
250642,Balod,34617,10,SUBHASH WARD,
250642,Balod,34619,12,LAL BAHADUR SHASTRI WARD,
250623,Kawardha,1292067,20,Radhakrishna Ward,
253285,CHANDRAPUR,1293134,8,AZAD WARD,
250593,Gharghoda,32574,11,BHAGAT SINGH WARD,
253148,Nawagarh,1292504,11,RAJIV GANDHI WARD,
250603,Akaltara,1292219,17,MAHARANA PRATAP WARD,
250624,Pandariya,34120,7,LAL BAHADUR SHASTRI WARD,
250585,Surajpur,32512,12,Agrasen Ward,
248064,Narayanpur,1292161,1,NAYAPARA,
253215,Barsoor,1292765,2,Chhatrapati Shivaji Ward,
253286,DHABHARA,1292409,11,Sant Guru Ghasidas Ward,
250665,Jagdalpur,35456,7,Civil Line Ward (M) - Ward No.7,
250616,Bilaspur,33767,29,SANJAY GANGHI NAGAR WARD,
253115,Jarhi,2588,7,Dr. Bhim Rao Ambedkar Ward,
248061,KURUD,35412,11,Mangal Pandey Ward,
250602,Naila Janjgir,1292179,22,GURU GHASHIDAS WARD,
250598,Korba,1291905,7,Motisagar Para Ward,
253174,Malhar,1292279,7,Bhudadeo ward,
250629,Rajnandgaon,34201,10,MAHARANI LAXMIBAI WARD,
250631,Ambagarh Chowki,34253,2,Guru Ghashidas ward,
250588,Ambikapur,61639,14,Namnakala Ward,
250616,Bilaspur,33783,45,SHAHEED HEMU KALANI NAGAR WARD,
250622,Bilha,34107,9,GURU GHASHIDAS WARD,
250605,Champa,61689,7,Tapsi Baba Ward,
253279,Lailunga,1293069,8,Behrapara Ward,
250591,Pathalgaon,32538,5,JAWAHARLAL NEHRU WARD,
250639,Bhilai,34568,34,KHURSIPAR JONE-2 NETAJI SUBHASH WARD,
253158,Gurur,1292804,11,SARDAR PATEL WARD,
253116,Wadrafnagar,1292611,12,MADAN MOHAN MALVIYA WARD,
253245,BHAIRAMGARH,1292439,14,shri Hanuman ward,
250639,Bhilai,34558,24,SHARDAPARA GANDHI CHOWK CAMP-2 WARD,
250638,Bhilai Charoda,69716,36,SIRSA BASTI WARD,
250643,Dalli Rajhara,62216,8,RAM MANDIR WARD,
253148,Nawagarh,1292501,8,DR. RAJENDRA PRASAD WARD,
253153,Utai,1292809,1,Indira Nagar Ward,
250638,Bhilai Charoda,61909,21,CHARODA BHATAPARA WARD,
250578,Chirimiri,1302612,15,SANT RAMKRISHN WARD,
250625,Gandai,34140,12,pt. Neharu ward,
250650,Arang,35166,13,KASTURBA WARD,
250652,Kharora,1292981,1,Rajiv gabdhi ward,
250638,Bhilai Charoda,61913,25,JONE-1 PASHCHIM CHARODA WARD,
253191,Premnagar,1293026,10,CHNDRASHEKHAR WARD,
250664,Kondagaon,62302,14,Forest Colony,
253199,Kotba,1292684,11,RANI DURGAWATI WARD,
250646,Kurra,34673,13,Sardhar Valabh bhai patel ward,
253276,Baramkela,1292955,13,Maharana Pratap Ward,
253183,Bhatgaon,1293154,13,Phulwari Ward,
248062,DHAMTARI,35446,30,RISAI PARA PURV WARD,
250640,Durg,61880,39,KACHAHRI WARD,
250654,Tundra,1292642,14,ATAL WARD,
250663,Kanker,1291966,21,Rajapara Ward,
250596,Sarangarh,32619,3,Sarangarh (NP) - Ward No.3,
253181,Churra,800201,10,DR AMBEDKAR WARD,
250640,Durg,69646,53,POTIYAKALA UTTAR,
250651,Bhatapara,1292143,14,Nehru Ward,
248061,KURUD,35409,8,Sarojini Chowk Ward,
253279,Lailunga,1293068,7,Mukhya Basti paschim,
250585,Surajpur,1292033,16,Pt. Jawahar Lal Nehru Ward,
250650,Arang,1292225,7,manddewal ward,
250605,Champa,61688,6,Sonar Para Ward,
250646,Kurra,34668,1,Netaji Subhash chand boos ward,
253198,Kunkuri,2402,15,GUKUL WARD,
250655,Mana Camp,1292897,15,RADHA KRISHNA WARD,
273466,BODLA,1292418,3,MAHAVIR WARD,
250664,Kondagaon,62301,13,Bandhpara Ward,
250594,Raigarh,1292120,38,BHAGVANPUR WARD,
253112,Chhuriya,1292793,15,JAY BUDHADEV WARD,
250645,Kasdol,34652,15,MAA BAGDEVI WARD,
250598,Korba,1291949,51,Sardar Vallabh Bhai Patel Nagar Ward,
248062,DHAMTARI,35422,6,BATHENA WARD,
250647,Palari,62247,11,CHANDRASHEKHAR AZAD WARD,
253159,Dondilohara,70634,5,BHART MATA WARD,
250599,Dipka,1304943,16,MADAR TERESA WARD,
250636,Jamul,34532,16,Shivpuri Ward,
250657,Tilda Newra,35240,5,Gurunanak Ward,
250643,Dalli Rajhara,62225,17,RANI JHAMIT KUNVAR WARD,
250644,Simga,34629,7,Rani Laxmibai Ward,
253289,Adbhar,1292760,12,NETA DHOBIN WARD,
253109,Nagri,121151,01,WARD NO 01,
262094,Khairagarh municipality,1292023,15,Subhash Chandra Bose Ward (Amlidih Khurd),
250608,Kharod,33637,4,Mahamaya Ward,
250614,Mungeli,61719,17,Tilak Ward,
253120,Sitapur,1292963,6,MAHATMA GANDHI WARD,
253179,Birgaon,1291894,38,MAA KARMA MATA WARD,
250582,Jhagrakhand,61618,8,INDIRA GANDHI WARD,
253107,Bhakhara,121102,14,BABOO CHHOTELAL SHRIVASTAV WARD,
250616,Bilaspur,33758,20,BHAKT KANWAR RAM NAGAR WARD,
250648,Baloda Bazar,1291974,3,Sardar Vallabh Bhai Patel Ward,
250638,Bhilai Charoda,61901,13,NEHRU NAGAR WARD,
250626,Chhuikhadan,34146,3,Mahat Ritupund kishor ward,
253280,Kirodimal Nagar,1293033,2,JINDAL NAGAR WARD,
250650,Arang,1292232,12,Sitla ward,
253115,Jarhi,2958,13,Lal Bahadur Shashtri Ward,
250609,Pendra,33650,2,NETAJI SUBHASH WARD,
250640,Durg,69651,58,URLA POORV,
248064,Narayanpur,1292175,15,DUMARTARAI,
253215,Barsoor,1292776,13,Dr. Ambedkar Ward,
250638,Bhilai Charoda,69714,34,G.CABIN CHARODA WARD,
253159,Dondilohara,70636,7,RANI JHAMIT KUNVAR DEVI WARD,
253198,Kunkuri,2391,4,BHAGAT SINGH WARD,
253178,Rajim,809108,07,MAHAMAYA WARD,
250612,Ratanpur,33695,2,GANDHI NAGAR WARD,
250639,Bhilai,34556,22,SHYAM NAGAR CAMP-2 WARD,
250579,Baikunthpur,33400,8,Dr. Ambedkar Ward,
273467,PANDATARAI,1292334,2,MAHADEV WARD,
250640,Durg,61854,13,MOHAN NAGAR POORV,
250583,Ramanujganj,32485,1,VINOBA BHAVE WARD,
250638,Bhilai Charoda,61895,7,MAHAMAYAPARA WARD,
250594,Raigarh,1292119,37,GANDHI NAGAR WARD,
250649,Gobra Nawapara,35161,11,Mahatma Gandhi Ward,
250581,Khongapani,3098,4,VIVEKANAND WARD,
253110,Pali,1292546,8,SHAHID HEMU COLONY WARD,
250594,Raigarh,1292110,28,DHIMRAPUR WARD,
253144,Charama,1292322,5,MAHARANA PRATAP WARD,
250599,Dipka,1304936,9,PT. DINDAYAL UPADHYAY WARD,
250660,Pithora,35356,6,Maharana pratap ward,
250638,Bhilai Charoda,61915,27,JONE-2 PASHCHIM CHARODA WARD,
253246,BHOPALPATNAM,1293083,1,WARD NO.1,
250610,Gaurella,33666,3,LALA LAJPAT RAY WARD,
250665,Jagdalpur,35466,17,Ramaiya Ward (M) - Ward No.17,
250665,Jagdalpur,35470,21,Dr. Rajendra Prasad Ward (M) - Ward No.21,
250581,Khongapani,3096,2,DINDAYAL UPADHYAY,
250664,Kondagaon,62485,17,Sahid Bhagat Singh Ward,
250641,Patan,62207,14,KHORPA WARD,
253277,Saria,1292714,10,Indra Gandhi ward,
253288,RAHOUD,1292645,2,Sadakpara Ward,
253114,Bhatgaon,70652,10,Dr. Ram Manohar Lohiya Ward,
250661,Mahasamund,1292061,27,Amrit Lal Sahu Ward,
