Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
250478,Rairangpur,24581,15,Rairangpur (M) - Ward No.15,
250529,Asika,67847,13,Asika (NAC) - Ward No.13,
250486,Baleshwar,6467,43,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.43",
250500,Banki,6662,11,Banki (NAC) - Ward No.11,
250487,Bhadrak,6569,13,Bhadrak (M) - Ward No.13,
250528,Surada,9248,1,Surada (NAC) - Ward No.1,
250552,Kantabanji,33157,11,Kantabanji (NAC) - Ward No.11,
250502,Vyasanagar,7376,5,Byasanagar (M) - Ward No.5,
250570,Kotpad,33295,13,Kotpad (NAC) - Ward No.13,
262994,RANAPUR,933243,4,Ranapur (NAC) - Ward No.4,
248140,Anugul,67789,16,Anugul (M) - Ward No.16,
250467,Raurkela,64702,9,Raurkela (M Corp.) - Ward No.9,
263000,CHAMPUA,1232695,1,Champua (NAC) - Ward No. 1,
250484,Nilagiri,6514,2,Nilagiri (NAC) - Ward No.2,
250556,Khariar Road,66809,2,Khariar Road (NAC) - Ward No.2,
250476,Anandapur,24554,4,Anandapur (M) - Ward No.4,
263000,CHAMPUA,1232699,5,Champua (NAC) - Ward No. 5,
263000,CHAMPUA,1232705,11,Champua (NAC) - Ward No. 11,
250489,Basudebpur,1232486,18,Basudebpur (M) - Ward No. 18,
250558,Bhawanipatna,66832,8,Bhawanipatna (M) - Ward No.8,
250576,Balimela,33378,1,Balimela (NAC) - Ward No.1,
262994,RANAPUR,1232746,31,Ranapur (NAC) - Ward No.31,
276632,Dhamanagar,1299620,4,Dhamnagar (NAC) - Ward No. 4,
250494,Choudwar,6621,19,Choudwar (M) - Ward No.19,
250560,Junagarh,33219,1,Junagarh (NAC) - Ward No.1,
250498,Athagad,67484,12,Athagarh (NAC) - Ward No.12,
250534,Kodala,67853,2,Kodala (NAC) - Ward No.2,
250446,Padmapur,22577,6,Padmapur (NAC) - Ward No.6,
250516,Jatani,8739,9,Jatani (M) - Ward No.9,
250533,Polasara,1232513,15,Polasara (NAC) - Ward No. 15,
253100,Sambalpur,24351,21,Sambalpur (M.Corp) - Ward No.21,
250451,Brajarajnagar,22621,11,Brajarajnagar (M) - Ward No.11,
250474,Kendujhar,1232694,21,Kendujhar (M) - Ward No.21,
263009,DHARMAGARH,1232676,2,Dharamgarh (NAC) - Ward No. 2,
250569,Nabarangapur,66872,10,Nabarangapur (M) - Ward No.10,
250573,Sunabeda,33329,16,Sunabeda (M) - Ward No.16,
250484,Nilagiri,6523,11,Nilagiri (NAC) - Ward No.11,
250549,Tarbha,33028,6,Tarbha (NAC) - Ward No.6,
248060,Dhenkanal,7459,20,Dhenkanal (M) - Ward No.20,
250569,Nabarangapur,66878,16,Nabarangapur (M) - Ward No.16,
250500,Banki,6666,15,Banki (NAC) - Ward No.15,
250480,Karanjia,64757,14,Karanjia (NAC) - Ward No.14,
250459,Rajagangapur,64677,12,Rajagangapur (M) - Ward No.12,
250520,Bhubaneswar,3116,44,Bhubaneswar (M Corp.) -Ward No.44,
250528,Surada,9257,10,Surada (NAC) - Ward No.10,
250500,Banki,6656,5,Banki (NAC) - Ward No.5,
250554,Patnagarh,33181,6,Patnagarh (NAC) - Ward No.6,
250563,Gudari,66854,3,Gudari (NAC) - Ward No.3,
250514,Khordha,8703,4,Khordha (M) - Ward No.4,
263345,Malkangiri,978786,5,Malkangiri (M) - Ward No.5,
250519,Banapur,8781,15,Banapur (NAC) - Ward No.15,
262994,RANAPUR,1232744,29,Ranapur (NAC) - Ward No.29,
250558,Bhawanipatna,66827,3,Bhawanipatna (M) - Ward No.3,
250487,Bhadrak,1232529,28,Bhadrak(M) - Ward No. 28,
,,,,,
,,,,,
