Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
251750,Machilipatnam Municipal Corporation,1297846,37,Machilipatnam Ward No.37,
251787,Yemmiganur,1297625,30,Yemmiganur Ward No. 30,
248121,TIRUPATI,53596,4,Tirupati (M) - Ward No.4,
251750,Machilipatnam Municipal Corporation,54901,21,Machilipatnam (M) - Ward No.21,
258033,Atmakur,160778,14,Atmakurnlr Ward No 14,
251754,Vinukonda,55157,7,Vinukonda M Ward No 7,
277315,Mummidivaram,1297508,16,Mummidivaram Ward No.16,
251755,Narasaraopeta,55191,2,Narasaraopet (M) - Ward No.2,
248112,ANANTAPUR,53306,24,Anantapur (M) - Ward No.24,
254922,Nandigama,1297867,16,Nandigama Ward No.16,
251743,Palacole,54782,7,Palacole (M) - Ward No.7,
253254,Puttaparthi,368,10,Ward No. 10,
296262,GURAJALA,2307998,18,Election Ward No.18,
251760,Bapatla,51693,10,Bapatla (M) - Ward No.10,
251756,Chilakaluripeta,55709,29,Chilakaluripet (M) - Ward No.29,
253297,Mydukur,108,17,Mydukur (M) - Ward No.17,
251773,Gudur (kurnool),52010,8,Gudur (M) - Ward No.8,
248112,ANANTAPUR,53311,29,Narayanapuram (OG) - Ward No.29,
257906,Jangareddygudem,161538,10,Jangareddigudem Ward No 10,
251795,Nandyal,53017,17,Nandyal (M) - Ward No.17,
254923,Vuyyuru,1297912,16,Vuyyuru Ward No.16,
251757,Guntur,59163,10,Guntur (M Corp.) - Ward No.10,
296257,KUPPAM,2308102,16,Election Ward No.16,
251702,Bobbili,52763,17,Bobbili (M) - Ward No.17,
251757,Guntur,69675,29,Guntur (M Corp.) - Ward No.29,
248116,KADIRI,1297429,23,Kadiri Ward No 23,
251772,Nellore,51874,11,Nellore (M) - Ward No.11,
251799,Kalyandurg,69101,18,Kalyandurg (CT) - Ward No.18,
251732,Mandapeta,57972,10,Mandapeta Ward No.10,
248123,PALAMANER,53690,12,Palamaner - Ward No.12,
251762,Markapur,126627,29,Markapur M-ward.29,
253273,Nandikotkur,1297601,20,Nandikotkur Ward No. 20,
251759,Ponnuru,51661,3,Ponnur (M) - Ward No.3,
251746,Vijayawada,58272,52,Vijayawada (M Corp.) - Ward No.52,
251795,Nandyal,1297609,38,Nandyal Ward No. 38,
251719,Visakhapatnam,1297978,131,Bheemili Ward No. 25,
251758,Tenali,51650,23,Tenali (M) - Ward No.23,
251719,Visakhapatnam,53500,15,Visakhapatnam (M Corp.) - Ward No.15,
296328,Buchireddypalem,2323500,12,Election Ward No.12,
251780,Jammalamadugu,52085,13,Jammalamadugu (CT) - Ward No.13,
248122,CHITTOOR,56026,4,Chittoor - Ward No.4,
251739,Eluru,54593,2,Eluru (M) - Ward No.2,
251740,Tanuku,54645,21,Tanuku (M) - Ward No.21,
296263,DARSI,2308085,19,Election Ward No.19,
251758,Tenali,2239,36,Tenali (M) - Ward No.36,
251768,Kandukur,55489,20,Kandukur (M) - Ward No.20,
251752,Mangalagiri,2168,20,Mangalagiri (M) - Ward No.20,
253227,Sullurupeta,127744,14,Sullurpeta Ward No. 14,
251709,Vizianagaram Municipal Corporation,52979,6,Vizianagaram (M) - Ward No.6,
251727,Samalkot,54491,13,Samalkot (M) - Ward No.13,
248115,DHARMAVARAM,53315,1,Dharmavaram (M) - Ward No.1,
251792,Adoni,1297523,37,Adoni Ward No. 37,
251696,Ichchapuram,52673,15,Ichchapuram (NP) - Ward No.15,
248123,PALAMANER,53686,8,Palamaner - Ward No.8,
251754,Vinukonda,55159,8,Vinukonda M Ward No 8,
251760,Bapatla,2463,22,Bapatla (M) - Ward No. 22,
251770,Kavali,160295,18,Kavali M Ward No 18,
251770,Kavali,160833,31,Kavali M Ward No 31,
248126,PUTTUR,53661,14,Puttur (CT) - Ward No.14,
251747,Gudivada,1297807,29,Gudivada Ward No. 29,
251751,Macherla,54931,10,Macherla (M) - Ward No.10,
248119,MADANAPALLI,55659,2,Madanapalle (M) - Ward No.2,
251797,Gooty,53078,10,Gooty (CT) - Ward No.10,
251752,Mangalagiri,2169,21,Mangalagiri (M) - Ward No.21,
251774,Venkatagiri,52042,23,Venkatagiri (CT) - Ward No.23,
248115,DHARMAVARAM,53343,29,Dharmavaram (M) - Ward No.29,
251768,Kandukur,55472,3,Kandukur (M) - Ward No.3,
251753,Sattenapalle,55127,24,Sattenapalle (M) - Ward No.24,
254922,Nandigama,1297857,6,Nandigama Ward No.6,
248112,ANANTAPUR,53303,21,Anantapur (M) - Ward No.21,
248117,RAYADURG,53058,7,Rayadurg (M) - Ward No.7,
251741,Bhimavaram,54759,13,Bhimavaram (M) - Ward No.13,
257967,PALAKONDA,127815,11,Ward,
251724,Peddapuram,1297528,24,Peddapuram Ward No.24,
251725,Rajahmundry,57211,15,Rajahmundry (M Corp.) - Ward No.15,
251757,Guntur,59173,20,Guntur (M Corp.) - Ward No.20,
251745,Nuzvid,54856,22,Nuzvid (M) - Ward No.22,
251766,Ongole,55443,43,Ongole (M) - Ward No.43,
296261,DACHEPALLI,2307965,5,Election Ward No.5,
251731,Kakinada,57985,17,Kakinada (M) - Ward No.17,
251736,Kovvur,54564,3,Kovvur (NP) - Ward No.3,
251755,Narasaraopeta,55196,7,Narasaraopet (M) - Ward No.7,
251725,Rajahmundry,57235,39,Rajahmundry (M Corp.) - Ward No.39,
251750,Machilipatnam Municipal Corporation,54891,11,Machilipatnam (M) - Ward No.11,
251797,Gooty,178,15,Gooty (CT) - Ward No.15,
251745,Nuzvid,54854,20,Nuzvid (M) - Ward No.20,
251780,Jammalamadugu,52084,12,Jammalamadugu (CT) - Ward No.12,
251766,Ongole,55409,9,Ongole (M) - Ward No.9,
251745,Nuzvid,54841,7,Nuzvid (M) - Ward No.7,
248126,PUTTUR,53659,12,Puttur (CT) - Ward No.12,
258033,Atmakur,160792,22,Atmakurnlr Ward No 22,
248123,PALAMANER,53693,15,Palamaner - Ward No.15,
248115,DHARMAVARAM,1297389,36,Dharmavaram Ward No. 36,
251724,Peddapuram,54053,6,Peddapuram (M) - Ward No.6,
257967,PALAKONDA,127824,20,Ward,
251735,Amalapuram,1297491,29,Amalapuram Ward No. 29,
251737,Nidadavole,58109,3,Nidadavole (M) - Ward No.3,
248119,MADANAPALLI,126588,25,Madanapalli - Ward No.25,
251719,Visakhapatnam,53523,38,Visakhapatnam (M Corp.) - Ward No.38,
296262,GURAJALA,2307988,8,Election Ward No.8,
251731,Kakinada,58027,38,Kakinada (M) - Ward No.38,
251756,Chilakaluripeta,55684,4,Chilakaluripet (M) - Ward No.4,
251732,Mandapeta,57966,7,Mandapeta Ward No.7,
251757,Guntur,69688,42,Guntur (M Corp.) - Ward No.42,
248122,CHITTOOR,56036,9,Chittoor - Ward No.9,
251740,Tanuku,54658,34,Tanuku (M) - Ward No.34,
251787,Yemmiganur,52349,13,Yemmiganur (M) - Ward No.13,
296256,AKIVEEDU,2323421,1,Election Ward No.1,
251739,Eluru,161481,44,Eluru Ward No 44,
251772,Nellore,51884,21,Nellore (M) - Ward No.21,
251782,Cuddapah,52150,26,26th Division,
251759,Ponnuru,2377,31,Ponnur (M) - Ward No.31,
251700,Srikakulam,1297682,28,Srikakulam Ward No. 28,
251781,Yerraguntla,1297739,20,Yerraguntla Ward No. 20,
251724,Peddapuram,54056,9,Peddapuram (M) - Ward No.9,
253272,Allagadda,1297324,5,Allagadda Ward no. 5,
248119,MADANAPALLI,55665,8,Madanapalle (M) - Ward No.8,
251727,Samalkot,54492,14,Samalkot (M) - Ward No.14,
296264,KONDAPALLI,2331464,2,Election Ward No.2,
251778,Proddatur,2084,31,Bodhan (M) - Ward No.31,
251709,Vizianagaram Municipal Corporation,52995,22,Vizianagaram (M) - Ward No.22,
251731,Kakinada,58013,31,Kakinada (M) - Ward No.31,
258054,Yelamanchili,163322,9,Yelamanchili M ward no 9,
257868,Addanki,126458,9,Addanki-Ward no-9,
263068,GUDUR,1297643,14,Gudurnlr Ward No. 14,
251774,Venkatagiri,52023,4,Venkatagiri (CT) - Ward No.4,
251792,Adoni,52845,7,Adoni (M) - Ward No.7,
251756,Chilakaluripeta,55701,21,Chilakaluripet (M) - Ward No.21,
277319,Jaggiahpet,1297831,17,Jaggaiahpet Ward No. 17,
257869,Giddalur,126509,19,Giddalur-Ward NO.19,
251739,Eluru,54601,10,Eluru (M) - Ward No.10,
251695,Palasa Kasibugga,56949,7,Palasa Kasibugga (NP) - Ward No.7,
251766,Ongole,55440,40,Ongole (M) - Ward No.40,
248121,TIRUPATI,53608,16,Tirupati (M) - Ward No.16,
253227,Sullurupeta,127734,4,Sullurpeta Ward No. 4,
251746,Vijayawada,58176,4,Vijayawada (M Corp.) - Ward No.4,
248121,TIRUPATI,126541,29,Tirupati - Ward No.29,
251732,Mandapeta,57511,5,Mandapeta Ward No.5,
257831,Naidupeta,162454,1,Naidupet Ward no. 1,
251733,Ramachandrapuram,54532,23,Ramachandrapuram (M) - Ward No.23,
248121,TIRUPATI,126568,44,Tirupati - Ward No.44,
248117,RAYADURG,1297443,18,Rayadurg Ward No 18,
251778,Proddatur,484,23,Bodhan (M) - Ward No.23,
251789,Kurnool,1297544,30,Kurnool Ward No. 30,
253254,Puttaparthi,494,20,Ward No. 20,
251727,Samalkot,1297709,19,Samalkot Ward No.19,
248122,CHITTOOR,126577,46,Chittoor - Ward No.46,
257831,Naidupeta,162491,18,Naidupet Ward no. 18,
251740,Tanuku,54652,28,Tanuku (M) - Ward No.28,
258033,Atmakur,160794,23,Atmakurnlr Ward No 23,
296263,DARSI,2308068,2,Election Ward No.2,
257906,Jangareddygudem,161551,14,Jangareddigudem Ward No 14,
248112,ANANTAPUR,1297292,37,Anantapur Ward No. 37,
251711,Nellimarla,53391,18,Nellimarla (CT) - Ward No.18,
251757,Guntur,59165,12,Guntur (M Corp.) - Ward No.12,
251751,Macherla,2479,23,Macherla (M) - Ward No. 23,
296256,AKIVEEDU,2323430,10,Election Ward No.10,
251702,Bobbili,52761,15,Bobbili (M) - Ward No.15,
251751,Macherla,54913,1,Macherla (M) - Ward No.1,
248118,HINDUPUR,53549,22,Hindupur (M) - Ward No.22,
251700,Srikakulam,1297677,23,Srikakulam Ward No. 23,
251711,Nellimarla,53007,1,Nellimarla (CT) - Ward No.1,
253102,Rajampet,52164,7,Rajampet Ward No.7,
251755,Narasaraopeta,55203,14,Narasaraopet (M) - Ward No.14,
251778,Proddatur,490,25,Bodhan (M) - Ward No.25,
251739,Eluru,161483,46,Eluru Ward No 46,
251747,Gudivada,1297799,21,Gudivada Ward No. 21,
251797,Gooty,274,19,Gooty (CT) - Ward No.19,
257868,Addanki,126452,3,Addanki-Ward no-3,
248112,ANANTAPUR,1297287,32,Anantapur Ward No. 32,
248121,TIRUPATI,126562,40,Tirupati - Ward No.40,
296264,KONDAPALLI,2331463,1,Election Ward No.1,
248122,CHITTOOR,56046,14,Chittoor - Ward No.14,
251725,Rajahmundry,57218,22,Rajahmundry (M Corp.) - Ward No.22,
248122,CHITTOOR,56028,5,Chittoor - Ward No.5,
251757,Guntur,69676,30,Guntur (M Corp.) - Ward No.30,
251750,Machilipatnam Municipal Corporation,54892,12,Machilipatnam (M) - Ward No.12,
251727,Samalkot,54488,10,Samalkot (M) - Ward No.10,
251795,Nandyal,53021,19,Nandyal (M) - Ward No.19,
253101,Pulivendula,2577,4,Pulivendula (M) - Ward No.4,
248124,SRIKALAHASTI,126515,20,Srikalahasti - Ward No.20,
248113,GUNTAKAL,1297422,36,Ward No 36,
251768,Kandukur,55477,8,Kandukur (M) - Ward No.8,
251761,Repalle,51807,16,Repalle (M) - Ward No.16,
251792,Adoni,1297516,30,Adoni Ward No. 30,
277319,Jaggiahpet,1297819,5,Jaggaiahpet Ward No. 5,
251772,Nellore,51885,22,Nellore (M) - Ward No.22,
251739,Eluru,54598,7,Eluru (M) - Ward No.7,
251719,Visakhapatnam,1297961,114,Bheemili Ward No. 8,
296259,KAMALAPURAM,2308021,10,Election Ward No.10,
251782,Cuddapah,2564,39,39th Division,
251747,Gudivada,1297806,28,Gudivada Ward No. 28,
251757,Guntur,59167,14,Guntur (M Corp.) - Ward No.14,
258033,Atmakur,160779,15,Atmakurnlr Ward No 15,
277317,Yeleswaram,1297773,7,Yelleswaram Ward No.7,
257869,Giddalur,126501,11,Giddalur-Ward NO.11,
251751,Macherla,54927,8,Macherla (M) - Ward No.8,
248111,BADVEL,486,24,Ward No.24,
251770,Kavali,160830,30,Kavali M Ward No 30,
248112,ANANTAPUR,1297302,47,Anantapur Ward No. 47,
251768,Kandukur,55490,21,Kandukur (M) - Ward No.21,
251732,Mandapeta,58004,26,Mandapeta Ward No.26,
251774,Venkatagiri,52028,9,Venkatagiri (CT) - Ward No.9,
251741,Bhimavaram,54756,10,Bhimavaram (M) - Ward No.10,
251731,Kakinada,58005,27,Kakinada (M) - Ward No.27,
251719,Visakhapatnam,53495,10,Visakhapatnam (M Corp.) - Ward No.10,
251782,Cuddapah,52107,3,3rd Division,
254922,Nandigama,1297868,17,Nandigama Ward No.17,
253227,Sullurupeta,127745,15,Sullurpeta Ward No. 15,
253273,Nandikotkur,1297596,15,Nandikotkur Ward No. 15,
251725,Rajahmundry,57223,27,Rajahmundry (M Corp.) - Ward No.27,
251741,Bhimavaram,131476,31,Bhimavaram ward no 31,
251761,Repalle,2253,25,Repalle (M) - Ward No.25,
251772,Nellore,51881,18,Nellore (M) - Ward No.18,
251786,Rayachoti,52155,3,Rayachoti (CT) - Ward No.3,
251760,Bapatla,51687,4,Bapatla (M) - Ward No.4,
251789,Kurnool,1297539,25,Kurnool Ward No. 25,
251751,Macherla,2465,16,Macherla (M) - Ward No.16,
296257,KUPPAM,2308090,4,Election Ward No.4,
277316,Gollaprolu,1297382,19,Gollaprolu Ward No. 19,
296256,AKIVEEDU,2323429,9,Election Ward No.9,
251789,Kurnool,52828,17,Kurnool Ward No. 17,
251782,Cuddapah,2558,33,33rd Division,
251702,Bobbili,52754,8,Bobbili (M) - Ward No.8,
248115,DHARMAVARAM,53318,4,Dharmavaram (M) - Ward No.4,
248115,DHARMAVARAM,53340,26,Dharmavaram (M) - Ward No.26,
253252,Pamidi,331,16,Ward No.16,
251786,Rayachoti,52151,1,Rayachoti (CT) - Ward No.1,
251739,Eluru,161470,39,Eluru Ward No 39,
251795,Nandyal,53043,30,Nandyal (M) - Ward No.30,
253272,Allagadda,1297331,12,Allagadda Ward no. 12,
251701,Parvathipuram,52731,22,Parvathipuram (M) - Ward No.22,
248126,PUTTUR,53671,24,Puttur (CT) - Ward No.24,
251758,Tenali,51632,5,Tenali (M) - Ward No.5,
248122,CHITTOOR,56042,12,Chittoor - Ward No.12,
296261,DACHEPALLI,2307966,6,Election Ward No.6,
251742,Narasapur,58147,13,Narasapur (M) - Ward No.13,
251795,Nandyal,53029,23,Nandyal (M) - Ward No.23,
248121,TIRUPATI,126545,31,Tirupati - Ward No.31,
251766,Ongole,55424,24,Ongole (M) - Ward No.24,
253169,Dhone(M),52910,11,Dhone Ward No. 11,
251752,Mangalagiri,2177,29,Mangalagiri (M) - Ward No.29,
251711,Nellimarla,53382,9,Nellimarla (CT) - Ward No.9,
251728,Pithapuram,1297566,15,Pithapuram Ward No.15,
251725,Rajahmundry,57238,42,Rajahmundry (M Corp.) - Ward No.42,
248124,SRIKALAHASTI,55604,2,Srikalahasti (M) - Ward No.2,
253253,Madakasira,351,13,Ward No. 13,
251755,Narasaraopeta,55204,15,Narasaraopet (M) - Ward No.15,
251786,Rayachoti,52159,5,Rayachoti (CT) - Ward No.5,
251782,Cuddapah,52127,23,23rd Division,
251797,Gooty,179,16,Gooty (CT) - Ward No.16,
251757,Guntur,59181,28,Guntur (M Corp.) - Ward No.28,
251728,Pithapuram,1297569,18,Pithapuram Ward No.18,
253169,Dhone(M),52908,10,Dhone Ward No. 10,
257869,Giddalur,126504,14,Giddalur-Ward NO.14,
296257,KUPPAM,2308088,2,Election Ward No.2,
277317,Yeleswaram,1297770,4,Yelleswaram Ward No.4,
251792,Adoni,1297515,29,Adoni Ward No. 29,
251770,Kavali,160294,17,Kavali Ward No 17,
251789,Kurnool,1297542,28,Kurnool Ward No. 28,
251724,Peddapuram,54048,1,Peddapuram (M) - Ward No.1,
251766,Ongole,55447,47,Ongole (M) - Ward No.47,
251728,Pithapuram,57480,9,Pithapuram (M) - Ward No.9,
248124,SRIKALAHASTI,55616,8,Srikalahasti (M) - Ward No.8,
296257,KUPPAM,2308099,13,Election Ward No.13,
253273,Nandikotkur,1297603,22,Nandikotkur Ward No. 22,
257868,Addanki,126462,13,Addanki Ward NO-13,
248114,TADIPATRI,53084,6,Tadpatri (M) - Ward No.6,
248126,PUTTUR,53657,10,Puttur (CT) - Ward No.10,
248112,ANANTAPUR,53309,27,Anantapur (M) - Ward No.27,
263068,GUDUR,1297658,29,Gudurnlr Ward No. 29,
296259,KAMALAPURAM,2308029,18,Election Ward No.18,
253274,chimakurthy,162505,12,Chimakurthy ward no 12,
251780,Jammalamadugu,52081,9,Jammalamadugu (CT) - Ward No.9,
248124,SRIKALAHASTI,126531,35,Srikalahasti - Ward No.35,
251755,Narasaraopeta,1715,29,Narasaraopet (M) - Ward No.29,
251759,Ponnuru,2374,28,Ponnur (M) - Ward No.28,
251786,Rayachoti,52181,16,Rayachoti (CT) - Ward No.16,
251719,Visakhapatnam,53506,21,Visakhapatnam (M Corp.) - Ward No.21,
251702,Bobbili,52768,22,Bobbili (M) - Ward No.22,
251743,Palacole,54800,25,Palacole (M) - Ward No.25,
251774,Venkatagiri,52020,1,Venkatagiri (CT) - Ward No.1,
251778,Proddatur,164683,36,36,
248122,CHITTOOR,126542,32,Chittoor - Ward No.32,
254924,Tiruvuru,1297891,15,Tiruvuru Ward No.15,
248113,GUNTAKAL,55584,17,Guntakal (M) - Ward No.17,
277317,Yeleswaram,1297768,2,Yelleswaram Ward No.2,
251741,Bhimavaram,54753,7,Bhimavaram (M) - Ward No.7,
254922,Nandigama,1297870,19,Nandigama Ward No.19,
251739,Eluru,54607,16,Eluru (M) - Ward No.16,
251709,Vizianagaram Municipal Corporation,52984,11,Vizianagaram (M) - Ward No.11,
251719,Visakhapatnam,1297969,122,Bheemili Ward No. 16,
251755,Narasaraopeta,55212,23,Narasaraopet (R) (OG) (Part) - Ward No.23,
251774,Venkatagiri,52035,16,Venkatagiri (CT) - Ward No.16,
251716,Narsipatnam,53439,24,Narsipatnam (CT) - Ward No.24,
251755,Narasaraopeta,55198,9,Narasaraopet (M) - Ward No.9,
251780,Jammalamadugu,52083,11,Jammalamadugu (CT) - Ward No.11,
251750,Machilipatnam Municipal Corporation,54888,8,Machilipatnam (M) - Ward No.8,
248120,PUNGANUR,56039,11,Punganur (NP) - Ward No.11,
251732,Mandapeta,57505,2,Mandapeta Ward No.2,
251752,Mangalagiri,2173,25,Mangalagiri (M) - Ward No.25,
251740,Tanuku,54648,24,Tanuku (M) - Ward No.24,
251770,Kavali,55503,10,Kavali (M) - Ward No.10,
251752,Mangalagiri,55136,6,Mangalagiri (M) - Ward No.6,
257906,Jangareddygudem,161514,01,Jangareddigudem Ward No 01,
258054,Yelamanchili,163340,17,Yelamanchili M ward no 17,
251701,Parvathipuram,52735,26,Parvathipuram (M) - Ward No.26,
251716,Narsipatnam,53440,25,Narsipatnam (CT) - Ward No.25,
251728,Pithapuram,57476,5,Pithapuram (M) - Ward No.5,
251735,Amalapuram,1297483,21,Amalapuram Ward No. 21,
248112,ANANTAPUR,1297297,42,Anantapur Ward No. 42,
251741,Bhimavaram,54760,14,Bhimavaram (M) - Ward No.14,
251799,Kalyandurg,69105,22,Kalyandurg (CT) - Ward No.22,
251732,Mandapeta,58008,28,Mandapeta Ward No.28,
253295,kanigiri,126473,4,Kanigiri-Ward NO.4,
251782,Cuddapah,52116,12,12th Division,
253273,Nandikotkur,1297590,9,Nandikotkur Ward No. 9,
251749,Pedana,59140,4,Pedana (NP) - Ward No.4,
254923,Vuyyuru,1297902,6,Vuyyuru Ward No.6,
251757,Guntur,69684,38,Guntur (M Corp.) - Ward No.38,
248116,KADIRI,1297428,22,Kadiri Ward No 22,
251753,Sattenapalle,55168,13,Sattenapalle (M) - Ward No.13,
251719,Visakhapatnam,53525,40,Visakhapatnam (M Corp.) - Ward No.40,
248118,HINDUPUR,1297395,32,Hindupur Ward No 32,
296259,KAMALAPURAM,2308026,15,Election Ward No.15,
251735,Amalapuram,1297488,26,Amalapuram Ward No. 26,
251695,Palasa Kasibugga,56952,10,Palasa Kasibugga (NP) - Ward No.10,
251763,Chirala,55382,21,Chirala (M) - Ward No.21,
296256,AKIVEEDU,2323424,4,Election Ward No.4,
251699,Amadalavalasa,52698,9,Amadalavalasa (NP) - Ward No.9,
296261,DACHEPALLI,2307976,16,Election Ward No.16,
251751,Macherla,54919,4,Macherla (M) - Ward No.4,
248117,RAYADURG,1297455,30,Rayadurg Ward No 30,
248114,TADIPATRI,1297458,18,Tadipatri Ward No.18,
251722,Tuni,1297759,23,Tuni Ward No.23,
251760,Bapatla,51702,19,Bapatla (M) - Ward No.19,
251772,Nellore,51988,34,Nellore (M) - Ward No.34,
248115,DHARMAVARAM,53328,14,Dharmavaram (M) - Ward No.14,
253167,Piduguralla,1297792,25,Piduguralla Ward No 25,
263068,GUDUR,1297644,15,Gudurnlr Ward No. 15,
251732,Mandapeta,58010,29,Mandapeta Ward No.29,
251749,Pedana,59141,5,Pedana (NP) - Ward No.5,
251736,Kovvur,54569,8,Kovvur (NP) - Ward No.8,
296262,GURAJALA,2307991,11,Election Ward No.11,
248120,PUNGANUR,56065,24,Punganur (NP) - Ward No.24,
251792,Adoni,1297521,35,Adoni Ward No. 35,
251792,Adoni,52858,20,Adoni (M) - Ward No.20,
296264,KONDAPALLI,2331483,21,Election Ward No.21,
251700,Srikakulam,1297699,45,Srikakulam Ward No. 45,
251756,Chilakaluripeta,55710,30,Chilakaluripet (M) - Ward No.30,
251751,Macherla,2481,24,Macherla (M) - Ward No. 24,
257906,Jangareddygudem,161549,13,Jangareddigudem Ward No 13,
251719,Visakhapatnam,1297957,110,Bheemili Ward No. 4,
253253,Madakasira,348,10,Ward No. 10,
253252,Pamidi,322,7,Ward No.7,
253297,Mydukur,645,5,Mydukur (M) - Ward No.5,
257869,Giddalur,126505,15,Giddalur-Ward NO.15,
251760,Bapatla,1586,27,Bapatla (M) - Ward No. 27,
253254,Puttaparthi,362,4,Ward No. 4,
248115,DHARMAVARAM,1297393,40,Dharmavaram Ward No. 40,
251709,Vizianagaram Municipal Corporation,52980,7,Vizianagaram (M) - Ward No.7,
251716,Narsipatnam,53432,17,Narsipatnam (CT) - Ward No.17,
296261,DACHEPALLI,2307980,20,Election Ward No.20,
248118,HINDUPUR,53374,11,Hindupur (M) - Ward No.11,
253270,Atmakur (Kurnool),1297359,16,Atmakurknl Ward No. 16,
254924,Tiruvuru,1297880,4,Tiruvuru Ward No.4,
251742,Narasapur,58146,12,Narasapur (M) - Ward No.12,
248126,PUTTUR,53650,3,Puttur (CT) - Ward No.3,
251789,Kurnool,1297533,19,Kurnool Ward No. 19,
296260,BETHAMCHERLA,2308038,7,Election Ward No.7,
277316,Gollaprolu,1297368,5,Gollaprolu Ward No. 5,
251696,Ichchapuram,1297405,19,Ichapuram Ward No. 19,
251738,Tadepalligudem,54579,2,Tadepalligudem (M) - Ward No.2,
248112,ANANTAPUR,1297295,40,Anantapur Ward No. 40,
248121,TIRUPATI,53602,10,Tirupati (M) - Ward No.10,
251731,Kakinada,58031,40,Kakinada (M) - Ward No.40,
277315,Mummidivaram,1297505,13,Mummidivaram Ward No.13,
251768,Kandukur,126530,25,Kandukur-Ward No.25,
251757,Guntur,59164,11,Guntur (M Corp.) - Ward No.11,
251699,Amadalavalasa,52709,20,Amadalavalasa (NP) - Ward No.20,
251700,Srikakulam,1297690,36,Srikakulam Ward No. 36,
248114,TADIPATRI,1297472,32,Tadipatri Ward No.32,
251702,Bobbili,52747,1,Bobbili (M) - Ward No.1,
253273,Nandikotkur,1297591,10,Nandikotkur Ward No. 10,
296264,KONDAPALLI,2331480,18,Election Ward No.18,
251732,Mandapeta,57503,1,Mandapeta Ward No.1,
248120,PUNGANUR,56061,22,Punganur (NP) - Ward No.22,
251778,Proddatur,460,15,Bodhan (M) - Ward No.15,
251699,Amadalavalasa,52699,10,Amadalavalasa (NP) - Ward No.10,
248112,ANANTAPUR,53300,18,Anantapur (M) - Ward No.18,
248118,HINDUPUR,53373,10,Hindupur (M) - Ward No.10,
251738,Tadepalligudem,131453,20,Tadepalligudem ward no 20,
251746,Vijayawada,58210,21,Vijayawada (M Corp.) - Ward No.21,
251735,Amalapuram,1297482,20,Amalapuram Ward No. 20,
258033,Atmakur,160731,3,Atmakurnlr Ward No 3,
253295,kanigiri,126471,2,Kanigiri-Ward NO.2,
251731,Kakinada,57502,1,Kakinada (M) - Ward No.1,
296263,DARSI,2308076,10,Election Ward No.10,
251762,Markapur,126628,30,Markapur M-ward.30,
257869,Giddalur,126495,5,Giddalur-Ward NO.5,
251731,Kakinada,57963,6,Kakinada (M) - Ward No.6,
251742,Narasapur,58152,18,Narasapur (M) - Ward No.18,
251761,Repalle,51803,12,Repalle (M) - Ward No.12,
257869,Giddalur,126500,10,Giddalur-Ward NO.10,
296257,KUPPAM,2308089,3,Election Ward No.3,
257831,Naidupeta,162478,11,Naidupet Ward no. 11,
277315,Mummidivaram,1297499,7,Mummidivaram Ward No.7,
251789,Kurnool,52328,2,Kurnool Ward No. 2,
251789,Kurnool,1297535,21,Kurnool Ward No. 21,
251709,Vizianagaram Municipal Corporation,52997,24,Vizianagaram (M) - Ward No.24,
248122,CHITTOOR,126559,40,Chittoor - Ward No.40,
258054,Yelamanchili,163330,12,Yelamanchili M ward no 12,
253252,Pamidi,334,19,Ward No.19,
251728,Pithapuram,1297577,26,Pithapuram Ward No.26,
277316,Gollaprolu,1297367,4,Gollaprolu Ward No. 4,
251756,Chilakaluripeta,55697,17,Chilakaluripet (M) - Ward No.17,
251742,Narasapur,131049,20,Narasapur ward no 20,
248119,MADANAPALLI,126590,27,Madanapalli - Ward No.27,
248111,BADVEL,429,5,Ward No.5,
253227,Sullurupeta,127752,22,Sullurpeta Ward No. 22,
251757,Guntur,59170,17,Guntur (M Corp.) - Ward No.17,
251755,Narasaraopeta,55210,21,Narasaraopet (M) - Ward No.21,
251762,Markapur,126623,25,Markapur M-ward.25,
251743,Palacole,54785,10,Palacole (M) - Ward No.10,
251795,Nandyal,53015,16,Nandyal (M) - Ward No.16,
251741,Bhimavaram,54769,23,Bhimavaram (M) - Ward No.23,
251789,Kurnool,1297549,35,Kurnool Ward No. 35,
253168,Tadepalli,162563,9,Tadepalli Ward No.9,
251778,Proddatur,164688,37,37,
