Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
290061,Dharmapuri,2175976,11,WARD 11,
251689,Miryalaguda,52412,16,Miryalaguda (M) - Ward No.16,
251685,Nalgonda,2867,25,Nalgonda (M) - Ward No.25,
248089,Nirmal,126773,26,Nirmal Ward No 26,
290087,Nizampet,2155545,15,ward15,
248103,GADWAL,958611,28,Gadwal (M)-Ward No.28,
290077,Luxettipet,2154584,10,ward10,
290097,Narsingi,2155715,4,ward4,
290133,Nereducharla,2155885,12,ward12,
276410,Meerpet,2147502,46,WARD 46,
251648,Ramagundam,126534,35,Ramagundam Ward no 35,
248100,VIKARABAD,71136,26,Vicarabad (NP) - Ward No.26,
248088,Mandamarri,50376,3,Mandamarri Ward No 3,
251664,Hyderabad,2102622,96,Ward No.96 Yousufguda,
251690,Jangaon,126789,12,Ward no.12,
290138,Kothakota,2147829,4,WARD 4,
290068,Wyra,2154464,15,ward15,
290068,Wyra,2154467,18,ward18,
257865,Badangpet,1293191,3,Badangpet Ward No.3,
248110,PALWANCHA,52591,1,Palwancha (M) - Ward No.1,
251684,Suryapet,71173,29,Suryapet (M) - Ward No.29,
248106,YELLANDU,1021,12,Yellandu (NP) - Ward No.12,
290096,Manikonda,2155693,2,ward2,
248099,TANDUR,69115,20,Tandur (M) - Ward No.20,
257876,MADHIRA,126818,11,ward-elven,
290201,Banswada,2299771,4,WARD 4,
248101,MAHABUBNAGAR,958624,39,Mahbubnagar (M)- Ward No.39,
251685,Nalgonda,2870,28,Nalgonda (M) - Ward No.28,
263216,jadcherla,958728,18,Badepally- Ward No.18,
251664,Hyderabad,2102896,133,Ward No.133 Machabolaram,
251690,Jangaon,959669,27,Ward no.27,
276411,Perrzadiguda,2167272,3,WARD 3,
248094,Sangareddy,120858,22,Sangareddy - Ward No 22,
276412,Boduppal,2175835,19,WARD 19,
248083,Adilabad,126695,28,Adilabad Ward No 28,
253257,Huzurnagar,2519833,26,Ward No. 26,
290071,Thorrur,2176356,7,WARD 7,
248110,PALWANCHA,52596,6,Palwancha (M) - Ward No.6,
276409,Jalapally,2299829,15,WARD 15,
290096,Manikonda,2155692,1,ward1,
290063,Choppandandi,2153812,3,ward3,
248104,WANAPARTHY,51781,34,Wanaparthy (NP) - Ward No.34,
251653,Karimnagar,69241,24,KARIMNAGAR(M)-WARD NO 24,
290136,Kodangal,2147759,12,WARD 12,
290063,Choppandandi,2153820,11,ward11,
248091,NIZAMABAD,71089,13,Nizamabad (M) - Ward No.13,
248105,KHAMMAM,52657,11,Khammam (M) - Ward No.11,
248110,PALWANCHA,52616,27,Palwancha (M) - Ward No.27,
253291,Bhupalpalle,129724,20,ward no.19 Jangedu,
290076,Kyathanpally,2154568,16,ward16,
257971,MAHABUBABAD,127554,25,Ward no.25,
290099,Adibatla,2155758,7,ward7,
251685,Nalgonda,1293167,39,Ward No.39,
263222,Medchal,965080,17,Ward No. 17,
251648,Ramagundam,70660,26,Ramagundam ward No 26,
248106,YELLANDU,1025,16,Yellandu (NP) - Ward No.16,
251652,Korutla,2519879,32,WARD 32,
248100,VIKARABAD,69127,12,Vicarabad (NP) - Ward No.12,
251664,Hyderabad,2102734,144,Ward No.144 Mettuguda,
290088,Kompally,2155568,5,ward5,
290152,Tellapur,2176321,2,WARD 2,
251664,Hyderabad,2101932,68,Ward No.68 Tolichowki,
251664,Hyderabad,2102341,34,Ward No.34 Talabchanchalam,
290082,Nagaram,2155139,4,Pind,
248083,Adilabad,2519804,39,Adilabad Ward No39,
251653,Karimnagar,56822,14,Chintakunta (OG) (Part) - Ward No.14,
248103,GADWAL,56905,11,Gadwal (R) (OG) (Part) - Ward No.11,
290144,Alair,2148013,9,WARD 9,
251653,Karimnagar,2519783,52,KARIMNAGAR(M)-WARD NO 52,
290070,Maripeda,2154494,10,ward10,
290104,Amangal,2155815,10,ward10,
251664,Hyderabad,2102046,50,Ward No.50 - Begum Bazar,
251648,Ramagundam,56507,1,Ramagundam (M) - Ward No.1,
251689,Miryalaguda,52415,19,Miryalaguda (M) - Ward No.19,
253257,Huzurnagar,2519831,24,Ward No. 24,
253257,Huzurnagar,138,3,SRINIVASA THEATRE FRONT SIDE AREA - SAIBABA THEATRE AREA AND SUNDARAIAHA AREA,
248099,TANDUR,56862,7,Tandur (M) - Ward No.7,
263216,jadcherla,958723,13,Badepally- Ward No.13,
248087,Mancherial,2519732,36,Mancherial Ward No 36,
257865,Badangpet,1293200,12,Badangpet Ward No.12,
248104,WANAPARTHY,51786,39,Wanaparthy (NP) - Ward No.39,
290137,Wardhannapet,2147804,4,WARD 4,
251682,Bhongir,4412,8,Bhongir (M) - Ward No.8,
248085,Bhainsa,126705,5,Bhainsa Ward No 5,
251690,Jangaon,126795,18,Ward no.18,
290077,Luxettipet,2154589,15,ward15,
276411,Perrzadiguda,2167281,12,WARD 12,
251691,Warangal,52445,2,Warangal (M Corp.) - Ward No.2,
290092,Khanapur,2155635,5,ward5,
290102,Thukkuguda,2155798,8,ward8,
290089,Chityal,2155587,6,ward6,
257876,MADHIRA,126820,13,ward-thirteen,
248104,WANAPARTHY,51763,16,Wanaparthy (NP) - Ward No.16,
251691,Warangal,52557,18,Warangal (M Corp.) - Ward No.18,
290080,Narsapur,2154618,1,ward1,
290143,Choutuppal,2147972,3,WARD 3,
276410,Meerpet,2147459,3,WARD 3,
251651,Jagtial,162442,35,Jagtial Ward No 35,
290131,Narayankhed,2155832,1,ward1,
290149,Shamshabad,2176167,15,WARD 15,
248088,Mandamarri,50379,6,Mandamarri Ward No 6,
290142,Amarchinta,2147947,1,WARD 1,
290143,Choutuppal,2147989,20,WARD 20,
254930,Gajwel,120908,8,Gajwel Ward No. 8,
290073,Bhootpur,2175901,9,WARD 9,
251648,Ramagundam,126635,41,Ramagundam Ward No 41,
290087,Nizampet,2155560,30,ward30,
251689,Miryalaguda,52406,10,Miryalaguda (M) - Ward No.10,
248094,Sangareddy,120863,27,Sangareddy - Ward No 27,
248100,VIKARABAD,2519884,32,Ward No. 32,
258029,KALWAKURTHY,158501,1,kalwakurthy,
253255,Kodad,185,8,RAVINDRA BABU BAZAR-RAJYA LAXMI BAZAR-PRABHAKAR BAZAR-GUDIBANDA BAZAR-VATTIVELLA GOPIREDDY NAGAR-SRIRANGAPURAM-RAMALAYAM VEEDHI-CHAKALI BAZAR-SAIBABA BAZAR,
290100,Shankarpally,2155787,12,ward12,
276410,Meerpet,2147469,13,WARD 13,
251651,Jagtial,50985,3,Jagtial (M) - Ward No.3,
290147,Naspur,2176116,15,WARD 15,
251664,Hyderabad,2102701,72,Ward No.72 Asifnagar,
248083,Adilabad,126691,24,Adilabad Ward No 24,
251651,Jagtial,1553,18,Jagtial(M)-Ward No. 18,
248083,Adilabad,2519807,42,Adilabad Ward No42,
290139,Pebbair,2147901,11,WARD 11,
290085,Gundlapochampally,2175799,13,WARD 13,
248091,NIZAMABAD,71100,24,Nizamabad (M) - Ward No.24,
257989,KOLLAPUR,129747,5,WARD 5,
290143,Choutuppal,2147970,1,WARD 1,
290100,Shankarpally,2155784,9,ward9,
251664,Hyderabad,2102898,135,Ward No.135 Venkatapuram,
290067,Yellareddy,2154146,5,ward5,
248093,KAMAREDDY,2519741,42,Kamareddy (M) - Ward No.42,
290083,Pocharam,2155187,13,ward13,
248083,Adilabad,50316,1,Adilabad Ward No 1,
248109,KOTHAGUDEM,69224,26,Kothagudem (M) - Ward No.26,
276410,Meerpet,2147463,7,WARD 7,
290141,Mothkur,2147930,7,WARD 7,
290063,Choppandandi,2153810,1,ward1,
248096,Siddipet,120804,29,Siddipet - Ward No 29,
248092,BODHAN,479,21,Bodhan (M) - Ward No.21,
290201,Banswada,2299775,8,WARD 8,
248096,Siddipet,120793,18,Siddipet - Ward No 18,
257971,MAHABUBABAD,127558,28,Ward no.28,
290080,Narsapur,2154629,12,ward12,
290135,Parigi,2147774,2,WARD 2,
251684,Suryapet,56924,4,Pillalamarri (Part) - Ward No.4,
290079,Toopran,2154616,15,ward15,
257970,PARKAL,127513,20,Ward no.20,
251664,Hyderabad,2102862,113,Ward No.113 Patancheruvu,
251691,Warangal,2519913,60,Warangal (M Corp.) - Ward No.60,
263216,jadcherla,2519822,24,Ward No. 24,
290154,Dundigal,2299811,25,WARD 25,
290148,Jawaharnagar,2148548,24,WARD 24,
253268,Peddapalli,2519892,26,Ward No. 26,
258044,IBRAHIMPATNAM,837698,3,Ibrahimpatnam 3,
251664,Hyderabad,2102994,16,Ward No.16 Hastinapuram,
290083,Pocharam,2155181,7,ward7,
248086,Kagaz Nagar,2519827,30,Ward No. 30,
248105,KHAMMAM,963,14,Khammam(M) - Ward No.14,
290136,Kodangal,2147758,11,WARD 11,
251653,Karimnagar,56813,5,Karimnagar (M) - Ward No.5,
248095,Medak,120885,20,Medak - Ward No 20,
248105,KHAMMAM,52656,10,Khammam (M) - Ward No.10,
251664,Hyderabad,2102957,57,Ward No.57 Suleman Nagar,
276411,Perrzadiguda,2167292,23,WARD 23,
248088,Mandamarri,50383,10,Mandamarri Ward No 10,
248083,Adilabad,126674,7,Adilabad Ward No 7,
290145,Pochamapally,2148033,2,WARD 2,
248083,Adilabad,126680,13,Adilabad Ward No 13,
289549,Raikal,2148082,12,WARD12,
290070,Maripeda,2154497,13,ward13,
248103,GADWAL,71164,19,Gadwal (M) - Ward No.19,
248086,Kagaz Nagar,126737,17,Kagaznagar Ward No 17,
290088,Kompally,2155569,6,ward6,
297095,Nakrekal,2415140,15,Ward No 15,
290060,Waddepalle,2153140,5,ward5,
251664,Hyderabad,2102958,58,Ward No.58 Shastri Puram,
253291,Bhupalpalle,126802,1,Ward no.1,
251684,Suryapet,70699,8,Suryapet (M) - Ward No.8,
257865,Badangpet,1293198,10,Badangpet Ward No.10,
251691,Warangal,959770,43,Warangal (M Corp.) - Ward No.43,
290067,Yellareddy,2154145,4,ward4,
253265,Huzurabad,2519779,28,Ward No. 28,
257993,IEEJA,138326,13,WARD 13,
251682,Bhongir,3404,25,Bhongir (M) - Ward No.25,
251664,Hyderabad,2102934,20,Ward No.20 R.K Puram,
251653,Karimnagar,56815,7,Karimnagar (M) - Ward No.7,
290076,Kyathanpally,2154571,19,ward19,
276412,Boduppal,2175834,18,WARD 18,
258029,KALWAKURTHY,158504,2,kalwakurthy,
251654,Sircilla,126645,30,Sircilla Ward No 30,
290099,Adibatla,2155764,13,ward13,
290136,Kodangal,2147756,9,WARD 9,
290077,Luxettipet,2154579,5,ward5,
290061,Dharmapuri,2175967,2,WARD 2,
251664,Hyderabad,2102048,63,Ward No.63 - Mangalhat,
290102,Thukkuguda,2155791,1,ward1,
290136,Kodangal,2147751,4,WARD 4,
290084,Ghatkesar,2155445,7,ward7,
253269,Vemulawada,54417,9,Ward No. 9,
248092,BODHAN,449,11,Bodhan (M) - Ward No.11,
248104,WANAPARTHY,51784,37,Wanaparthy (NP) - Ward No.37,
290148,Jawaharnagar,2148543,19,WARD 19,
251651,Jagtial,50988,6,Jagtial (M) - Ward No.6,
253266,Jammikunta,2519801,30,Ward No. 30,
248093,KAMAREDDY,3757,29,Kamareddy (M) - Ward No.29,
251691,Warangal,52558,19,Warangal (M Corp.) - Ward No.19,
260558,Andole Jogipet,693920,10,Ward No 10,
248093,KAMAREDDY,3761,33,Kamareddy (M) - Ward No.33,
290145,Pochamapally,2148039,8,WARD 8,
290073,Bhootpur,2175894,2,WARD 2,
290086,Thumkunta,2155507,5,ward5,
253104,Metpalli,3672,6,"Metpally - Post Office Veedi, Markadeya Temple Veedi",
248106,YELLANDU,1017,8,Yellandu (NP) - Ward No.8,
257865,Badangpet,1293192,4,Badangpet Ward No.4,
251682,Bhongir,3408,29,Bhongir (M) - Ward No.29,
251653,Karimnagar,69236,19,KARIMNAGAR(M)-WARD NO 19,
248083,Adilabad,50320,5,Adilabad Ward No 5,
253104,Metpalli,3680,14,"Metpally - Ambedkar Colony, Beedi Colony, Shanthi Nagar, Budega Jangam Colony",
253275,Narsampet,2519920,21,Ward No. 21,
290097,Narsingi,2155712,1,ward1,
253265,Huzurabad,558,4,Ward No. 4,
251651,Jagtial,1561,26,Jagtial(M)-Ward No. 26,
253275,Narsampet,127721,17,Ward no.17,
248103,GADWAL,2519816,35,Gadwal (M)-Ward No.35,
248086,Kagaz Nagar,126738,18,Kagaznagar Ward No 18,
251684,Suryapet,2519857,48,Ward No.48,
251691,Warangal,2519916,63,Warangal (M Corp.) - Ward No.63,
290063,Choppandandi,2153823,14,ward14,
253267,Husnabad,206,6,Ward No. 6,
248107,MANUGUR,52578,14,Manuguru (CT) - Ward No.14,
253267,Husnabad,555,3,Ward No. 3,
257971,MAHABUBABAD,127531,4,Ward no.9,
248107,MANUGUR,1579,18,Manuguru (CT) - Ward No.18,
263214,ACHAMPET,958649,5,Achampet-Ward No.5,
290151,Bollaram,2175918,1,WARD 1,
248100,VIKARABAD,56855,6,Vicarabad (NP) - Ward No.6,
257989,KOLLAPUR,129733,3,WARD 3,
253269,Vemulawada,54432,12,Ward No. 12,
248100,VIKARABAD,56086,20,Vicarabad (NP) - Ward No.20,
290154,Dundigal,2299805,19,WARD 19,
263214,ACHAMPET,958657,13,Achampet-Ward No.13,
290148,Jawaharnagar,2148536,12,WARD 12,
276410,Meerpet,2147458,2,WARD 2,
248098,Sadasivpet,120827,13,Sadasivpet - ward no 13,
290063,Choppandandi,2153822,13,ward13,
248086,Kagaz Nagar,126736,16,Kagaznagar Ward No 16,
253255,Kodad,164,6,PRABHAKAR GARI BAZAR-CHINTHACHETTU BAZAR-INDIRAMMA COLONY PART,
248089,Nirmal,50372,3,Nirmal Ward No 3,
248089,Nirmal,126779,32,Nirmal Ward No 32,
253275,Narsampet,127715,11,Ward no.11,
290135,Parigi,2147782,10,WARD 10,
290150,Turkayamjal,2170455,14,WARD 14,
253269,Vemulawada,2519750,22,Ward No. 22,
251689,Miryalaguda,52431,35,Miryalaguda (M) - Ward No.35,
290069,Dornakal,2154482,13,ward13,
248087,Mancherial,50943,21,Mancherial Ward No 21,
248093,KAMAREDDY,2519738,39,Kamareddy (M) - Ward No.39,
257993,IEEJA,138330,15,WARD 15,
276410,Meerpet,2147468,12,WARD 12,
251684,Suryapet,70708,17,Suryapet (M) - Ward No.17,
263214,ACHAMPET,958645,1,Achampet-Ward No.1,
248105,KHAMMAM,52653,7,Khammam (M) - Ward No.7,
251653,Karimnagar,69644,50,KARIMNAGAR(M)-WARD NO 50,
290086,Thumkunta,2155515,13,ward13,
290068,Wyra,2154454,5,ward5,
251648,Ramagundam,56799,18,Ramagundam (M) - Ward No.18,
253291,Bhupalpalle,2519770,29,Ward No. 29,
248087,Mancherial,50928,6,Mancherial Ward No 6,
290100,Shankarpally,2155786,11,ward11,
251664,Hyderabad,2102208,32,Ward No.32 - Pathergatti,
290139,Pebbair,2147892,2,WARD 2,
251653,Karimnagar,2519787,56,KARIMNAGAR(M)-WARD NO 56,
248087,Mancherial,50951,29,Mancherial Ward No 29,
251654,Sircilla,2425,24,Sircilla (M) - Ward No.24,
248087,Mancherial,50926,4,Mancherial Ward No 4,
290147,Naspur,2176120,19,WARD 19,
290069,Dornakal,2154476,7,ward7,
253104,Metpalli,3686,20,"Metpally - Priya Darshini Colony, Dindayal Nagar, Mandal Parishath Quarters",
290143,Choutuppal,2147988,19,WARD 19,
290087,Nizampet,2155541,11,ward11,
276412,Boduppal,2175830,14,WARD 14,
248107,MANUGUR,1578,17,Manuguru (CT) - Ward No.17,
248096,Siddipet,120803,28,Siddipet - Ward No 28,
248101,MAHABUBNAGAR,2128,37,Mahbubnagar (M) - Ward No.37,
276412,Boduppal,2175838,22,WARD 22,
251651,Jagtial,2519871,43,Jagtial Ward No 43,
254925,SHADNAGAR,129618,11,WARD 11,
290154,Dundigal,2299793,7,WARD 7,
248087,Mancherial,50933,11,Mancherial Ward No 11,
248094,Sangareddy,51029,5,Sangareddy (M) - Ward No.5,
290147,Naspur,2176111,10,WARD 10,
251689,Miryalaguda,52428,32,Miryalaguda (M) - Ward No.32,
251685,Nalgonda,2862,20,Nalgonda (M) - Ward No.20,
253275,Narsampet,127716,12,Ward no.12,
290154,Dundigal,2299790,4,WARD 4,
251691,Warangal,163298,51,Mattewada Ward No 26,
258029,KALWAKURTHY,158559,16,kalwakurthy,
248093,KAMAREDDY,2519746,47,Kamareddy (M) - Ward No.47,
276411,Perrzadiguda,2167293,24,WARD 24,
290088,Kompally,2155567,4,ward4,
248095,Medak,120883,19,Medak - Ward No 19,
290089,Chityal,2155584,3,ward3,
248088,Mandamarri,50378,5,Mandamarri Ward No 5,
248100,VIKARABAD,2519883,31,Ward No. 31,
251691,Warangal,959870,30,Warangal (M Corp.) - Ward No.30,
251664,Hyderabad,2102410,28,Ward No.28 Azampura,
251653,Karimnagar,69239,22,KARIMNAGAR(M)-WARD NO 22,
290093,Bheemgal,2155653,11,ward11,
263222,Medchal,965081,18,Ward No. 18,
290074,Kosgi,2176090,5,WARD 5,
253265,Huzurabad,2519780,29,Ward No. 29,
290135,Parigi,2147784,12,WARD 12,
290145,Pochamapally,2148036,5,WARD 5,
248100,VIKARABAD,71131,11,Vicarabad (NP) - Ward No.11,
290135,Parigi,2147776,4,WARD 4w,
290153,Ameenpur,2170678,14,WARD 14,
248105,KHAMMAM,2932,32,Khammam(M) - Ward No.32,
290084,Ghatkesar,2155442,4,ward4,
248110,PALWANCHA,52605,15,Palwancha (M) - Ward No.15,
248101,MAHABUBNAGAR,958626,41,Mahbubnagar (M)- Ward No.41,
290098,Bandlaguda Jagir,2155737,8,ward8,
251686,Devarakonda,52379,3,Devarakonda (CT) - Ward No.3,
253257,Huzurnagar,117,1,JANGALA GUDEM DADANALA CHERVU ICE FACTORY AREA - VENKATA NAGAR - MALLANNA NAGAR - AND NGO COLONY PART,
248107,MANUGUR,1575,13,Manuguru (CT) - Ward No.13,
251654,Sircilla,50999,3,Sircilla (M) - Ward No.3,
248105,KHAMMAM,2929,29,Khammam(M) - Ward No.29,
251648,Ramagundam,126641,47,Ramagundam Ward No 47,
253265,Huzurabad,189,1,Ward No. 1,
251664,Hyderabad,2102253,45,Ward No.45 Jangampet,
276409,Jalapally,2299825,11,WARD 11,
290060,Waddepalle,2153136,1,ward1,
290147,Naspur,2176109,8,WARD 8,
290154,Dundigal,2299789,3,WARD 3,
248110,PALWANCHA,52614,25,Palwancha (M) - Ward No.25,
248110,PALWANCHA,52592,2,Palwancha (M) - Ward No.2,
251664,Hyderabad,2102732,142,Ward No.142 Addagutta,
290141,Mothkur,2147933,10,WARD 10,
248110,PALWANCHA,52612,23,Palwancha (M) - Ward No.23,
251651,Jagtial,1558,23,Jagtial(M)-Ward No. 23,
290142,Amarchinta,2147953,7,WARD 7,
263216,jadcherla,2519823,25,Ward No. 25,
290082,Nagaram,2155154,12,ward12,
248105,KHAMMAM,160108,48,Ward No.48,
253268,Peddapalli,2519896,30,Ward No. 30,
251664,Hyderabad,2102472,87,Ward No.87 Ram Nagar,
251651,Jagtial,2519875,47,Jagtial Ward No 47,
248100,VIKARABAD,2519886,34,Ward No. 34,
257864,Pedda Amberpet,1293188,20,Pedda Amberpet Ward No.20,
290093,Bheemgal,2155643,1,ward1,
251664,Hyderabad,2101931,67,Ward No.67 Golconda,
251685,Nalgonda,2877,35,Nalgonda (M) - Ward No.35,
248083,Adilabad,126697,30,Adilabad Ward No 30,
290143,Choutuppal,2147980,11,WARD 11,
257989,KOLLAPUR,130773,17,WARD 17,
257876,MADHIRA,126821,14,ward-fourteen,
263214,ACHAMPET,958654,10,Achampet-Ward No.10,
251648,Ramagundam,56514,8,Ramagundam (M) - Ward No.8,
257865,Badangpet,1293189,1,Badangpet Ward No.1,
253104,Metpalli,3675,9,"Metpally - Indira Nagar Chaithanya Nagar back side, Kashi Bhag Stadium area, Laxmi Talkies area",
290093,Bheemgal,2155646,4,ward4,
251653,Karimnagar,69628,34,KARIMNAGAR(M)-WARD NO 34,
258029,KALWAKURTHY,158507,3,kalwakurthy,
248097,Zaheerabad,120817,15,Zahirabad - Ward No 15,
248107,MANUGUR,52568,2,Manuguru (CT) - Ward No.2,
290090,Haliya,2155618,10,ward10,
251664,Hyderabad,2102961,115,Ward No.115 Balaji Nagar,
251652,Korutla,1270,10,Koratla (M) - Ward No.10,
251686,Devarakonda,52383,7,Devarakonda (CT) - Ward No.7,
290072,Makthal,2154501,2,ward2,
290150,Turkayamjal,2170453,12,WARD 12,
290097,Narsingi,2155729,18,ward18,
290134,Thirumalagiri,2155928,15,ward15,
290085,Gundlapochampally,2175801,15,WARD 15,
253255,Kodad,268,27,RAMREDDY PALEM -VENKATESHWARA NAGAR- NAGU BANDI RAMMURTHI NAGAR- KOTI REDDY GARI VEEDHI- BRAHMAM GARI GUDI BAZAR-POTTUMUTHU VINODHINI NAGAR-JVS BAZAR-ORUGANTI APPAIAH VEEDHI-VELISHALA BRHMAM GARI VEEDHI,
290084,Ghatkesar,2155439,1,ward1,
248098,Sadasivpet,120829,9,Sadasivpet - ward no 9,
290143,Choutuppal,2147985,16,WARD 16,
248103,GADWAL,2519815,34,Gadwal (M)-Ward No.34,
290081,Dammaiguda,2154659,8,ward8,
253104,Metpalli,3690,24,"Metpally - SRSP Camp area, Dubba Wada",
248108,SATHUPALLY,160100,24,Ward 24,
248090,ARMOOR,162690,23,ward23,
251664,Hyderabad,2102500,81,Ward No.81 Nallakunta,
251685,Nalgonda,52369,4,Nalgonda (M) - Ward No.4,
248101,MAHABUBNAGAR,51718,1,Mahbubnagar (M) - Ward No.1,
251652,Korutla,50996,6,Koratla (M) - Ward No.6,
251648,Ramagundam,70662,28,Ramagundam ward No 28,
248100,VIKARABAD,2519882,30,Ward No. 30,
276410,Meerpet,2147470,14,WARD 14,
290086,Thumkunta,2155506,4,ward4,
248102,NARAYANPET,2206,13,Narayanpet (NP) - Ward No.13,
251682,Bhongir,3391,12,Bhongir (M) - Ward No.12,
251651,Jagtial,1557,22,Jagtial(M)-Ward No. 22,
248097,Zaheerabad,120820,18,Zahirabad - Ward No 18,
248105,KHAMMAM,52650,4,Khammam (M) - Ward No.4,
290136,Kodangal,2147755,8,WARD 8,
248096,Siddipet,120801,26,Siddipet - Ward No 26,
251684,Suryapet,2519852,43,Ward No.43,
248091,NIZAMABAD,71096,20,Nizamabad (M) - Ward No.20,
251648,Ramagundam,56802,21,Ramagundam (M) - Ward No.21,
290154,Dundigal,2299795,9,WARD 9,
251664,Hyderabad,2102383,55,Ward No.55 Ramnasturapura,
290154,Dundigal,2299799,13,WARD 13,
251653,Karimnagar,56818,10,Karimnagar (M) - Ward No.10,
290095,Sulthanabad,2155684,8,ward8,
290076,Kyathanpally,2154563,11,ward11,
290133,Nereducharla,2155878,5,ward5,
290097,Narsingi,2155713,2,ward2,
248106,YELLANDU,1024,15,Yellandu (NP) - Ward No.15,
290078,Ramayampet,2154600,11,ward11,
251684,Suryapet,70707,16,Suryapet (M) - Ward No.16,
248104,WANAPARTHY,51795,48,Wanaparthy (NP) - Ward No.48,
248106,YELLANDU,1023,14,Yellandu (NP) - Ward No.14,
257971,MAHABUBABAD,127541,12,Ward no.17,
276412,Boduppal,2175826,10,WARD 10,
290086,Thumkunta,2155503,1,ward1,
248105,KHAMMAM,2928,28,Khammam(M) - Ward No.28,
290091,Chandur,2155622,2,ward2,
289549,Raikal,2148078,8,WARD8,
251652,Korutla,50991,1,Koratla (M) - Ward No.1,
253255,Kodad,593,10,NARSARI AREA KRR COLLEGE ROAD RAMALAYAM GUDI AND OTHER,
260558,Andole Jogipet,693757,6,Ward No 6,
290201,Banswada,2299774,7,WARD 7,
290098,Bandlaguda Jagir,2155740,11,ward11,
290067,Yellareddy,2154149,8,ward8,
254925,SHADNAGAR,129613,8,WARD 8,
257993,IEEJA,138339,19,WARD 19,
248107,MANUGUR,52571,5,Manuguru (CT) - Ward No.5,
290082,Nagaram,2155144,2,ward2,
290133,Nereducharla,2155861,3,WARD 3,
257970,PARKAL,127506,15,Ward no.15,
251653,Karimnagar,69246,29,KARIMNAGAR(M)-WARD NO 29,
248104,WANAPARTHY,51766,19,Wanaparthy (NP) - Ward No.19,
251691,Warangal,52550,11,Warangal (M Corp.) - Ward No.11,
251686,Devarakonda,52390,14,Devarakonda (CT) - Ward No.14,
251685,Nalgonda,1293165,37,Ward No.37,
248089,Nirmal,2519864,40,Nirmal Ward No 40,
257971,MAHABUBABAD,127552,24,Ward no.24,
251682,Bhongir,3401,22,Bhongir (M) - Ward No.22,
251651,Jagtial,1567,32,Jagtial(M)-Ward No. 32,
248091,NIZAMABAD,71301,39,Nizamabad (M) - Ward No.39,
251654,Sircilla,2430,29,Sircilla (M) - Ward No.29,
276410,Meerpet,2147478,22,WARD 22,
248106,YELLANDU,1015,6,Yellandu (NP) - Ward No.6,
263216,jadcherla,958713,3,Badepally- Ward No.3,
248093,KAMAREDDY,50970,4,Kamareddy (M) - Ward No.4,
248087,Mancherial,50940,18,Mancherial Ward No 18,
248087,Mancherial,50923,1,Mancherial Ward No 1,
290078,Ramayampet,2154599,10,ward10,
253265,Huzurabad,2519775,24,Ward No. 24,
254930,Gajwel,120920,20,Gajwel Ward No. 20,
290075,Chennur,2154540,6,ward6,
248098,Sadasivpet,120842,23,Sadasivpet - Ward No 23,
257971,MAHABUBABAD,129746,30,ward no.2 Gumudur,
248101,MAHABUBNAGAR,2129,38,Mahbubnagar (M) - Ward No.38,
290069,Dornakal,2154479,10,ward10,
251664,Hyderabad,2102666,98,Ward No.98 Ameerpet,
290078,Ramayampet,2154593,4,ward4,
290151,Bollaram,2175932,15,WARD 15,
248100,VIKARABAD,56083,13,Vicarabad (NP) - Ward No.13,
290136,Kodangal,2147753,6,WARD 6,
290131,Narayankhed,2155841,10,ward10,
248109,KOTHAGUDEM,69217,19,Kothagudem (M) - Ward No.19,
251682,Bhongir,52360,5,Bhongir (M) - Ward No.5,
251651,Jagtial,50983,1,Jagtial (M) - Ward No.1,
251684,Suryapet,71175,31,Suryapet (M) - Ward No.31,
248105,KHAMMAM,2922,22,Khammam(M) - Ward No.22,
251680,Nagarkurnool,51742,8,Nagarkurnool (CT) - Ward No.8,
248084,Bellampalli,56442,1,Bellampalle Ward No 1,
251684,Suryapet,71176,32,Suryapet (M) - Ward No.32,
248109,KOTHAGUDEM,56940,16,Kothagudem (M) - Ward No.16,
297095,Nakrekal,2415132,7,Ward No 7,
290132,Cherial,2155847,1,ward1,
290148,Jawaharnagar,2148534,10,WARD 10,
289549,Raikal,2148081,11,WARD11,
258044,IBRAHIMPATNAM,837725,9,Ibrahimpatnam 9,
290153,Ameenpur,2170683,19,WARD 19,
290147,Naspur,2176108,7,WARD 7,
248088,Mandamarri,50382,9,Mandamarri Ward No 9,
290138,Kothakota,2147839,14,WARD 14,
251685,Nalgonda,2858,16,Nalgonda (M) - Ward No.16,
248105,KHAMMAM,2921,21,Khammam(M) - Ward No.21,
290089,Chityal,2155583,2,ward2,
290095,Sulthanabad,2155679,3,ward3,
260709,DUBBAK,693742,10,Ward Number 10,
251685,Nalgonda,2865,23,Nalgonda (M) - Ward No.23,
253291,Bhupalpalle,2519768,27,Ward No. 27,
248085,Bhainsa,2519860,26,Ward No. 26,
253275,Narsampet,127718,14,Ward no.14,
260558,Andole Jogipet,693758,7,Ward No 7,
290141,Mothkur,2147924,1,WARD 1,
290143,Choutuppal,2147983,14,WARD 14,
290076,Kyathanpally,2154574,22,ward22,
251648,Ramagundam,126642,48,Ramagundam Ward No 48,
251648,Ramagundam,56803,22,Ramagundam (M) - Ward No.22,
290104,Amangal,2155816,11,ward11,
290147,Naspur,2176110,9,WARD 9,
290139,Pebbair,2147897,7,WARD 7,
248087,Mancherial,50932,10,Mancherial Ward No 10,
290153,Ameenpur,2170681,17,WARD 17,
