Local Body Code,Local Body Name,Local Body Type,"District Level Parent Name
",Intermediate Level Parent Name,Ward Code,Ward Number,"Ward Name (In English)
","Ward Name (In Local)
",
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695360,6/16/1,Tendongyan Part I,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695361,6/16/2,Tendongyan Part II,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695362,6/16/3,Maharabi Part I,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695363,6/16/4,Maharabi Part II,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695364,6/16/5,Awang Leikinthabi Part I,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695365,6/16/6,Awang Leikinthabi Part II,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695366,6/16/7,Chanbirok,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695367,6/16/8,Tingri,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695368,6/16/9,Awang Wabagai,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695369,6/16/10,Potsangbam Khullen Part I,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695370,6/16/11,Potsangbam Khullen Part II,,
254652,POTSANGBAM,Village Panchayat,IMPHAL WEST,,695371,6/16/12,Potsangbam Khullen Part III,,
254655,SAGAIPROU MAMANG,Village Panchayat,IMPHAL WEST,,696296,10/2/1,Lourembam Mamang Leikai,,
254655,SAGAIPROU MAMANG,Village Panchayat,IMPHAL WEST,,696338,10/2/2,Lourembam Maning Leikai,,
254655,SAGAIPROU MAMANG,Village Panchayat,IMPHAL WEST,,696340,10/2/3,Lamdong Awang Leikai,,
254655,SAGAIPROU MAMANG,Village Panchayat,IMPHAL WEST,,696345,10/2/4,Lamdong Makha Leikai,,
254655,SAGAIPROU MAMANG,Village Panchayat,IMPHAL WEST,,696347,10/2/5,Konjeng Langpoklakpam Mamang Leikai,,
254655,SAGAIPROU MAMANG,Village Panchayat,IMPHAL WEST,,696373,10/2/6,Konjeng Langpoklakpam Maning Leikai,,
254655,SAGAIPROU MAMANG,Village Panchayat,IMPHAL WEST,,696376,10/2/7,Konjeng Langpoklakpam Makha Leikai,,
254655,SAGAIPROU MAMANG,Village Panchayat,IMPHAL WEST,,696378,10/2/8,Ningthoukhongjam Leikai,,
254656,SAGOLBAND SAPAM LEIKAI,Village Panchayat,IMPHAL WEST,,695343,5/14/1,Sapam Leirak Part I,,
254656,SAGOLBAND SAPAM LEIKAI,Village Panchayat,IMPHAL WEST,,695344,5/14/2,Sapam Leirak Part II,,
254656,SAGOLBAND SAPAM LEIKAI,Village Panchayat,IMPHAL WEST,,695345,5/14/3,Sapam Leirak Part III,,
254656,SAGOLBAND SAPAM LEIKAI,Village Panchayat,IMPHAL WEST,,695346,5/14/4,Khuraijam Leikai,,
254656,SAGOLBAND SAPAM LEIKAI,Village Panchayat,IMPHAL WEST,,695347,5/14/5,Konthoujam Leikai,,
254656,SAGOLBAND SAPAM LEIKAI,Village Panchayat,IMPHAL WEST,,695348,5/14/6,Nongmaithem Leikai,,
254656,SAGOLBAND SAPAM LEIKAI,Village Panchayat,IMPHAL WEST,,695349,5/14/7,Mayaikoibi Chabungbam Leikai,,
254657,SAGOLBAND THOUNAOJAM LEIKAI,Village Panchayat,IMPHAL WEST,,695337,5/13/1,Thounaojam Leikai,,
254657,SAGOLBAND THOUNAOJAM LEIKAI,Village Panchayat,IMPHAL WEST,,695338,5/13/2,Mayai Koibi Ningthoujam Leikai,,
254657,SAGOLBAND THOUNAOJAM LEIKAI,Village Panchayat,IMPHAL WEST,,695339,5/13/3,Sangaiprou Maning Mamang Leikai,,
254657,SAGOLBAND THOUNAOJAM LEIKAI,Village Panchayat,IMPHAL WEST,,695340,5/13/4,sangaiprou maning Leikai,,
254657,SAGOLBAND THOUNAOJAM LEIKAI,Village Panchayat,IMPHAL WEST,,695341,5/13/5,Ghari Awang Leikai,,
254657,SAGOLBAND THOUNAOJAM LEIKAI,Village Panchayat,IMPHAL WEST,,695342,5/13/6,Ghari Makha Leikai,,
254660,SAMUSHANG BITRA UROKHONG,Village Panchayat,IMPHAL WEST,,697439,14/12/1,Shamusang Santipur Awang Leikai,,
254660,SAMUSHANG BITRA UROKHONG,Village Panchayat,IMPHAL WEST,,697443,14/12/2,Shamusang Shantipur Makha Leikai,,
254660,SAMUSHANG BITRA UROKHONG,Village Panchayat,IMPHAL WEST,,707403,14/12/3,Iram Siphai Awang Leikai,,
254660,SAMUSHANG BITRA UROKHONG,Village Panchayat,IMPHAL WEST,,707418,14/12/4,Iram Siphai Mayai Leikai,,
254660,SAMUSHANG BITRA UROKHONG,Village Panchayat,IMPHAL WEST,,707431,14/12/5,Iram Siphai Makha Chongthan Kona,,
254670,TAKYEL,Village Panchayat,IMPHAL WEST,,695319,4/11/1,Takyel Khongban Part I,,
254670,TAKYEL,Village Panchayat,IMPHAL WEST,,695320,4/11/2,Takyel Khongban Part II,,
254670,TAKYEL,Village Panchayat,IMPHAL WEST,,695321,4/11/3,Takyel Khongban Part III,,
254670,TAKYEL,Village Panchayat,IMPHAL WEST,,695322,4/11/4,Takyel Khongban Part IV,,
254670,TAKYEL,Village Panchayat,IMPHAL WEST,,695323,4/11/5,Takyel Kolom Leikai Part I,,
254670,TAKYEL,Village Panchayat,IMPHAL WEST,,695324,4/11/6,Takyel Kolom Leikai Part II,,
254691,UCHIWA,Village Panchayat,IMPHAL WEST,,707443,14/13/1,Uchiwa Wangbal Awang Leikai,,
254691,UCHIWA,Village Panchayat,IMPHAL WEST,,707454,14/13/2,Uchiwa Awang Keithel,,
254691,UCHIWA,Village Panchayat,IMPHAL WEST,,707469,14/13/3,Uchiwa Awang Leikai,,
254691,UCHIWA,Village Panchayat,IMPHAL WEST,,707481,14/13/4,Uchiwa Mayai Leikai,,
254691,UCHIWA,Village Panchayat,IMPHAL WEST,,707493,14/13/5,Uchiwa Makha Leikai,,
254691,UCHIWA,Village Panchayat,IMPHAL WEST,,707505,14/13/6,Hayel Uchiwa Mamang Leikai,,
254704,YAROU BAMDIAR KHABI BAMDIAR,Village Panchayat,IMPHAL WEST,,694849,1/1/1,Yarou Bamdiar Part I,,
254704,YAROU BAMDIAR KHABI BAMDIAR,Village Panchayat,IMPHAL WEST,,694850,1/1/2,Yarou Bamdiar Part II,,
254704,YAROU BAMDIAR KHABI BAMDIAR,Village Panchayat,IMPHAL WEST,,694851,1/1/3,Yarou Bamdiar Part III,,
254704,YAROU BAMDIAR KHABI BAMDIAR,Village Panchayat,IMPHAL WEST,,694853,1/1/4,Khabi Part I,,
254704,YAROU BAMDIAR KHABI BAMDIAR,Village Panchayat,IMPHAL WEST,,694854,1/1/5,Khabi Part II,,
254704,YAROU BAMDIAR KHABI BAMDIAR,Village Panchayat,IMPHAL WEST,,694855,1/1/6,Awang Jiri Part I,,
254704,YAROU BAMDIAR KHABI BAMDIAR,Village Panchayat,IMPHAL WEST,,694856,1/1/7,Awang Jiri Part II,,
254704,YAROU BAMDIAR KHABI BAMDIAR,Village Panchayat,IMPHAL WEST,,694858,1/1/8,Heikrujam Part II,,
254705,YUREMBAM,Village Panchayat,IMPHAL WEST,,694899,2/4/1,Yurembam Part I,,
254705,YUREMBAM,Village Panchayat,IMPHAL WEST,,694900,2/4/2,Yurembam Part II,,
254705,YUREMBAM,Village Panchayat,IMPHAL WEST,,694901,2/4/3,Yurembam Part III,,
254705,YUREMBAM,Village Panchayat,IMPHAL WEST,,694902,2/4/4,Yurembam Part IV,,
254705,YUREMBAM,Village Panchayat,IMPHAL WEST,,694905,2/4/5,Yurembam Part V,,
254705,YUREMBAM,Village Panchayat,IMPHAL WEST,,694906,2/4/6,Sagoltongba Part I,,
254705,YUREMBAM,Village Panchayat,IMPHAL WEST,,694907,2/4/7,Sagoltongba Part II,,
254705,YUREMBAM,Village Panchayat,IMPHAL WEST,,694908,2/4/8,Sagoltongba Part III,,
254553,BOROBEKRA,Village Panchayat,JIRIBAM ZILA PARISHAD,,694833,19/5/1,Chhotobekra Kaya Punjee,,
254553,BOROBEKRA,Village Panchayat,JIRIBAM ZILA PARISHAD,,694834,19/5/2,Chhotobekra Bengoli,,
254553,BOROBEKRA,Village Panchayat,JIRIBAM ZILA PARISHAD,,694835,19/5/3,Lama Bhutangkhal,,
254553,BOROBEKRA,Village Panchayat,JIRIBAM ZILA PARISHAD,,694836,19/5/4,Bhutangkhal,,
254553,BOROBEKRA,Village Panchayat,JIRIBAM ZILA PARISHAD,,694837,19/5/5,Jatrapur,,
254553,BOROBEKRA,Village Panchayat,JIRIBAM ZILA PARISHAD,,694838,19/5/6,Borobekra,,
254553,BOROBEKRA,Village Panchayat,JIRIBAM ZILA PARISHAD,,694839,19/5/7,Harinagar,,
254553,BOROBEKRA,Village Panchayat,JIRIBAM ZILA PARISHAD,,694840,19/5/8,Bhumikpara,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694778,18/2/1,Chingdong Leikai Part II,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694779,18/2/2,Chingdong Leikai Part I,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694780,18/2/3,Kadamtala,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694781,18/2/4,Dibong,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694782,18/2/5,Islambad,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694783,18/2/6,Champanagar Meitei,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694784,18/2/7,Champanar Muslim,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694785,18/2/8,Bakhal (Ningthembam),,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694786,18/2/9,Rashidpur Part I,,
254559,DIBONG,Village Panchayat,JIRIBAM ZILA PARISHAD,,694787,18/2/10,Rashidpur Part II,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694766,18/1/1,Babukhal,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694767,18/1/2,Gularthol,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694768,18/1/3,Hilghat Khunou,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694769,18/1/4,Hilghat,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694770,18/1/5,Kamaranga Mamang,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694771,18/1/6,Kamaranga Maning,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694773,18/1/7,Jairolpokpi East,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694774,18/1/8,Jairolpokpi West,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694775,18/1/9,Uchathol,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694776,18/1/10,Harinagar,,
254566,HILGHAT,Village Panchayat,JIRIBAM ZILA PARISHAD,,694777,18/1/11,Bidyanagar,,
254573,JAKURADHOR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694841,19/6/1,Guakhal,,
254573,JAKURADHOR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694842,19/6/2,Dholakhal,,
254573,JAKURADHOR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694843,19/6/3,Jakuradhor (A),,
254573,JAKURADHOR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694844,19/6/4,Jakuradhor (B),,
254573,JAKURADHOR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694845,19/6/5,Jakuradhor (C),,
254573,JAKURADHOR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694846,19/6/6,Durgapur,,
254573,JAKURADHOR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694847,19/6/7,Narayanpur,,
254573,JAKURADHOR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694848,19/6/8,Jamkhampunji,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694824,19/4/1,Binselu,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694825,19/4/2,Nungphou,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694826,19/4/3,Chandranathpur,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694827,19/4/4,Latingkhal Pt-I,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694828,19/4/5,Latingkhal Pt-II,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694829,19/4/6,Bhaiboni Bengali,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694830,19/4/7,Makhabasti,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694831,19/4/8,Tilka Company,,
254615,LATINGKHAL,Village Panchayat,JIRIBAM ZILA PARISHAD,,694832,19/4/9,Khedagar,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694788,18/3/1,Sonapur Part I,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694814,18/3/2,Sonapur Part II,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694815,18/3/3,Aglapur,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694816,18/3/4,Lalpani Part I,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694817,18/3/5,Lalpani Part II,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694818,18/3/6,Nunkhal,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694819,18/3/7,Mullargao,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694820,18/3/8,Mongbung,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694821,18/3/9,Kashimpur,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694822,18/3/10,Ahamedabad Part I,,
254668,SONAPUR,Village Panchayat,JIRIBAM ZILA PARISHAD,,694823,18/3/11,Ahamedabad Part II,,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,835985,14/9/1,Tokpaching (A),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,835991,14/9/2,Tokpaching (B),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,835995,14/9/3,Tokpaching (C),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,836006,14/9/5,Nongmaikhong (A),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,836010,14/9/6,Nongmaikhong (B),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,836013,14/9/7,Nongmaikhong (C),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,836016,14/9/8,Arong Khunjao (A),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,836036,14/9/9,Arong Khunjao (B),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,836040,14/9/10,Arong Khunou (A),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,836042,14/9/11,Arong Khunou (B),,
254547,ARONG NONGMAIKHONG,Village Panchayat,KAKCHING ZILA PARISHAD,,836046,14/9/4,Sarik Konjil,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835655,16/14/1,Wangjing Khunou Chairel,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835656,16/14/2,Mamang Sabal Sagol Lambi,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835657,16/14/3,Chairel Sabal,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835660,16/14/4,Chairel Awang Leikai,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835663,16/14/5,Chairel Khongnang Leikai,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835671,16/14/6,Chairel Mayai Leikai,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835675,16/14/7,Chairel Makha Leikai,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835686,16/14/8,Chairel Khunou,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835687,16/14/9,Chairel Bangla Leikai,,
254554,CHAIREL,Village Panchayat,KAKCHING ZILA PARISHAD,,835688,16/14/10,Chairel Nungoo,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838610,14/7/1,Santhel Awang,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838614,14/7/2,Santhel Mayai,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838616,14/7/3,Santhel Mamang,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838624,14/7/5,Hayel Mamang,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838627,14/7/6,Santhel Makha,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838628,14/7/7,Hangoon Awang,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838630,14/7/8,Hangoon Mayai,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838633,14/7/9,Hangoon Makha,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838634,14/7/10,Hangoon Ngakhapat,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838635,14/7/11,Terapishak Maning Leikai,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838647,14/7/12,Terapishak to Waheng Leikai,,
254561,HAYEL HANGOON,Village Panchayat,KAKCHING ZILA PARISHAD,,838664,14/7/4,Hayel,,
254567,HIYANGLAM,Village Panchayat,KAKCHING ZILA PARISHAD,,836131,13/5/5,Tera Pishak Part I,,
254567,HIYANGLAM,Village Panchayat,KAKCHING ZILA PARISHAD,,836132,13/5/4,Lai Panganba Part II,,
