Local Body Code,Local Body Name,Local Body Type,"District Level Parent Name
",Intermediate Level Parent Name,Ward Code,Ward Number,"Ward Name (In English)
","Ward Name (In Local)
",
241325,Sail,Village Panchayat,BADGAM,BEERWAH,1403757,PC-VI,Sail-6,,
241325,Sail,Village Panchayat,BADGAM,BEERWAH,1403758,PC-VII,Sail-7,,
241325,Sail,Village Panchayat,BADGAM,BEERWAH,1403759,PC-VIII,Sail-8,,
241325,Sail,Village Panchayat,BADGAM,BEERWAH,1403760,PC-IX,Sail-9,,
241325,Sail,Village Panchayat,BADGAM,BEERWAH,1403761,PC-X,Sail-10,,
241325,Sail,Village Panchayat,BADGAM,BEERWAH,1403762,PC-XI,Sail-11,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403892,PC-I,Sonpah-1,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403893,PC-II,Sonpah-2,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403894,PC-III,Sonpah-3,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403895,PC-IV,Sonpah-4,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403896,PC-V,Sonpah-5,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403897,PC-VI,Sonpah-6,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403898,PC-VII,Sonpah-7,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403899,PC-VIII,Sonpah-8,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403900,PC-IX,Sonpah-9,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403901,PC-X,Sonpah-10,,
241309,Sonapah,Village Panchayat,BADGAM,BEERWAH,1403902,PC-XI,Sonpah-11,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404018,PC-I,S.Bonit-1,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404019,PC-II,S.Bonit-2,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404020,PC-III,S.Bonit-3,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404021,PC-IV,S.Bonit-4,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404022,PC-V,S.Bonit-5,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404023,PC-VI,S.Bonit-6,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404024,PC-VII,S.Bonit-7,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404128,PC-I,S. Bonit 1,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404129,PC-II,S. Bonit 2,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404130,PC-III,S. Bonit 3,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404131,PC-IV,S. Bonit 4,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404132,PC-V,S. Bonit 5,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404133,PC-VI,S. Bonit 6,,
241294,Suchen Bonnet,Village Panchayat,BADGAM,BEERWAH,1404134,PC-VII,S. Bonit 7,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403903,PC-I,Utligam 1,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403904,PC-II,Utligam 2,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403905,PC-III,Utligam 3,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403906,PC-IV,Utligam 4,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403907,PC-V,Utligam 5,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403908,PC-VI,Utligam 6,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403909,PC-VII,Utligam 7,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403910,PC-VIII,Utligam 8,,
241293,Utligam,Village Panchayat,BADGAM,BEERWAH,1403911,PC-IX,Utligam 9,,
241250,Barigund,Village Panchayat,BADGAM,B.K.PORA,1405713,PC-I,Brarigund-1,,
241250,Barigund,Village Panchayat,BADGAM,B.K.PORA,1405714,PC-II,Brarigund-2,,
241250,Barigund,Village Panchayat,BADGAM,B.K.PORA,1405715,PC-III,Brarigund-3,,
241250,Barigund,Village Panchayat,BADGAM,B.K.PORA,1405716,PC-IV,Brarigund-4,,
241250,Barigund,Village Panchayat,BADGAM,B.K.PORA,1405717,PC-V,Brarigund-5,,
241250,Barigund,Village Panchayat,BADGAM,B.K.PORA,1405718,PC-VI,Brarigund-6,,
241250,Barigund,Village Panchayat,BADGAM,B.K.PORA,1405719,PC-VII,Brarigund-7,,
241247,B.K.Pora,Village Panchayat,BADGAM,B.K.PORA,1410395,PC-I,B.K PORA-1,,
241247,B.K.Pora,Village Panchayat,BADGAM,B.K.PORA,1410396,PC-II,B.K PORA-2,,
241247,B.K.Pora,Village Panchayat,BADGAM,B.K.PORA,1410397,PC-III,B.K PORA-3,,
241247,B.K.Pora,Village Panchayat,BADGAM,B.K.PORA,1410398,PC-IV,B.K PORA-4,,
241247,B.K.Pora,Village Panchayat,BADGAM,B.K.PORA,1410399,PC-V,B.K PORA-5,,
241247,B.K.Pora,Village Panchayat,BADGAM,B.K.PORA,1410400,PC-VI,B.K PORA-6,,
241247,B.K.Pora,Village Panchayat,BADGAM,B.K.PORA,1410401,PC-VII,B.K PORA-7,,
288801,B.K.Pora A,Village Panchayat,BADGAM,B.K.PORA,1410417,PC-I,"B,K.PORA-A-1",,
288801,B.K.Pora A,Village Panchayat,BADGAM,B.K.PORA,1410418,PC-II,"B,K.PORA-A-2",,
288801,B.K.Pora A,Village Panchayat,BADGAM,B.K.PORA,1410419,PC-III,"B,K.PORA-A-3",,
288801,B.K.Pora A,Village Panchayat,BADGAM,B.K.PORA,1410420,PC-IV,"B,K.PORA-A-4",,
288801,B.K.Pora A,Village Panchayat,BADGAM,B.K.PORA,1410421,PC-V,"B,K.PORA-A-5",,
288801,B.K.Pora A,Village Panchayat,BADGAM,B.K.PORA,1410422,PC-VI,"B,K.PORA-A-6",,
288801,B.K.Pora A,Village Panchayat,BADGAM,B.K.PORA,1410423,PC-VII,"B,K.PORA-A-7",,
241232,Dangerpora,Village Panchayat,BADGAM,B.K.PORA,1410438,PC-I,Dangerpora-1,,
241232,Dangerpora,Village Panchayat,BADGAM,B.K.PORA,1410439,PC-II,Dangerpora-2,,
241232,Dangerpora,Village Panchayat,BADGAM,B.K.PORA,1410440,PC-III,Dangerpora-3,,
241232,Dangerpora,Village Panchayat,BADGAM,B.K.PORA,1410441,PC-IV,CheckNo2-1,,
241232,Dangerpora,Village Panchayat,BADGAM,B.K.PORA,1410442,PC-V,CheckNo2-2,,
241232,Dangerpora,Village Panchayat,BADGAM,B.K.PORA,1410443,PC-VI,Checki fatehdin,,
241232,Dangerpora,Village Panchayat,BADGAM,B.K.PORA,1410444,PC-VII,CheckNo2-3,,
241238,Kenihama,Village Panchayat,BADGAM,B.K.PORA,1410455,PC-I,Kenihama-1,,
241238,Kenihama,Village Panchayat,BADGAM,B.K.PORA,1410456,PC-II,Kenihama-2,,
241238,Kenihama,Village Panchayat,BADGAM,B.K.PORA,1410457,PC-III,Kenihama-3,,
241238,Kenihama,Village Panchayat,BADGAM,B.K.PORA,1410458,PC-IV,Kenihama-4,,
241238,Kenihama,Village Panchayat,BADGAM,B.K.PORA,1410459,PC-V,Kenihama-5,,
241238,Kenihama,Village Panchayat,BADGAM,B.K.PORA,1410460,PC-VI,Kenihama-6,,
241238,Kenihama,Village Panchayat,BADGAM,B.K.PORA,1410461,PC-VII,Kenihama-7,,
241245,Kralpora A,Village Panchayat,BADGAM,B.K.PORA,1410495,PC-I,Kralpora-A-1,,
241245,Kralpora A,Village Panchayat,BADGAM,B.K.PORA,1410496,PC-II,Kralpora-A-2,,
241245,Kralpora A,Village Panchayat,BADGAM,B.K.PORA,1410497,PC-III,Kralpora-A-3,,
241245,Kralpora A,Village Panchayat,BADGAM,B.K.PORA,1410498,PC-IV,Kralpora-A-4,,
241245,Kralpora A,Village Panchayat,BADGAM,B.K.PORA,1410499,PC-V,Kralpora-A-5,,
241245,Kralpora A,Village Panchayat,BADGAM,B.K.PORA,1410500,PC-VI,Kralpora-A-6,,
241245,Kralpora A,Village Panchayat,BADGAM,B.K.PORA,1410501,PC-VII,Kralpora-A-7,,
241246,Kralpora B,Village Panchayat,BADGAM,B.K.PORA,1410894,PC-I,Kralpora-B-1,,
241246,Kralpora B,Village Panchayat,BADGAM,B.K.PORA,1410895,PC-II,Kralpora-B-2,,
241246,Kralpora B,Village Panchayat,BADGAM,B.K.PORA,1410896,PC-III,Kralpora-B-3,,
241246,Kralpora B,Village Panchayat,BADGAM,B.K.PORA,1410897,PC-IV,Kralpora-B-4,,
241246,Kralpora B,Village Panchayat,BADGAM,B.K.PORA,1410898,PC-V,Kralpora-B-5,,
241246,Kralpora B,Village Panchayat,BADGAM,B.K.PORA,1410899,PC-VI,Kralpora-B-6,,
241246,Kralpora B,Village Panchayat,BADGAM,B.K.PORA,1410900,PC-VII,Kralpora-B-7,,
288820,Kralpora C,Village Panchayat,BADGAM,B.K.PORA,1412047,PC-I,Kralpora-C-1,,
288820,Kralpora C,Village Panchayat,BADGAM,B.K.PORA,1412048,PC-II,Kralpora-C-2,,
288820,Kralpora C,Village Panchayat,BADGAM,B.K.PORA,1412049,PC-III,Kralpora-C-3,,
288820,Kralpora C,Village Panchayat,BADGAM,B.K.PORA,1412050,PC-IV,Kralpora-C-4,,
288820,Kralpora C,Village Panchayat,BADGAM,B.K.PORA,1412051,PC-V,Kralpora-C-5,,
288820,Kralpora C,Village Panchayat,BADGAM,B.K.PORA,1412052,PC-VI,Kralpora-C-6,,
288820,Kralpora C,Village Panchayat,BADGAM,B.K.PORA,1412053,PC-VII,Kralpora-C-7,,
241225,Kultreh,Village Panchayat,BADGAM,B.K.PORA,1412054,PC-I,Kultreh-1,,
241225,Kultreh,Village Panchayat,BADGAM,B.K.PORA,1412055,PC-II,Kultreh-2,,
241225,Kultreh,Village Panchayat,BADGAM,B.K.PORA,1412056,PC-III,Kultreh-3,,
241225,Kultreh,Village Panchayat,BADGAM,B.K.PORA,1412057,PC-IV,Kultreh-4,,
241225,Kultreh,Village Panchayat,BADGAM,B.K.PORA,1412058,PC-V,Kultreh-5,,
241225,Kultreh,Village Panchayat,BADGAM,B.K.PORA,1412059,PC-VI,Kultreh-6,,
241225,Kultreh,Village Panchayat,BADGAM,B.K.PORA,1412060,PC-VII,Kultreh-7,,
241239,Pohru A,Village Panchayat,BADGAM,B.K.PORA,1412061,PC-I,Pahroo-A-1,,
241239,Pohru A,Village Panchayat,BADGAM,B.K.PORA,1412062,PC-II,Pahroo-A-2,,
241239,Pohru A,Village Panchayat,BADGAM,B.K.PORA,1412063,PC-III,Pahroo-A-3,,
241239,Pohru A,Village Panchayat,BADGAM,B.K.PORA,1412064,PC-IV,Pahroo-A-4,,
241239,Pohru A,Village Panchayat,BADGAM,B.K.PORA,1412065,PC-V,Pahroo-A-5,,
241239,Pohru A,Village Panchayat,BADGAM,B.K.PORA,1412066,PC-VI,Pahroo-A-6,,
241239,Pohru A,Village Panchayat,BADGAM,B.K.PORA,1412067,PC-VII,Pahroo-A-7,,
241240,Pohru B,Village Panchayat,BADGAM,B.K.PORA,1412068,PC-I,Pahroo-B-1,,
241240,Pohru B,Village Panchayat,BADGAM,B.K.PORA,1412069,PC-II,Pahroo-B-2,,
241240,Pohru B,Village Panchayat,BADGAM,B.K.PORA,1412070,PC-III,Pahroo-B-3,,
241240,Pohru B,Village Panchayat,BADGAM,B.K.PORA,1412071,PC-IV,Pahroo-B-4,,
241240,Pohru B,Village Panchayat,BADGAM,B.K.PORA,1412072,PC-V,Pahroo-B-5,,
241240,Pohru B,Village Panchayat,BADGAM,B.K.PORA,1412073,PC-VI,Pahroo-B-6,,
241240,Pohru B,Village Panchayat,BADGAM,B.K.PORA,1412074,PC-VII,Pahroo-B-7,,
241228,Rakhshalina,Village Panchayat,BADGAM,B.K.PORA,1412075,PC-I,Rakhshalina-1,,
241228,Rakhshalina,Village Panchayat,BADGAM,B.K.PORA,1412076,PC-II,Rakhshalina-2,,
241228,Rakhshalina,Village Panchayat,BADGAM,B.K.PORA,1412077,PC-III,Rakhshalina-3,,
241228,Rakhshalina,Village Panchayat,BADGAM,B.K.PORA,1412078,PC-IV,Rakhshalina-4,,
241228,Rakhshalina,Village Panchayat,BADGAM,B.K.PORA,1412079,PC-V,Rakhshalina-5,,
241228,Rakhshalina,Village Panchayat,BADGAM,B.K.PORA,1412080,PC-VI,Rakhshalina-6,,
241228,Rakhshalina,Village Panchayat,BADGAM,B.K.PORA,1412081,PC-VII,Rakhshalina-7,,
241227,S.K.Bagh,Village Panchayat,BADGAM,B.K.PORA,1412082,PC-I,S.K Bagh-1,,
241227,S.K.Bagh,Village Panchayat,BADGAM,B.K.PORA,1412083,PC-II,S.K Bagh-2,,
241227,S.K.Bagh,Village Panchayat,BADGAM,B.K.PORA,1412084,PC-III,S.K Bagh-3,,
241227,S.K.Bagh,Village Panchayat,BADGAM,B.K.PORA,1412085,PC-IV,S.K Bagh-4,,
241227,S.K.Bagh,Village Panchayat,BADGAM,B.K.PORA,1412086,PC-V,S.K Bagh-5,,
241227,S.K.Bagh,Village Panchayat,BADGAM,B.K.PORA,1412087,PC-VI,S.K Bagh-6,,
241227,S.K.Bagh,Village Panchayat,BADGAM,B.K.PORA,1412088,PC-VII,S.K Bagh-7,,
241249,Wadipora,Village Panchayat,BADGAM,B.K.PORA,1412089,PC-I,Wadipora-1,,
241249,Wadipora,Village Panchayat,BADGAM,B.K.PORA,1412090,PC-II,Wadipora-2,,
241249,Wadipora,Village Panchayat,BADGAM,B.K.PORA,1412091,PC-III,Wadipora-3,,
241249,Wadipora,Village Panchayat,BADGAM,B.K.PORA,1412092,PC-IV,Wadipora-4,,
241249,Wadipora,Village Panchayat,BADGAM,B.K.PORA,1412093,PC-V,Wadipora-5,,
241249,Wadipora,Village Panchayat,BADGAM,B.K.PORA,1412094,PC-VI,Wadipora-6,,
241249,Wadipora,Village Panchayat,BADGAM,B.K.PORA,1412095,PC-VII,Wadipora-7,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408225,PC-I,Batapora-1,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408226,PC-II,Batapora-2,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408227,PC-III,Batapora-3,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408228,PC-IV,Batapora-4,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408229,PC-V,Batapora-5,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408230,PC-VI,Batapora-6,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408231,PC-VII,Batapora-7,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408232,PC-VIII,Batapora-8,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408233,PC-IX,Batapora-9,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408234,PC-X,Batapora-10,,
274647,BATPORA,Village Panchayat,BADGAM,CHADOORA,1408235,PC-XI,Batapora-11,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405736,PC-I,Buchroo-1,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405737,PC-II,Buchroo-2,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405738,PC-III,Buchroo-3,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405739,PC-IV,Buchroo-4,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405740,PC-V,Buchroo-5,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405741,PC-VI,Bagi Buchroo-1,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405742,PC-VII,Bagi Buchroo-2,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405743,PC-VIII,Ganjibagh-1,,
241479,Buchroo,Village Panchayat,BADGAM,CHADOORA,1405744,PC-IX,Ganjibagh-2,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1407997,PC-I,Bugam-1,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1407998,PC-II,Bugam-2,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1407999,PC-III,Bugam-3,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1408000,PC-IV,Bugam-4,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1408001,PC-V,Bugam-5,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1408002,PC-VI,Bugam-6,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1408003,PC-VII,Bugam-7,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1408004,PC-VIII,Bugam-8,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1408005,PC-IX,Bugam-9,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1408006,PC-X,Bugam-10,,
241473,Bugam Batapora,Village Panchayat,BADGAM,CHADOORA,1408007,PC-XI,Bugam-11,,
241471,Dawlatpora,Village Panchayat,BADGAM,CHADOORA,1408008,PC-I,Doulatpora-1,,
241471,Dawlatpora,Village Panchayat,BADGAM,CHADOORA,1408009,PC-II,Doulatpora-2,,
241471,Dawlatpora,Village Panchayat,BADGAM,CHADOORA,1408010,PC-III,Doulatpora-3,,
241471,Dawlatpora,Village Panchayat,BADGAM,CHADOORA,1408011,PC-IV,Doulatpora-4,,
241471,Dawlatpora,Village Panchayat,BADGAM,CHADOORA,1408012,PC-V,Doulatpora-5,,
241471,Dawlatpora,Village Panchayat,BADGAM,CHADOORA,1408013,PC-VI,Doulatpora-6,,
241471,Dawlatpora,Village Panchayat,BADGAM,CHADOORA,1408021,PC-VII,Doulatpora-7,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408022,PC-I,Dedmerbagh-1,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408023,PC-II,Dedmerbagh-2,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408024,PC-III,Dedmerbagh-3,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408025,PC-IV,Dedmerbagh-4,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408026,PC-V,Dedmerbagh-5,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408027,PC-VI,Dedmerbagh-6,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408028,PC-VII,Dedmerbagh-7,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408029,PC-VIII,Dedmerbagh-8,,
241508,Dedmeribagh,Village Panchayat,BADGAM,CHADOORA,1408030,PC-IX,Dedmerbagh-9,,
241507,Gopal pora,Village Panchayat,BADGAM,CHADOORA,1408282,PC-I,Gopalpora-1,,
241507,Gopal pora,Village Panchayat,BADGAM,CHADOORA,1408283,PC-II,Gopalpora-2,,
241507,Gopal pora,Village Panchayat,BADGAM,CHADOORA,1408284,PC-III,Gopalpora-3,,
241507,Gopal pora,Village Panchayat,BADGAM,CHADOORA,1408285,PC-IV,Gopalpora-4,,
241507,Gopal pora,Village Panchayat,BADGAM,CHADOORA,1408286,PC-V,Gopalpora-5,,
241507,Gopal pora,Village Panchayat,BADGAM,CHADOORA,1408287,PC-VI,Gopalpora-6,,
241507,Gopal pora,Village Panchayat,BADGAM,CHADOORA,1408288,PC-VII,Gopalpora-7,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408031,PC-I,Kolibagh-1,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408032,PC-II,Kolibagh-2,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408033,PC-III,Gopalisaif-1,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408034,PC-IV,Gopalisaif-2,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408035,PC-V,Gopalisaif-3,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408036,PC-VI,Gopalisaif-4,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408037,PC-VII,Gopalisaif-5,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408038,PC-VIII,Lang Panzan,,
241485,Gopalsaif,Village Panchayat,BADGAM,CHADOORA,1408039,PC-IX,Gopalisaif-6,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408047,PC-I,Hamchipora,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408048,PC-II,Hamchipora (Hassipora)-1,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408049,PC-III,Hamchipora (Hassipora)-2,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408050,PC-IV,Hamchipora (Hassipora)-3,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408051,PC-V,Hamchipora (Hassipora)-4,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408052,PC-VI,Hamchipora (Hassipora)-5,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408053,PC-VII,Hamchipora (Hassipora)-6,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408054,PC-VIII,Hamchipora (Hassipora)-7,,
241469,Hamchipora,Village Panchayat,BADGAM,CHADOORA,1408055,PC-IX,Hamchipora (Panzipora),,
274648,HANJIGUND,Village Panchayat,BADGAM,CHADOORA,1408040,PC-I,Hanjigund-1,,
274648,HANJIGUND,Village Panchayat,BADGAM,CHADOORA,1408041,PC-II,Hanjigund-2,,
274648,HANJIGUND,Village Panchayat,BADGAM,CHADOORA,1408042,PC-III,Hanjigund-3,,
274648,HANJIGUND,Village Panchayat,BADGAM,CHADOORA,1408043,PC-IV,Hanjigund-4,,
274648,HANJIGUND,Village Panchayat,BADGAM,CHADOORA,1408044,PC-V,Hanjigund-5,,
274648,HANJIGUND,Village Panchayat,BADGAM,CHADOORA,1408045,PC-VI,Hanjigund-6,,
274648,HANJIGUND,Village Panchayat,BADGAM,CHADOORA,1408046,PC-VII,Hanjigund-7,,
241487,Hushroo,Village Panchayat,BADGAM,CHADOORA,1408065,PC-I,Hushroo-1,,
241487,Hushroo,Village Panchayat,BADGAM,CHADOORA,1408066,PC-II,Hushroo-2,,
241487,Hushroo,Village Panchayat,BADGAM,CHADOORA,1408067,PC-III,Hushroo-3,,
241487,Hushroo,Village Panchayat,BADGAM,CHADOORA,1408068,PC-IV,Hushroo-4,,
241487,Hushroo,Village Panchayat,BADGAM,CHADOORA,1408069,PC-V,Hushroo-5,,
241487,Hushroo,Village Panchayat,BADGAM,CHADOORA,1408070,PC-VI,Hushroo-6,,
241487,Hushroo,Village Panchayat,BADGAM,CHADOORA,1408071,PC-VII,Hushroo-7,,
241472,Kaisermullah,Village Panchayat,BADGAM,CHADOORA,1408056,PC-I,Kaisermullah-1,,
