Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
293817,Athana,1307140,15,Vivekanand ward,
250698,Dabra,71794,12,Balaji dham ward,
248065,SIDHI,14328,16,Rajiv gandhi ward,
250781,Satna,72595,45,45 Malviya Ward,
250984,Katangi Balaghat,41602,15,Gandhi Ward,
250914,Barwani,23051,3,Aasharam Ward,
250693,Daboh,4732,12,Ram krishna nagar ward,
290343,Palera,1303471,13,Devi Shitla ward,
250958,Sultanpur,35091,7,Sultanpur (NP) - Maharana Pratap Ward,
250974,Hoshangabad,37530,27,Bheelpura Ward,
250824,Jiran,3828,10,WARD 10 Tilak Ward,
250886,Sardarpur,78313,8,Mahatma Gandhi Ward,
251033,Seoni,1315,4,LAL BAHADUR SHASTRI WARD,
250859,Kanad,7927,11,Indira Gandhi Ward,
250880,Bhavra,16283,15,Babu Jagjivan Ram Ward,
250678,Banmor,4368,11,Tulsi ward,
250867,Dewas,11103,40,Dewas (M Corp.) - Ward No.40,
250847,Unhel,7307,5,Lala Lajpatray Ward,
290256,Kari,1302451,14,Lal Bahadur Shastri Ward,
250905,Mhowgaon,22824,10,Rani Laxmibai Ward,
293808,Damua,1307081,14,Sardar Vallabh bhai patel ward,
250809,Dhanpuri Nargada Hari Dafai,14093,13,M . P . I. Ward,
250865,Bhaurasa,11050,2,Shree Krishna Ward,
250773,Hindoria,10205,13,Lal Bahadur Shastri Ward,
250764,Sagar,9924,29,RAMPURA,
290390,Dindori,1306176,14,Bajrang ward,
250792,Baikunthpur,73225,7,Mahavir Ward,
250850,Tarana,78189,10,WARD 10 SARDAR PATEL WARD,
253170,NIWAS,1300089,1,Khadevri Ward,
250924,Pandhana,78494,14,Sudama Ward No.14 Pandhana (NP),
250701,Seondha,5983,13,Chandrashekhar Azad Ward,
250794,Hanumana,13032,3,Deen Dayal Upadhyay Ward,
250888,Pithampur,78325,5,Bhodiya ward,
251029,Lodhikheda,48534,6,Lalbahadur Shastri,
253194,Bijuri,67529,11,Netaji Subhash Ward,
250864,Polaykalan,8010,3,MAHATMA GANDHI WARD 03,
250764,Sagar,9931,36,VIVEKANAND,
250801,Umaria,13159,10,Maharana Pratap Ward,
248072,BETUL,78714,27,Ganesh Ward,
250938,Boda,78568,10,Sanjay Gandhi Ward,
250876,Thandla,78286,14,Dr. Bheemrao Ambedkar Ward,
250897,Betma,78382,7,Indra Ward,
293826,Patera,1307190,5,Pt. Deen Dayal Upadhyay Ward,
290285,Tikamgarh,1302996,20,Indira Gandhi Ward,
250995,Jabalpur,935280,73,Naya ward - ward no. 73,
290271,Tonk khurd,1302473,3,Indira Gandhi Ward,
250694,Gwalior,1302373,66,Naugaon,
250708,Kolaras,7468,9,Shri. Gopalmndir Ward,
250760,Banda,9869,5,Lal Bahadur Shastri Ward,
293826,Patera,1307194,9,Maulana Abdul Kalam Azad Ward,
250954,Sanchi,34940,8,Sanchi (TP) - Mahatma Budh Ward,
250879,Jhabua,78303,16,Tagore ward,
250925,Burhanpur,23727,45,WARD 45 Gulabganj Ward,
250755,Bina,9611,3,Kiria Ward,
250862,Shujalpur,7976,5,Mahaveer Ward,
250688,Gohad,4661,18,Rajiv gandhi ward,
250818,MAJHAULI,54360,13,Sardar Vallabh Bhai Patel Ward,
250715,Ashoknagar,72019,10,Shashindra Ward,
248072,BETUL,78711,24,Dr.Zakir Hussain Ward,
251030,Pandhurna,48805,3,Radhakrishna Ward,
250909,Maheshwar,22886,5,MAHATMA GANDHI WARD,
250839,Alot,5266,1,Alot (NP) - Ward No.1,
250672,Vijaypur,3894,9,Markndeshwar Ward,
253195,Amarkantak,14183,8,Kpilasngm Ward,
250692,Alampur,4706,1,Bhagat Singh Nagar ward,
250713,Chanderi,7564,20,Baijubabra Ward,
250947,Sehore,34427,32,Sehore (M) - Maulana Abdul Kalam Azad Ward,
250751,Devendranagar,72484,14,Rajendra Ward,
250999,Gadarwara,41948,17,JAWAHER WARD,
253193,Kotma,14106,1,Dakanbedkr Ward,
250799,Gurh,13132,13,Rajiv Ward,
250917,Pansemal,78464,14,Kasturba Ward,
250995,Jabalpur,935274,72,Naya ward-ward no 72,
250861,Maksi,7964,8,Ambedkar Ward,
250946,Bhopal,34375,51,Shahpura ward,
263010,PANKHEDI KALAPIPAL,1300051,8,Pankhedi (NP) Ward No. 8,
250936,Sarangpur,26183,4,Jawaharlal nehru,
263211,Bairad,1009183,2,RAM JANAKI WARD,
250998,Gotegaon,41926,10,Gurunanak Ward,
250705,Shivpuri,7044,31,Sardar Vallabhbhai Patel Ward,
250910,Mandleshwar,23005,14,Rajiv Gandhi Ward,
250700,Bhitarwar,5934,8,Subhash Chandra Ward,
250900,Hatod,21205,1,Dr. Ambedkar Ward,
250845,Khacharod,5411,18,Jawahar ward,
250719,Aron,7836,2,chota mohalla harijan pura ambedkar ward,
289259,mandla,1299837,6,RANI DURGAWATI WARD,
250684,Bhind,4515,39,Mahatma Gandhi Ward,
250932,Khujner,78539,14,Maharana Pratap,
253134,Kukdeshwar,1300165,4,SUBHASH WARD 04,
262993,SAMSABAD,1299971,3,Pt.jawahar lal nehru,
250845,Khacharod,5408,15,Sagarmal Ward,
250684,Bhind,4477,1,Bajrangi Ward,
250985,Patan,41612,10,Pdt. Dindyal Upadhyay,
250907,Barwaha,22857,13,GURUNANAK WARD,
248071,MULTAI,36539,1,Taptee Ward,
248066,SINGRAULI,777,22,Maharana pratap ward,
250925,Burhanpur,23689,7,WARD 07 Tilak Ward,
263217,Sainkheda,1299991,8,viveka nand ward,
250770,Deori,10168,11,Gandhi ward,
250691,Lahar,71535,4,Mahavir Ward,
250947,Sehore,34400,5,Sehore (M) - Dr. Rajendra Prasad Ward,
250862,Shujalpur,1299923,24,Subhashchand Ward,
250738,Nowgong,72346,5,Dulhababa Ward,
250781,Satna,72572,22,22 Shivaji Ward,
250773,Hindoria,10201,9,Vinoba Bhave Ward,
250708,Kolaras,7187,4,Gandhi Ward,
263205,makdon,1300158,12,Indira Gandhi Ward,
293821,Prithvipur,1307168,13,Sanjay gandhi ward,
250819,Singoli,804,4,WARD 04 NEHRU WARD,
250968,Timarni,37466,15,Ambedkar ward,
250867,Dewas,11066,3,Dewas (M Corp.) - Ward No.3,
250736,Chandla,8459,3,TILAK WARD,
250778,Birsinghpur,11372,3,Patel Ward,
250796,Mauganj,13046,2,Mahatma Gandhi ward,
250970,Itarsi,37479,13,Gopal Nagar,
251031,Lakhnadon,1204,10,Gandhi Ward,
250761,Rahatgarh,72512,11,Jahangir Ward,
250944,Vidisha,78607,34,Samrat Ashok Ward,
250691,Lahar,71536,5,Ram Manohar Lohiya Ward,
250866,Sonkatch,78228,1,WARD 01 KABIR WARD,
248070,BETUL BAZAR,36529,6,Vishnu Ward,
250695,Bilaua,71775,8,Maharani Lakshmi Bai Ward,
250773,Hindoria,10203,11,Mahatma Gandhi ward,
250837,Jaora,5234,17,Jaora (M) - Ward No.17,
250875,Khategaon,13341,7,WARD 07 Indra Gandhi Ward,
251026,Chhindwara,1299732,15,NETAJI SUBHASHCHANDRA WARD,
250821,Diken,78060,1,Ambedkar Ward 01,
250923,Khandwa,23250,2,Ranjeet Ward - Ward No.2 Khandwa (M Corp.),
250851,Ujjain,7361,23,Palika,
289259,mandla,1299846,15,SARDAR PATEL WARD,
250774,Damoh,11327,34,Azad Ward,
250764,Sagar,9906,11,LAJPATPURA,
250735,Lavkush nagar,72335,9,SANT RAVIDAS WARD,
250933,Suthaliya,26152,3,Dr.Ambedkar Ward 03,
250851,Ujjain,7658,38,Jal sewa,
250901,Indore,22696,68,Bambaee Baazaar,
250925,Burhanpur,23708,26,WARD 26 Dr. Rajendra Prasad Ward,
250771,Hatta,72546,11,Kamla nehru Ward,
250901,Indore,22701,73,Lakshman Sinh Chauhaan,
250936,Sarangpur,26188,9,Dr.bhimrav ambedkar,
297118,Niwali Bujurg,2453330,10,Ward No.10,
250698,Dabra,71786,4,Vankhandeswar ward,
250718,Kumbhraj,7824,7,Lakshmi Bai Ward,
293818,Taricharkala,1307223,4,SUBHASH WARD,
250961,Badi,78663,6,Badi (NP) - Mahatma Gandhi Ward,
251040,Balaghat,1393,25,WARD 25-Chandrashekhar Aazad Ward,
250987,Panagar,78817,3,AZAD WARD,
250919,Sendhwa,23203,9,Maharana Pratap Ward,
250808,Burhar,67505,2,Sardar Patel Ward,
250739,Garhi -Malhara,8582,1,CHANDRASHEKHAR AJAD WARD,
251010,Jamai,45041,1,Mahavir Ward,
253162,Lanji,1299704,9,Bal Gangadhar Tilak Ward,
250901,Indore,22695,67,Mahaaraaja Holakar,
273379,Meghnagar new,1300142,9,Bhimrao Ambedkar,
250967,Harda,78730,9,Chatrapati Shivaji Ward,
250797,Rewa,13080,21,Raniganj Ward,
250682,Sabalgarh,4451,7,Azad Ward,
250781,Satna,72558,8,08 Rajendranath Thakur Ward,
251010,Jamai,45045,5,Vallabh bhai patel ward,
250870,Kantaphod,13284,10,Pandharinath Ward,
250901,Indore,22637,9,Vrindaavan,
250703,Datia,6297,1,Radhasagr Ward,
250913,Khargone,23029,23,HANUMAN MANDIR WARD23,
250942,Kurwai,32892,6,Rajendra Ward,
250690,Mihona,4684,1,Shivaji Nagar ward,
250958,Sultanpur,35086,2,Sultanpur (NP) - Shivaji Ward,
250693,Daboh,4729,9,Murli manohar ward,
250752,Kakarhati,9576,4,Rajiv Gandhi Ward,
250708,Kolaras,7473,14,Shri Ram Temple Ward,
250673,Sheopur,3912,9,Patel Ward,
250826,Manasa,3849,1,WARD 01 Baba Ramdev,
250682,Sabalgarh,4448,4,Gandhi Ward,
262903,Shahganj,1271114,8,Shahganj (NP) - Sardar Vallabh Bhai Patel Ward,
250905,Mhowgaon,22815,1,Mounlana Azad Ward,
250697,Pichhore Gwalior,4935,6,Chandra Shekhar Azad ward,
250779,Kothi,11398,14,Azad Ward,
251040,Balaghat,1379,11,WARD 11-Nehru Ward,
250908,Sanawad,22865,2,Gurunanak ward,
250768,Garhakota,72519,3,Kamala Nehru ward,
290429,Tendukheda- Narsimhapur,1306211,4,Veer Shivaji ward,
250925,Burhanpur,23710,28,WARD 28 A. ka. Siddiqi Ward,
251010,Jamai,45055,15,Shivaji Ward,
248071,MULTAI,36546,8,Vivekanand Ward,
250779,Kothi,11391,7,Sitharaman Ward,
250852,Badnagar,7693,18,Badnagar (M) - Ward No.18,
250945,Berasia,78622,13,13 Lal Bahadur Shastri Ward,
250952,Budni,78629,5,Budni (NP) - Lal Bahadur Shastri Ward,
250954,Sanchi,34933,1,Sanchi (TP) - Sardar Patel Ward,
290271,Tonk khurd,1302478,8,Rawla ward,
263155,SARWANIYA MAHARAJ,1299963,10,WARD 10 Chandrasekhar,
250845,Khacharod,5394,1,Swami Vivekananda Ward,
250758,Khurai,9846,22,Shrimant Seth Rishabhkumar ward,
248066,SINGRAULI,795,40,Adarsh ward,
250997,Barela,76863,13,Vidhya sagar Ward,
250798,Govindgarh,13114,5,KABIR WARD 05,
250918,Khetia,23102,15,Indira ward,
250842,Namli,78171,7,Maharshi Dayanand Ward,
250883,Ranapur,16331,15,INDIRA GANDHI WARD,
250950,Ichhawar,34902,15,Kidwai Ward,
250995,Jabalpur,76803,10,Gupteshwar ward - Ward No.10,
250986,Shahpura Dindori,41629,12,WARD 12 Mahatma gandhi,
250984,Katangi Balaghat,41600,13,Satara Ward,
250862,Shujalpur,7983,12,Premchand Ward,
250716,Raghogarh-Vijaypur,7635,2,Hanuman Ward,
253195,Amarkantak,14178,3,Gandhi ward,
250946,Bhopal,32939,12,Nariyal kheda ward,
250684,Bhind,4499,23,Indira Gandhi Ward,
250758,Khurai,9843,19,Jagjivanram ward,
250885,Rajgarh,16353,7,SUBHASH MARG,
274350,NEMAWAR,1300109,6,WARD 06 Rani Avantika Ward,
250789,Teonthar,12156,14,Prithvi Raj Singh Chauhan ward,
250901,Indore,22675,47,Saradaar Vallabh Bhai,
250941,Sironj,32872,7,WARD 7-BRAMHPATH WARD,
250693,Daboh,4722,2,Gandhi ward,
250746,Satai,9518,3,Subhash Ward,
250983,Sihora,41574,5,Jawahar ward,
251026,Chhindwara,1299739,22,RANI DURGAWATI WARD,
250830,Piplya Mandi,78104,15,WARD 15 Shyamaprasad Mukherjee Ward,
250791,Semaria,72652,11,Jai Prakash Ward,
263154,NAYAGOAN,1300126,8,Subhash Ward,
250941,Sironj,32877,12,WARD 12-SHITLA MATA WARD,
250933,Suthaliya,26157,8,Mahatma Gandhi Ward 08,
250717,Mungaoli,7812,14,RAJIV GANDHI WARD,
250705,Shivpuri,7043,30,DR. Zakir Hussain Ward,
250717,Mungaoli,7816,3,AMBEDKAR WARD,
250785,Rampur Baghelan,12108,14,Chandrashekhar Azad,
290257,Jatara,1302947,4,Shaheed Narayan das ward,
250855,Nalkheda,7734,9,ASHOK WARD,
251040,Balaghat,1375,7,WARD 7-Seth Pusumal Sethiya Ward,
250967,Harda,78740,19,Maharanapratap Ward,
250922,Mundi,23238,5,Bhagatsingh Ward Ward No.5,
250805,Beohari,67501,13,Muse Ward,
250752,Kakarhati,9584,12,Jagdish swami Ward,
253251,Palsud,1300074,1,Mahatma Gandhi Ward,
250946,Bhopal,881936,74,Bhanpur ward,
290394,Dahi,1306117,5,Maulana azad ward,
250701,Seondha,5981,11,Acharya Vinoba bhave,
250893,Dhamnod Ratlam,21174,1,Indra Gandhi Ward,
250768,Garhakota,72534,18,Azad Ward,
250895,Runji -Gautampura,78367,7,PANDIT DINDAYAL WARD,
263010,PANKHEDI KALAPIPAL,1300071,13,MAHATMA GANDHI WARD 13,
251034,Barghat,1350,15,RAJEEV GANDHI WARD,
293809,Ganjbasoda,1307088,3,Pt Dindayal ward,
250677,Morena,2159,30,Sarojini Naidu Ward,
250983,Sihora,41571,2,Rajendra Ward,
250698,Dabra,71783,1,Lal bai ward,
250743,Khajuraho,9475,5,Lakshmi Bai Ward,
250855,Nalkheda,7737,12,MAHATMA GANDHI WARD,
250686,Gormi,71508,11,Bhagat Singh Ward,
250970,Itarsi,37478,12,Priyadarshini nagar,
250947,Sehore,34411,16,Sehore (M) - Chhatrapati Shivaji Ward,
250946,Bhopal,34368,44,Subhash chandra bose ward,
250995,Jabalpur,935256,70,Lala lajpat rai ward-ward no. 70,
250863,Akodia,7997,5,JAGJEEVAN RAM WARD,
251026,Chhindwara,1299723,6,LOK MANYA GANGADHAR TILAK WARD,
250833,Mandsaur,4595,21,Abhinandan ward,
250673,Sheopur,3925,22,Sanjay Ward,
251022,Dongar Parasia,48474,12,SHIVMANDIR WARD,
253193,Kotma,14110,5,Netaji Subhash Ward,
250894,Dharampuri,78355,10,Sitlamata Ward,
250675,Ambah,399,2,Indira ward,
250694,Gwalior,4889,46,Achleshwar,
250897,Betma,78376,1,Jawahar ward,
250842,Namli,78170,6,Dr Ambedkar Ward,
250818,MAJHAULI,53734,8,Dr. Ambedkar Ward,
250736,Chandla,8461,5,SUBHASH WARD,
250755,Bina,9632,24,Nanak ward,
251026,Chhindwara,1299763,46,SANT JHULELAL WARD,
250887,Dhar,21118,21,LALA LAJPATROY WARD,
250701,Seondha,5974,4,Jawaharlal Nehru ward,
293817,Athana,1307127,2,Rajiv gandhi ward,
250908,Sanawad,22875,12,Lal Bahadur Shastri Ward,
250809,Dhanpuri Nargada Hari Dafai,14095,15,Lohia Ward,
250832,Shamgarh,78122,3,Sardar patel ward,
250995,Jabalpur,935260,71,Naya ward- ward no. 71,
250825,Rampura,3842,9,MOULANA AZAD WARD 09,
250975,Babai,37547,11,Rajiv Gandhi ward,
250674,Badoda,3931,5,Badoda (NP) - Ward No.5,
250910,Mandleshwar,22904,8,Maharana Pratap Ward,
250915,Anjad,23074,2,Dhan Mandi Ward,
250896,Depalpur,21200,12,MAHATMA WARD,
250901,Indore,22647,19,Vishvakarma,
251026,Chhindwara,1299734,17,SANTOSHI MATA MANDIR WARD,
250707,Karera,7118,3,Bihariganj Ward,
293819,New Ramnagar,1307258,9,Dr Rajendra prasad ward,
250708,Kolaras,7184,1,Shri. Hanumanmndir Ward,
250799,Gurh,13134,15,Chandrashekhar Ward,
297136,MANPURR,2453345,1,Ward No.1,
251018,Newton Chikhli Kalan,48459,15,Shivaji Ward,
250691,Lahar,71538,7,Lal Bahadur Shastri Ward,
250799,Gurh,13124,5,Dr. Rajendra Prasad Ward,
248067,RAMPUR NAIKIN,14204,14,PT. DINDAYAL UPADHYAY WARD,
250838,Badawada,5251,1,Mahatma Gandhi Ward,
250937,Narsinghgarh,26208,11,Pal Road WARD,
250800,Chandia,13144,10,Mahatma Gandhi Ward,
250982,Manjholi Jabalpur,41567,13,Indra Gandhi Ward,
250746,Satai,9525,10,Guru Nanak ward,
250931,Rajgarh,1300002,4,CHANDRASHEKHER AZAD,
253195,Amarkantak,14182,7,Kapil Dhara Ward,
250801,Umaria,13151,2,Sanjay Ward,
274350,NEMAWAR,1300104,1,WARD 01 Sant Ravidas Ward,
250887,Dhar,16377,16,DHARESHWER WARD,
290395,Pipla narayanwar,1306236,14,Ram mandir ward,
250968,Timarni,37464,13,Shitlamata ward,
250760,Banda,9874,10,Civil Line Ward,
250935,Pachore,26176,12,SUBHASH CHANDRA BOSS,
250841,Sailana,5281,1,WARD 01 Vallabh bhai patel ward,
250901,Indore,903125,79,Sukhniwas,
253194,Bijuri,67521,3,Chandra Shekhar Azad Ward,
250999,Gadarwara,41944,13,CHABADI WARD,
250849,Mahidpur,7332,14,VALMIKI WARD,
250862,Shujalpur,1299921,22,Chandrashekhar Azad Ward,
250797,Rewa,13073,14,Gangotri Ward,
250888,Pithampur,1302374,26,Juni sagaur,
250688,Gohad,4546,1,Dr. Ambedkar ward,
250901,Indore,22649,21,Shyaam Nagar,
250913,Khargone,23039,33,DAMKHEDA MANDIR WARD,
250677,Morena,2155,26,Ambedkar Dakbimrav Ward,
250913,Khargone,23035,29,VISHWASAKHA COLONY WARD,
250794,Hanumana,13035,6,Indira Gandhi Ward,
250967,Harda,78747,26,Devi Ahilyabai Ward,
250858,Agar,78219,10,Dr. Rajendra Prasad Ward,
250845,Khacharod,5396,3,Gaushala ward,
250955,Raisen,34964,17,Raisen (M) - Dr. Ambedker Ward,
250858,Agar,78223,14,Maulana Azad Ward,
297119,Thikri,2453337,5,Ward No.5,
250705,Shivpuri,7034,21,Azad Ward,
250785,Rampur Baghelan,12095,1,Pandit jawaharlal nehru,
250929,Jirapur,78519,9,Shastri Ward,
251040,Balaghat,1395,27,WARD 27-Madan Mohan Malviya Ward,
250867,Dewas,11089,26,Dewas (M Corp.) - Ward No.26,
250789,Teonthar,12155,13,SANJAY GANDHI WARD,
251031,Lakhnadon,1201,7,Mahaveer Ward,
250962,Bareli,35123,9,Bareli (NP) - Bindua Colony Ward,
262993,SAMSABAD,1299975,7,Suryanagar,
248066,SINGRAULI,782,27,Subhas chandra bose ward,
277237,Badonee,1297170,12,Banke Vihari Ward 12,
251009,Chaurai,76890,10,SHASHTRI WARD,
250952,Budni,78633,9,Budni (NP) - Dr. Rajendra Prasad Ward,
250697,Pichhore Gwalior,4941,9,Dr. Ambedkar Ward,
250764,Sagar,9897,2,INDIRA NAGAR,
250945,Berasia,78613,4,04 Subhash Ward,
250797,Rewa,13061,2,Rewa (M Corp.) - Ward No.2,
250839,Alot,5273,8,Alot (NP) - Ward No.8,
251041,Baihar,1412,10,Mahatma Gandhi Ward,
253171,BHUWA BICHHIA,7104,4,LAL BAHADUR SHASTRI WARD,
250925,Burhanpur,23685,3,WARD 03 Shikarpura Ward,
250944,Vidisha,927582,38,Raskhan Ward,
250826,Manasa,3859,11,WARD 11 Rani Lakshmi Bai,
250829,Narayangarh,4563,4,Maharana Pratap Ward,
250705,Shivpuri,7018,5,Mahavir Ward,
251030,Pandhurna,48828,26,Gurunanak Ward,
250879,Jhabua,78296,9,bhoj ward,
263211,Bairad,1009188,7,MAA SHERO WALI WARD,
250896,Depalpur,21197,9,NEHRU WARD,
250846,Nagda,7286,20,JAYPRAKASH NARAYAN,
250694,Gwalior,4893,49,Mahatma jyotiba phule,
250734,Barigarh,8444,3,Swami Vivekanand Ward,
293818,Taricharkala,1307221,2,Chandrashekhar Ward,
250906,Manpur,22841,12,Dr. Rajendra prasad ward,
250742,Rajnagar,9461,6,BHARAT WARD,
250830,Piplya Mandi,78093,4,WARD 04 Lal Bahadur Shastri Ward,
262993,SAMSABAD,1299982,14,Sardar ballabh bhai patel,
293818,Taricharkala,1307220,1,Sant kabir ward,
250760,Banda,9870,6,Jawaharlal Nehru ward,
250846,Nagda,7283,17,SWAMI VIVEKANAND,
250922,Mundi,23242,9,Subhash Ward Ward No.9,
251030,Pandhurna,48825,23,Santoshi mata Ward,
251009,Chaurai,76884,4,NEHARU WARD,
248069,SARNI,36495,8,Maa Saraswati ward,
251040,Balaghat,1388,20,WARD 20-Mahatma Gandhi Ward,
250695,Bilaua,71777,10,Subhash Chandra Bose ward,
290392,MEHGAON,1307246,12,Indira Ward 12,
250836,Piploda,4644,15,Aazad ward,
250834,Nagri,78146,12,SHIVAJI WARD,
251033,Seoni,1330,19,RANI DURGAWATI WARD,
250747,Bijawar,72360,4,CHHATRASAL WARD,
250761,Rahatgarh,72505,4,Mahatma Gandhi Ward,
250781,Satna,72563,13,13 Ravisankar Shukla Ward,
250944,Vidisha,78596,23,Gurunanak Ward,
250945,Berasia,78614,5,05 Maulana Ajad Ward,
250869,Loharda,78251,9,Sanjay Ward,
251040,Balaghat,1371,3,WARD 03-Ambedkar ward,
250906,Manpur,22839,10,Mansingh Ward,
250680,Kailaras,71186,8,Patel ward,
250771,Hatta,72541,6,Balaji Ward,
250677,Morena,2136,7,Dr. Rajendra Prasad Ward,
250921,Omkareshwar,78470,5,Ambedkar Ward No.5 Omkareshwar (NP),
250755,Bina,9620,12,Shastri Ward,
250995,Jabalpur,76806,13,P. banarasi das bhano ward - Ward No.13,
290258,Badagaon,1302426,4,Vivekanand,
250947,Sehore,34423,28,Sehore (M) - Mahatma Gandhi Ward,
250782,Nagod,12092,13,Moulana azad ward,
250931,Rajgarh,1300003,5,BALMIKI WARD,
250913,Khargone,23010,4,SARKIT HOUSE WARD,
250781,Satna,72564,14,14 Lal Bahadur Shastri Ward,
250766,Makronia Buzurg,2292278,17,Mahatma Gandhi ward,
250853,Soyatkalan,7701,6,WARD 06 Maulana Azad Ward,
250962,Bareli,35128,14,Bareli (NP) - Dr. Ambedker Ward,
251022,Dongar Parasia,48471,9,LALA WARD,
250929,Jirapur,78517,7,Bhagatsingh Ward,
250736,Chandla,8562,11,SANJAY GANDHI WARD,
250685,Akoda,4519,4,Akoda (NP) - Ward No.4,
263361,Athner,990188,15,Mahaveer Ward,
250946,Bhopal,34386,62,Hatai kheda ward,
293819,New Ramnagar,1307255,6,Lal Bahadur Shastri Ward,
250694,Gwalior,4877,33,Ravidas nagar,
263072,Bichhua,1299872,4,Pt Dindayal ward,
250959,Mandideep,1299828,23,Shaheed Bhagat Singh Ward,
250933,Suthaliya,26163,14,laxmibai ward 14,
250849,Mahidpur,7336,18,SHIVAJI WARD,
251033,Seoni,1331,20,KASTURBA WARD,
263217,Sainkheda,1299994,11,keshwanand ward,
250849,Mahidpur,7329,11,MAHAVEER WARD,
250931,Rajgarh,1300001,3,SANJAY GADHI,
250734,Barigarh,8456,15,Lalbahadur Shastri Ward,
250946,Bhopal,881946,80,Sarvadharm kolar ward,
250949,Ashta,34458,14,Ashta (M) - Maharishi Dayanand Saraswati Ward,
248071,MULTAI,36544,6,Guru Sahab Ward,
250786,Amarpatan,72637,11,Bhagat Singh Ward,
250809,Dhanpuri Nargada Hari Dafai,14085,5,Tilak Ward,
250901,Indore,22679,51,Maam Bhagavatee Nagar,
250792,Baikunthpur,73226,8,Narwada Ward,
250865,Bhaurasa,11054,6,Sardar Patel ward,
250862,Shujalpur,7991,20,Maharaja Agrasen Ward,
290276,Baldevgarh,1302940,12,Indira Gandhi ward,
250843,Ratlam,5354,30,WARD 30 Bhakatan ki babdi ward,
250946,Bhopal,32959,32,Jawahar lal nehru ward,
250995,Jabalpur,76809,16,Maharana pratap ward) - Ward No.16,
251026,Chhindwara,1299727,10,SIDDHI VINAYAK WARD,
250875,Khategaon,13348,14,WARD 14 Veer Sawarkar Ward,
289259,mandla,1299834,3,NARMADA JI WARD,
250714,Guna,7588,4,Ganesh Shankar student ward 04,
263211,Bairad,1009195,14,THAKUR BABA WARD,
250764,Sagar,9917,22,RAVIDAS,
250909,Maheshwar,22884,3,BHAGAT SINGH WARD,
250966,Khirkiya,36579,8,Shivaji Ward,
250897,Betma,78379,4,Shastri Ward,
250822,Jawad,835,5,AADARSH WARD,
250711,Khaniyadhana,7521,5,Hrdul Ward,
250716,Raghogarh-Vijaypur,7648,15,Lal Bahadur Shastri Ward,
250714,Guna,7599,15,Ashok Ward 15,
250693,Daboh,4727,7,Sanjay ward,
250733,Badagaon Shajapur,72313,2,TILAK WARD,
262992,Chhapiheda,1297112,1,Chatrapati Shivaji ward,
250819,Singoli,803,3,WARD 03 INDIRA GANDHI WARD,
250979,Murwara - Katni,78808,39,DR.JAKIR HUSAIN WARD,
250705,Shivpuri,7042,29,Pearl Sage Ward,
250945,Berasia,881910,16,16 Maharani Lakshmibai,
250901,Indore,22656,28,Maam Tulaja Bhavaanee,
250855,Nalkheda,7736,11,SUBHASH WARD,
251010,Jamai,45048,8,Moulana Azad Ward,
250823,Neemuch,3818,38,WARD 38 Gandhi Ward,
250868,Kannod,11121,13,Yatra Maidan ward,
250709,Badarwas,7483,9,Ram Janaki Ward,
250867,Dewas,11076,13,Dewas (M Corp.) - Ward No.13,
250851,Ujjain,7674,54,Nag jhiri,
253193,Kotma,14119,15,DR. Fakhruddin,
250766,Makronia Buzurg,2292276,15,Gopeshwar ward,
250887,Dhar,16378,17,MUNSHI PREM CHANDRA WARD,
250694,Gwalior,4767,17,Chhatrapati shivaji,
251030,Pandhurna,48816,14,Pewtha Ward,
290253,Lidhorakhas,1302420,13,Vivekanand,
250797,Rewa,13070,11,Indranagar Ward,
251001,Narsimhapur,41984,29,Naktuwa (OG) - Ward No.29,
265847,ANUPPUR NP,1297090,4,Tilak Ward,
293809,Ganjbasoda,1307096,11,Sant Tulsidas Ward,
250801,Umaria,13152,3,Shaheed Bhagat Singh Ward,
250841,Sailana,5288,8,WARD 08 Lohiya ward,
250876,Thandla,78280,8,Subhash Ward,
251029,Lodhikheda,48537,9,Jagdamba,
250714,Guna,7590,6,Sheetala mata ward 06,
253195,Amarkantak,14188,13,Tikuri Tola Ward,
250913,Khargone,23021,15,DR.JAKIR HUSAIN WARD,
250995,Jabalpur,935250,67,Rani awanti bai ward-ward no. 67,
250759,Shahgarh,9854,5,Lal Bahadur Shastri Ward,
290306,Khargapur,1303004,1,Gandhi ward,
250945,Berasia,78610,1,01 Chandrashekhar Ward,
290395,Pipla narayanwar,1306233,11,Sant Basheshwar,
290323,Jeron khalsa,1307272,8,Azad ward,
250751,Devendranagar,72483,13,SUBHASH WARD,
250772,Patharia,10186,9,Maharani Laxmi bai Ward,
251030,Pandhurna,48824,22,Mahaveer Ward,
250896,Depalpur,21191,3,BHAGIRATH WARD,
251042,Malajkhand,74895,18,Moulana Abdul Kalam Azad Ward,
250740,Maharajpur,8606,10,AMBEDKAR WARD,
248073,AMLA,36558,5,Chhatrasal Ward,
250850,Tarana,78180,1,WARD 01 MAHATMA GANDHI WARD,
250823,Neemuch,3817,37,WARD 37 Kabir Ward,
250719,Aron,7838,4,pratap marg swatantra sangram ward,
250774,Damoh,10212,5,Mission Ward,
250995,Jabalpur,935294,76,Naya ward-ward no 76,
250847,Unhel,7304,2,Dr. Ambedkar Ward,
248067,RAMPUR NAIKIN,14202,12,CHANDRASHEKHAR AZAD WARD,
