Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
251445,Igatpuri,2313895,1,Igatpuri (Mu Cl) - Ward No.01,
251442,Nashik,47989,82,Nashik (M Corp.) - Ward No.82,
276283,BHAMRAGAD,1822453,9,BHAMRAGAD(NP)WARD NO-9,
276357,KORPANA,2311954,13,Korpana (N P) - Ward No. 13,
251487,Murbad,2509445,17,shashtrinagar markepada,
251425,Partur,47760,4,Partur (M CI) - Ward No.4,
276633,Karanja Wardha,2005849,12,Ward no.12,
251472,Navi Mumbai,48594,63,Navi Mumbai (M Corp.) - Ward No.63,
251442,Nashik,47986,79,Nashik (M Corp.) - Ward No.79,
276318,Wada,1934009,8,Wada (N P) - Ward No.8,
251486,Badlapur,2509421,39,Sanjaynagar kedar soc upshivaji nagar aptevadi,
251286,Savda,50887,15,Savda (M Cl) - Ward No.15,
251409,Mukhed,47476,8,Mukhed (M CI) - Ward No.8,
276319,SAKOLI,2302724,5,Sakoli ( M CI ) - Ward No. 5,
251506,Roha Ashtami,49265,8,Roha Ashtami (M Cl) - Ward No.8,
276349,SHIRALA,1728172,2,Shirala (MCI) Ward No.2,
276345,Dhadgaon,1302925,14,Dhadagaon Ward No.14,
251334,Wardha,46170,34,Wardha (M Cl) - Ward No.34,
276332,BARSHITAKLI,1306038,7,Barshitakli - Ward No.7,
251384,Rajura,2312253,14,Rajura (M Cl) - Ward No. 14,
276297,PALAM,2503452,13,Ward No 13,
251530,Pune,76994,29,Pune(M Corp.)Ward No. 29 Navi Peth- Parvati,
276321,Devgad-Jamsande,1304856,12,Ward No. 12,
248078,Bhandara,2302704,6,Bhandara (M CI) - Ward No. 6,
251290,Bhusawal,51333,29,Bhusawal (M Cl) - Ward No.29,
251438,Malegaon,69723,72,Malegaon (Mu Corp. + OG) WARD NO. 72,
251601,Khed,73129,14,Khed (M Cl) - Ward No.14,
251598,Karad,72174,14,Karad (M Cl)  Ward No. 14,
276373,JALKOT,1758098,7,Jalkot  (N P)- Word No.7,
251282,Dhule,55302,21,Dhule (M Cl) - Ward No.21,
251301,Malkapur,45405,3,Malkapur (M Cl) - Ward No.3,
251492,Panvel,49181,23,Panvel (M Cl) - Ward No.23 &#2346;&#2381;&#2352;&#2349;&#2366;&#2327; &#2325;&#2381;&#2352; 23 &#2343;&#2370;&#2340;&#2346;&#2366;&#2346;&#2375;&#2358;&#2381;&#2357;&#2352; &#2325;&#2366;&#2352;&#2326;&#2366;&#2344;&#2366;,
251477,Bhiwandi,48628,27,Bhiwandi (M Cl) - Ward No.27,
251366,Umred,59882,4,Umred (M Cl) Ward No.4,
276295,MANDANGAD,2307945,2,Mandangad NP Ward No. 2,
251310,Akot,65214,16,Akot (M Cl) - Ward No.16,
251488,Greater Mumbai,55767,13,R/Central - Ward No. 13,
251339,Mowad,46335,4,Mowad (M Cl) Ward No.4,
276290,BHATKULI,1724690,14,Bhatkuli (N Panchayat) - Ward No. 14,
251487,Murbad,2509430,2,lambachivadi kharbavadi dohlyacha pada vidyanagar devdarshan soc.,
251293,Dharangaon,55354,12,Dharangaon (M Cl) - Ward No.12,
251513,Mahad,76905,7,Mahad (M Cl) - Ward No.7 &#2332;&#2367;&#2332;&#2366;&#2350;&#2366;&#2340;&#2366; &#2313;&#2342;&#2351;&#2366;&#2344;,
277413,Shendurni,2324119,3,Shendurni (M Cl)-Ward No.3,
276270,TALA,1306423,1,Ward No 1,
263834,Vabhave Vaibhavwadi Nagar Panchayat,1304906,12,Ward No. 12,
251486,Badlapur,2509416,34,saishradha complex mohanpam complex mohpada,
251611,Vengurla,73209,12,Vengurla (M Cl) - Ward No.12,
276377,DEONI (BK),1758004,3,Deoni (N P)- Word No.3,
251576,Barshi,77315,30,Barshi (M Cl) - Ward No.30,
276276,DINDORI,2313664,7,Dindori (Mu Cl) - Ward No.07,
251477,Bhiwandi,48647,46,Bhiwandi (M Cl) - Ward No.46,
251472,Navi Mumbai,48544,13,Navi Mumbai (M Corp.) - Ward No.13,
251555,Georai,58827,8,Georai (M C) - Ward No.8,
290434,Hatkanangale.,1829219,10,Ward No.10,
276297,PALAM,2503449,10,Ward No 10,
276350,PALUS,1729766,3,Palus (MCI) Ward No.3,
251328,Amravati,46046,58,Amravati (M Corp.) - Ward No.58,
265713,CHIMUR,2311906,13,Chimur (M Cl) - Ward No. 13,
276284,DHANORA,1813857,14,DHANORA(NP) WARD NO-14,
251451,Dahanu,48035,4,Dahanu (M Cl) - Ward No.4,
276292,DHARNI,1725114,17,Dharni (N Panchayat) - Ward No. 17,
276279,NIPHAD,2313656,16,Niphad (Mu Cl) - Ward No.16,
276284,DHANORA,1813847,4,DHANORA(NP) WARD NO-4,
251442,Nashik,47975,68,Nashik (M Corp.) - Ward No.68,
276309,MAHAGAON,1306525,10,Mahagaon Nagarpanchayat Ward No.10,
251477,Bhiwandi,48633,32,Bhiwandi (M Cl) - Ward No.32,
276415,MEDHA,1749499,9,Medha Nagarpanchayat Ward No.9,
276280,PETH,2313619,13,Peth (Mu Cl) - Ward No.13,
251539,Sangamner,52543,8,Sangamner(MC)- Ward No 8,
251565,Udgir,62402,7,Udgir (M Cl) - Ward No 7,
251323,Achalpur,65530,10,Achalpur (M CI) - Ward No. 10,
251470,Mira-Bhayandar,62702,13,Mira-Bhayandar (M Cl) - Ward No.13,
251488,Greater Mumbai,1291616,62,K/West - Ward No. 62,
251605,Ratnagiri,73157,23,Ratnagiri (M Cl) - Ward No.23,
276416,VADUJ,1748943,8,Vaduj Nagarpanchayat Ward No.8,
251296,Chalisgaon,51523,23,Chalisgaon(M Cl) - Ward No.23,
251413,Basmath,47528,14,Basmath (M Cl) - Ward No.14,
251577,Solapur,70870,71,Solapur (M Corp.) - Ward No.71,
251485,Ambarnath,2509401,51,Barkuchapada katkari vasti (Shivganganagar),
251510,Goregaon,1884508,11,Goregaon (N.P) - Ward No.11,
251286,Savda,50875,3,Savda (M Cl) - Ward No.3,
251296,Chalisgaon,51503,3,Chalisgaon (M Cl) Ward No.03,
276363,DEORI,1884295,7,Deori (N P) - Ward No.7,
251554,Jamkhed,58819,6,Jamkhed (MC) - Ward No.  6,
251484,Ulhasnagar,55732,48,Ulhasnagar (M Corp.) - Ward No.48,
251605,Ratnagiri,73140,6,Ratnagiri (M Cl) - Ward No.6,
259697,Bhokar,1815246,2,Bhokar (M CI) - Ward No.2,
251442,Nashik,47941,34,Nashik (M Corp.) - Ward No.34,
251577,Solapur,70878,75,Solapur (M Corp.) - Ward No.75,
251488,Greater Mumbai,1291733,179,F/North - Ward No. 179,
251561,Latur,77179,12,Latur (M Cl) - Ward No.12,
251561,Latur,77196,29,Latur (M Cl) - Ward No.29,
276275,MOTALA,2307099,7,Ward NO 7,
251297,Pachora,51624,12,Pachora (M Cl) - Ward No.12,
251438,Malegaon,62120,65,Malegaon (Mu Corp. + OG) WARD NO. 65,
276349,SHIRALA,1728179,9,Shirala (MCI) Ward No.9,
251415,Jintur,47557,1,Jintur (M Cl) - Ward No.1,
251405,Kundalwadi,47329,1,Kundalwadi (M CI) - Ward No.1,
251576,Barshi,77313,28,Barshi (M Cl) - Ward No.28,
251453,Jawhar,48056,5,Jawhar (M Cl) - Ward No.5,
276376,RENAPUR,1758366,2,Renapur  (N P)- Word No.2,
251277,Shahade,55238,7,Shahade (M Cl) - Ward No.7,
251420,Gangakhed,61426,8,Gangakhed (M Cl) - Ward No.8,
276376,RENAPUR,1758378,14,Renapur  (N P)- Word No.14,
276349,SHIRALA,1728177,7,Shirala (MCI) Ward No.7,
251609,Kankavli,1304866,6,Kankavli (CT) - Ward No. 6,
251633,Uran Islampur,73701,12,Uran Islampur (M Cl)  Ward No.12,
251619,Ichalkaranji,73344,19,Ward No.19,
276296,HUPARI,1846934,3,Ward No.3,
251438,Malegaon,62093,38,Malegaon (Mu Corp. + OG) WARD NO. 38,
251336,Pulgaon,46196,18,Pulgaon (M Cl) - Ward No.18,
251336,Pulgaon,46183,5,Pulgaon (M Cl) - Ward No.5,
251337,Deoli,46214,17,Deoli (M Cl) - Ward No.17,
251334,Wardha,46162,26,Wardha (M Cl) - Ward No.26,
276417,DAHIWADI,1746127,16,Dahivadi Nagarpanchayat Ward No.16,
251472,Navi Mumbai,48174,7,Navi Mumbai (M Corp.) - Ward No.7,
251338,Hinganghat,1845506,37,Hinganghat (M Cl) - Ward No.37,
251608,Rajapur,73169,7,Rajapur (M Cl) - Ward No.7,
276377,DEONI (BK),1758018,17,Deoni (N P)- Word No.17,
251483,Kalyan-Dombivli,48911,88,Kalyan-Dombivli (M Corp.) - Ward No.88,
251531,Daund,52450,4,Daund (M Cl)  Ward No.4,
296910,Sengaon,1793741,3,Sengaon NP - Ward No. 3,
251337,Deoli,46207,10,Deoli (M Cl) - Ward No.10,
251290,Bhusawal,51287,6,Bhusawal (M Cl) - Ward No.6,
251303,Mehkar,45429,2,Mehkar (M Cl) - Ward No.2,
251553,Shrigonda,77152,2,Shrigonda (MC) -Ward No 2,
248082,Chandrapur,46999,22,Chandrapur (M Cl) - Ward No.22,
276421,MUKTAINAGAR,2324055,6,Muktainagar (NP) Ward No.6,
251621,Jaysingpur,73358,7,Ward No.7,
251487,Murbad,2509436,8,matanagar dak bangla slump arunodya society tad lane,
251486,Badlapur,2509414,32,Ashtavinayak area Bhande garden,
276284,DHANORA,1813856,13,DHANORA(NP) WARD NO-13,
251520,Chakan,1306615,8,Chakan (M CI) - Ward No.8,
276380,Ashti (Wardha),1741568,17,Ward no.17,
251331,Dattapur Dhamangaon,66243,6,Dattapur Dhamangaon (M Cl) - Ward No. 6,
251532,Sasvad,52470,5,Sasvad(M CI)  Ward No.5,
251281,Dondaicha-Warwade,50803,10,Dondaicha-Warwade(M Cl) - Ward No. - 10,
251333,Sindi,46122,3,Sindi (M Cl) - Ward No.3,
251324,Chandurbazar,45939,5,Chandurbazar (M CI) - Ward No 5,
251410,Deglur,47491,3,Deglur (M CI) - Ward No. 3,
248080,Municipal Council Gadchiroli,46931,14,Gadchiroli (M Cl) - Ward No.14,
251522,Talegaon Dabhade,49094,8,Talegaon Dabhade (M Cl)  Ward No.8,
251334,Wardha,46147,11,Wardha (M Cl) - Ward No.11,
251298,Jalgaon - Jamod,64442,2,Jalgaon (Jamod) (M Cl) - Ward No.2,
276571,Jalgaon,2323979,19,Jalgaon (M CO) Ward No.19,
251470,Mira-Bhayandar,62713,24,Mira-Bhayandar (M Cl) - Ward No.24,
251483,Kalyan-Dombivli,48907,84,Kalyan-Dombivli (M Corp.) - Ward No.84,
276293,MALEGAON,1800872,3,Malegaon (NP)- Ward No. 3,
251484,Ulhasnagar,2518020,77,Ulhasnagar (M Corp.) - Ward No.77,
251608,Rajapur,73172,10,Rajapur (M Cl) - Ward No.10,
251488,Greater Mumbai,1291737,183,G/North - Ward No. 183,
276289,TIWSA,1750646,9,Tiwsa (N Panchayat) - Ward No 9,
251483,Kalyan-Dombivli,2517880,120,Kalyan-Dombivli (M Corp.) - Ward No.120,
251386,Yavatmal,47134,6,Yavatmal (M Cl) Ward No.6,
251535,Bhor,52507,7,Bhor (M Cl)  Ward No.7,
251439,Nandgaon,47873,10,Nandgaon (Mu Cl) - Ward No.10,
251536,Baramati,77144,17,Baramati (M Cl)  Ward No.17,
251530,Pune,76989,24,Pune(M Corp.)Ward No.24 Ramtekdi Sayyad nagar,
251483,Kalyan-Dombivli,48904,81,Kalyan-Dombivli (M Corp.) - Ward No.81,
251622,Kurundvad,73387,17,Kurundvad (M Cl) - Ward No.17,
251622,Kurundvad,73385,15,Kurundvad (M Cl) - Ward No.15,
276380,Ashti (Wardha),1741557,6,Ward no.6,
251567,Bhum,77242,8,Bhum (M Cl) - Ward No.8,
277413,Shendurni,2324121,5,Shendurni (M Cl)-Ward No.5,
251609,Kankavli,1304875,15,Kankavli (CT) - Ward No. 15,
251386,Yavatmal,47154,26,Yavatmal (M Cl) Ward No.26,
251619,Ichalkaranji,1822671,30,Ward No.30,
251286,Savda,50876,4,Savda (M Cl) - Ward No.4,
251567,Bhum,77247,13,Bhum (M Cl) - Ward No.13,
248080,Municipal Council Gadchiroli,46922,5,Gadchiroli (M Cl) - Ward No.5,
276378,SELOO,1741639,6,Ward no.6,
251548,Ahmadnagar,58482,35,Ahmadnagar (M Cl) - Ward No.35,
251460,Palghar,48085,12,Palghar (M Cl) - Ward No.12,
296910,Sengaon,1793755,17,Sengaon NP - Ward No. 17,
251403,Peth Umri,61234,6,Peth Umri (M CI) - Ward No.6,
251450,Yevla,62159,2,Yeola (Mu Cl) - Ward No.02,
263364,KUHI NAGAR PARISHAD,1307005,2,Kuhi(N P) Ward No. 2,
251441,Trimbak,62131,11,Trimbak (Mu Cl) - Ward No.11,
251483,Kalyan-Dombivli,48705,35,Kalyan-Dombivli (M Corp.) - Ward No.35,
276302,MADHA,1306249,6,Madha (N P)-Ward No.6,
251424,Ambad,47746,7,Ambad (M CI)  - Ward No 7,
251483,Kalyan-Dombivli,2517862,102,Kalyan-Dombivli (M Corp.) - Ward No.102,
276268,MANGAON,1306412,7,Ward No 7,
251334,Wardha,46157,21,Wardha (M Cl) - Ward No.21,
251334,Wardha,46169,33,Wardha (M Cl) - Ward No.33,
251423,Jalna,47700,8,Jalna (M CI) - Ward No. 8,
251583,Dudhani,71221,14,Dudhani (M Cl) - Ward No.14,
251432,Gangapur,47830,4,Gangapur (M Cl) - Ward No.4,
251593,Satara,72129,6,Satara (M Cl)  Ward No.6,
251285,Faizpur,50869,14,Faizpur (M Cl) - Ward No.14,
276636,Poladpur,1798021,10,Poladpur N P Ward No 10,
276308,RALEGAON,1715192,2,Ralegaon Nagarpanchayat Ward No.2,
263834,Vabhave Vaibhavwadi Nagar Panchayat,1304905,11,Ward No. 11,
251492,Panvel,49165,7,Panvel (M Cl) - Ward No.7 &#2346;&#2381;&#2352;&#2349;&#2366;&#2327; &#2325;&#2381;&#2352; 7 &#2350;&#2379;&#2336;&#2366; &#2326;&#2366;&#2306;&#2342;&#2366;,
251428,Aurangabad,61795,54,Aurangabad (M Corp.) - Ward No.54,
259704,Ner Nababpur,1306405,9,Ner (M Cl) Ward No.9,
251375,Bhadravati,2484527,21,Bhadravati (M Cl) - Ward No. 21,
251442,Nashik,47921,14,Nashik (M Corp.) - Ward No.14,
251418,Pathri,47624,1,Pathri (M Cl) - Ward No.1,
276295,MANDANGAD,2307947,4,Mandangad NP Ward No. 4,
276637,Vadgaon Mawal,1306658,2,VADGAON MAVAL Ward No.2,
251613,Sawantwadi,73262,6,Sawantwadi (M Cl) - Ward No.6,
276308,RALEGAON,1715204,14,Ralegaon Nagarpanchayat Ward No.14,
251470,Mira-Bhayandar,62707,18,Mira-Bhayandar (M Cl) - Ward No.18,
251407,Loha,47438,4,Loha (M CI) - Ward No.4,
251570,Tuljapur,65924,5,Tuljapur (M Cl) - Ward No.5,
276417,DAHIWADI,1746123,12,Dahivadi Nagarpanchayat Ward No.12,
251445,Igatpuri,2313896,2,Igatpuri (Mu Cl) - Ward No.02,
263884,KASAI DODAMARG,1304882,5,Ward No. 5,
253139,Jamner,51623,11,Pachora (M Cl) - Ward No.11,
276362,SINDEWAHI,2311996,1,Sindewahi (N P) - Ward No. 1,
251576,Barshi,77286,1,Barshi (M Cl) - Ward No.1,
251304,Chikhli,45448,3,Chikhli (M Cl) - Ward No.3,
251302,Khamgaon,64619,17,Khamgaon (M Cl) - Ward No.17,
251483,Kalyan-Dombivli,48914,91,Kalyan-Dombivli (M Corp.) - Ward No.91,
276371,MANTHA,1305107,16,Mantha (N P) - Ward No. 16,
251395,Pandharkawda,47214,1,Pandharkaoda (M Cl) Ward No.1,
251488,Greater Mumbai,1291662,108,T - Ward No. 108,
259701,Sindhakeda,889603,1,Ward No 1,
276345,Dhadgaon,1302914,3,Dhadagaon Ward No.3,
251604,Guhagar,2307913,3,Guhagar NP Ward No. 3,
251609,Kankavli,1304870,10,Kankavli (CT) - Ward No. 10,
276373,JALKOT,1758097,6,Jalkot  (N P)- Word No.6,
251423,Jalna,47715,23,Jalna (M CI) - Ward No. 23,
251625,Kolhapur,73429,42,Ward No.42,
248080,Municipal Council Gadchiroli,46921,4,Gadchiroli (M Cl) - Ward No.4,
251442,Nashik,3883,106,Nashik (M Corp.) - Ward No.106,
276276,DINDORI,2313669,12,Dindori (Mu Cl) - Ward No.12,
251282,Dhule,55284,3,Dhule (M Cl) - Ward No.3,
251501,Khopoli,55818,4,Khopoli (M Cl) - Ward No.4,
251576,Barshi,1306240,35,Barshi (M Cl)-Ward No.35,
276289,TIWSA,1750649,12,Tiwsa (N Panchayat) - Ward No 12,
251282,Dhule,55295,14,Dhule (M Cl) - Ward No.14,
251563,Ausa,77226,9,Ausa (M Cl) - Ward No 9,
276363,DEORI,1884290,2,Deori (N P) - Ward No.2,
276633,Karanja Wardha,2005843,6,Ward no.6,
251477,Bhiwandi,48619,18,Bhiwandi (M Cl) - Ward No.18,
251488,Greater Mumbai,55812,58,P/South - Ward No. 58,
251279,Nawapur,50476,9,Nawapur (M Cl) - Ward No.9,
251303,Mehkar,45443,16,Mehkar (M Cl) - Ward No.16,
297006,Pandharpur,2316047,9,Ward No 9,
276339,SAKRI,1890067,11,SAKRI (NP) - Ward No.- 11,
276371,MANTHA,1305092,1,Mantha (N P) - Ward No. 1,
251428,Aurangabad,61783,42,Aurangabad (M Corp.) - Ward No.42,
251561,Latur,77203,36,Latur (M Cl) - Ward No.36,
251310,Akot,65202,4,Akot (M Cl) - Ward No.4,
251341,Katol,46351,3,Katol (M Cl) Ward No.3,
251328,Amravati,45990,2,Amravati (M Corp.) - Ward No.2,
251548,Ahmadnagar,58463,16,Ahmadnagar (M Cl) - Ward No.16,
251284,Yawal,50848,11,Yawal (M Cl) - Ward No.11,
251605,Ratnagiri,73144,10,Ratnagiri (M Cl) - Ward No.10,
276292,DHARNI,1725099,2,Dharni (N Panchayat) - Ward No. 2,
251598,Karad,72171,11,Karad (M Cl)  Ward No. 11,
251370,Tirora,46871,10,Tirora (M Cl) - Ward No 10,
251577,Solapur,70858,65,Solapur (M Corp.) - Ward No.65,
251563,Ausa,77223,6,Ausa (M Cl) - Ward No 6,
251520,Chakan,1306609,2,Chakan (M CI) - Ward No.2,
251484,Ulhasnagar,63554,33,Ulhasnagar (M Corp.) - Ward No.33,
259699,Jath,1303713,10,Jat (MCI) Ward No.10,
276417,DAHIWADI,1746122,11,Dahivadi Nagarpanchayat Ward No.11,
276320,Nevasa,2405399,3,Nevasa (NP) - Ward No. 3,
251381,Ballarpur,1789828,3,Ballarpur (M Cl) - Ward No. 3,
251410,Deglur,47489,1,Deglur (M CI) - Ward No. 1,
251488,Greater Mumbai,55782,28,R/South - Ward No. 28,
251621,Jaysingpur,73368,17,Jaysingpur (M Cl) - Ward No.17,
251528,Pimpri Chinchwad,49155,24,Pimpri Chinchwad (M Corp.) - Ward No.24,
251488,Greater Mumbai,1291711,157,L - Ward No. 157,
276365,SALEKASA,1884840,17,Salekasa (N P) - Ward No.17,
251416,Parbhani,3950,55,Parbhani (M CI) - Ward No.55,
251488,Greater Mumbai,55796,42,P/North - Ward No. 42,
251401,Nanded-Waghala,61188,25,Nanded-Waghala (M Corp.) - Ward No.25,
277413,Shendurni,2324118,2,Shendurni (M Cl)-Ward No.2,
251605,Ratnagiri,73142,8,Ratnagiri (M Cl) - Ward No.8,
251417,Manwath,61417,16,Manwath (M Cl) - Ward No.16,
251530,Pune,76986,21,Pune(M Corp.)Ward No. 21 Koregaon Park – Ghorpadi,
251486,Badlapur,49053,11,Katrapgaon tulsi agan gramin hospital,
251282,Dhule,55324,43,Dhule (M Cl) - Ward No.43,
259704,Ner Nababpur,1306398,2,Ner (M Cl) Ward No.2,
251401,Nanded-Waghala,61191,28,Nanded-Waghala (M Corp.) - Ward No.28,
251326,Warud,45953,2,Warud (M Cl) - Ward No. 2,
251420,Gangakhed,61722,16,Gangakhed (M Cl) - Ward No.16,
251569,Osmanabad,2187,31,Osmanabad (M Cl) - Ward No.31,
251320,Risod,65504,1,Risod (M Cl) - Ward No.1,
251548,Ahmadnagar,58491,44,Ahmadnagar (M Cl) - Ward No.44,
251557,Bid,1782135,6,Bid (M Cl) - Ward No.06,
251589,Mhaswad,71290,8,Mhaswad (M Cl)  Ward No.8,
251302,Khamgaon,64605,3,Khamgaon (M Cl) - Ward No.3,
251601,Khed,72197,11,Khed (M Cl) - Ward No.11,
251574,Karmala,77277,9,Karmala (M Cl) - Ward No.9,
251485,Ambarnath,48924,2,Phulenagar,
251521,Alandi,76940,7,Alandi (M Cl)  Ward No.7,
251283,Chopda,50828,15,Chopda (M Cl) - Ward No.15,
251359,Wadi,1306958,25,Wadi (M Cl) Ward No. 25,
251442,Nashik,47914,7,Nashik (M Corp.) - Ward No.7,
251569,Osmanabad,62477,19,Osmanabad (M Cl) - Ward No.19,
251337,Deoli,46200,3,Deoli (M Cl) - Ward No.3,
276275,MOTALA,2307108,16,Ward NO 16,
251488,Greater Mumbai,1291646,92,H/East - Ward No. 92,
276321,Devgad-Jamsande,1304850,6,Ward No. 6,
251558,Kille Dharur,1864464,5,Kille Dharur (M Cl) - Ward No.5,
251338,Hinganghat,46229,15,Hinganghat (M Cl) - Ward No.15,
251334,Wardha,46141,5,Wardha (M Cl) - Ward No.5,
251589,Mhaswad,71287,5,Mhaswad (M Cl)  Ward No.5,
258020,Ardhapur,1815789,9,Ardhapur ( N P) - Ward No.9,
272842,Babhulgaon Nagar Panchayat,1306488,7,Babhulgaon Nagarpanchayat Ward No.7,
251483,Kalyan-Dombivli,48905,82,Kalyan-Dombivli (M Corp.) - Ward No.82,
251612,Kudal,1304926,16,Ward No. 16,
251622,Kurundvad,73379,9,Kurundvad (M Cl) - Ward No.9,
251488,Greater Mumbai,55807,53,P/South - Ward No. 53,
276374,SHIRUR-ANANTPAL,1758495,1,Shirur Anantpal  (N P)- Word No.1,
276377,DEONI (BK),1758008,7,Deoni (N P)- Word No.7,
276325,MOHADI,2302762,15,Mohadi (NP) - Ward No. 15,
276292,DHARNI,1725111,14,Dharni (N Panchayat) - Ward No. 14,
251498,Karjat,49207,3,Karjat (M Cl) - Ward No.3,
251358,Mahadula,1306983,14,Mahadula (CT) - Ward No.14,
251470,Mira-Bhayandar,62719,30,Mira-Bhayandar (M Cl) - Ward No.30,
276357,KORPANA,2311957,16,Korpana (N P) - Ward No. 16,
265791,GADCHANDUR NAGAR PARISHAD,2311794,1,Gadchandur (M Cl) - Ward No. 1,
251513,Mahad,76902,4,Mahad (M Cl) - Ward No.4 &#2360;&#2306;&#2340; &#2352;&#2379;&#2361;&#2367;&#2342;&#2366;&#2360; &#2344;&#2327;&#2352;,
251441,Trimbak,62130,10,Trimbak (Mu Cl) - Ward No.10,
251280,Shirpur-Warwade,50488,4,Shirpur-Warwade (M Cl) - Ward No.- 4,
251611,Vengurla,73206,9,Vengurla (M Cl) - Ward No.9,
251548,Ahmadnagar,58472,25,Ahmadnagar (M Cl) - Ward No.25,
251488,Greater Mumbai,1291731,177,F/North - Ward No. 177,
251483,Kalyan-Dombivli,48880,57,Kalyan-Dombivli (M Corp.) - Ward No.57,
251471,Thane,2518985,30,Thane (M Corp.) - Ward No.30,
251573,Umarga,65958,5,Umarga (M Cl) - Ward No.5,
251285,Faizpur,50859,4,Faizpur (M Cl) - Ward No.4,
251619,Ichalkaranji,1822668,27,Ward No.27,
251486,Badlapur,49045,3,"Eirjand, Mahapada sonivali",
251282,Dhule,55317,36,Dhule (M Cl) - Ward No.36,
251613,Sawantwadi,73217,2,Sawantwadi (M Cl) - Ward No.2,
276346,KAVTHEMAHANKAL,1727415,10,Kavathe Mahankal (MCI) Ward No.10,
251320,Risod,65508,5,Risod (M Cl) - Ward No.5,
251625,Kolhapur,2331182,79,Ward No.79,
251470,Mira-Bhayandar,62711,22,Mira-Bhayandar (M Cl) - Ward No.22,
276310,MAREGAON,1306505,7,Maregaon Nagarpanchayat Ward No.7,
251484,Ulhasnagar,63527,6,Ulhasnagar (M Corp.) - Ward No.6,
251483,Kalyan-Dombivli,48900,77,Kalyan-Dombivli (M Corp.) - Ward No.77,
251328,Amravati,46044,56,Amravati (M Corp.) - Ward No.56,
276330,ETAPALLI,1822080,9,ETAPALLI(NP)WARD NO-9,
251308,Lonar,45501,1,Lonar (M Cl) - Ward No.1,
251416,Parbhani,47593,19,Parbhani (M Cl) - Ward No.19,
251557,Bid,1782147,18,Bid (M Cl) - Ward No.18,
251555,Georai,58828,9,Georai (M C) - Ward No.9,
251633,Uran Islampur,73697,8,Uran Islampur (M Cl) Ward No.8,
251488,Greater Mumbai,1291625,71,K/West - Ward No. 71,
276346,KAVTHEMAHANKAL,1727409,4,Kavathe Mahankal (MCI) Ward No.4,
251319,Washim,2322949,01,Washim(M Cl)- Ward No. 01,
276278,KALWAN,2313594,5,Kalwan (Mu Cl) - Ward No.05,
251428,Aurangabad,61796,55,Aurangabad (M Corp.) - Ward No.55,
251554,Jamkhed,2340915,16,Jamkhed (MC) - Ward No. 16,
276287,MULCHERA,1814892,12,MULCHERA(NP)WARD NO-12,
251629,Murgud,73671,1,Ward No.1,
251488,Greater Mumbai,1291721,167,L - Ward No. 167,
251492,Panvel,49163,5,Panvel (M Cl) - Ward No.5 &#2346;&#2381;&#2352;&#2349;&#2366;&#2327; &#2325;&#2381;&#2352; 5 &#2360;&#2367; &#2325;&#2375; &#2335;&#2368; &#2350;&#2361;&#2366;&#2357;&#2367;&#2342;&#2381;&#2351;&#2366;&#2354;&#2351;,
275730,Parner,2405421,8,Parner (NP) - Ward No. 8,
251423,Jalna,47711,19,Jalna (M CI) - Ward No. 19,
276333,SHAHAPUR,2509457,9,varghde nagar tawde nagar mane nagar datar vada bramhanlane vetvevadi,
276362,SINDEWAHI,2312009,14,Sindewahi (N P) - Ward No. 14,
276636,Poladpur,1798019,8,Poladpur N P Ward No 8,
251282,Dhule,55294,13,Dhule (M Cl) - Ward No.13,
251484,Ulhasnagar,55749,65,Ulhasnagar (M Corp.) - Ward No.65,
276623,NAIGAON (KHAIRGAON),1817377,4,Naigaon ( N P) - Ward No. 4,
272842,Babhulgaon Nagar Panchayat,1306495,14,Babhulgaon Nagarpanchayat Ward No.14,
276283,BHAMRAGAD,1822446,2,BHAMRAGAD(NP)WARD NO-2,
251537,Indapur,52525,8,Indapur (M Cl)  Ward No.8,
251486,Badlapur,2509408,26,Agar ali vani ali kahi bhag baudhavada sptashrungi society,
251322,Anjangaon,1719406,5,Anjangaon (M CI) - Ward No. 5,
251278,Nandurbar,55254,3,Nandurbar (M Cl) - Ward No.3,
276571,Jalgaon,2323963,3,Jalgaon (M CO) Ward No.3,
258024,Mahur,1816910,9,Mahur ( N P) - Ward No.9,
251401,Nanded-Waghala,61211,48,Nanded-Waghala (M Corp.) - Ward No.48,
251573,Umarga,65956,3,Umarga (M Cl) - Ward No.3,
251605,Ratnagiri,73152,18,Ratnagiri (M Cl) - Ward No.18,
251562,Ahmadpur,61143,6,Ahmadpur (M Cl) - Ward No 6,
251342,Kalameshwar,46367,2,Kalameshwar(M Cl) - Ward No.2,
276274,SANGRAMPUR,2309215,2,Ward No 2,
251332,Arvi,46100,11,Arvi (M Cl) - Ward No.11,
251572,Murum,77257,6,Murum (M Cl) - Ward No.6,
251625,Kolhapur,73639,59,Ward No.59,
276270,TALA,1306430,8,Ward No 8,
276277,DEOLA,2313627,4,Deola (Mu Cl) - Ward No.04,
251492,Panvel,7795,31,Panvel (M Cl) - Ward No.31 &#2346;&#2381;&#2352;&#2349;&#2366;&#2327; &#2325;&#2381;&#2352; 31 &#2352;&#2379;&#2361;&#2368;&#2342;&#2366;&#2360; &#2357;&#2366;&#2337;&#2366;,
251421,Purna,47670,13,Purna (M Cl) - Ward No.13,
