Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
252434,Thiruvannamalai,41845,9,Tiruvannamalai (M) - Ward No.9,
252294,Chennai,1301504,186,Chennai (M. Corp.) - Ward No. 186,
252473,Sankari,37607,2,Sankari (TP) - Ward No.2,
252956,Sayalgudi,43519,8,Sayalgudi (TP) - Ward No.8,
252812,Thiruthuraipoondi,40149,7,Thiruthuraipoondi (M) - Ward No.7,
252614,Annur,50756,1,Annur (TP) - Ward No.1,
252851,Karambakkudi,58970,11,Karambakkudi (TP) - Ward No.11,
252600,Udhagamandalam,62372,27,Udhagamandalam (M) - Ward No.27,
253052,Kumarapuram,57855,9,Kumarapuram (TP) - Ward No.9,
252491,Attur,60555,9,Attur (M) - Ward No.9,
252912,Kombai,42895,15,Kombai (TP) - Ward No.15,
252952,Paramakudi,43436,6,Paramakudi (M) - Ward No.6,
252475,Kannankurichi,1303131,17,Kannankurichi (TP) - Ward No.17,
252811,Mannargudi,40113,4,Mannargudi (M) - Ward No.4,
252543,P.Mettupalayam,44905,14,P.Mettupalayam (TP) - Ward No.14,
252683,UDUMALAIPET,54961,32,Udumalaipettai (M) - Ward No.32,
252399,Hosur,41242,27,Hosur (M) - Ward No.27,
252919,Kamayagoundanpatti,43043,6,Kamayagoundanpatti (TP) - Ward No.6,
252636,Palladam,63384,7,Palladam (TP) - Ward No.7,
252468,Idappadi,60078,8,Edappadi (M) - Ward No.8,
252388,Pennathur,68760,11,Pennathur (TP) - Ward No.11,
252471,Arasiramani,37586,11,Arasiramani (TP) - Ward No.11,
252496,Gangavalli,38193,5,Gangavalli (TP) - Ward No.5,
252555,Nallampatti,45266,6,Nallampatti (TP) - Ward No.6,
252990,PULIYANGUDI,44055,13,Puliyankudi (M) - Ward No.13,
252853,Keeramangalam,58984,10,Keeramangalam (TP) - Ward No.10,
252424,THIRUVATHIPURAM,41707,18,Tiruvethipuram (M) - Ward No.18,
252506,Pallipalayam,40767,19,Pallipalayam (TP) - Ward No.19,
252496,Gangavalli,38191,3,Gangavalli (TP) - Ward No.3,
252399,Hosur,41224,9,Hosur (M) - Ward No.9,
252264,Ponneri,74958,7,Ponneri (TP) - Ward No.7,
253012,Alwarkurichi,44661,4,Alwarkurichi (TP) - Ward No.4,
252592,Dharapuram,46583,24,Dharapuram (M) - Ward No.24,
252961,Kalugumalai,43573,8,Kalugumalai (TP) - Ward No.8,
252771,Thorapadi,39429,13,Thorapadi (TP) - Ward No.13,
252766,Udayarpalayam,57915,2,Udayarpalayam (TP) - Ward No.2,
252568,Erode,61925,40,Erode (M) - Ward No.40,
252994,Kadayanallur,44291,7,Kadayanallur (M) - Ward No.7,
252398,Thirupathur,41214,32,Tirupathur (M) - Ward No.32,
252871,Melur,42329,19,Melur (M) - Ward No.19,
252769,Nellikuppam,39403,17,Nellikuppam (M) - Ward No.17,
252910,Markayankottai,56612,3,Markayankottai (TP) - Ward No.3,
252848,Pudukkottai,42028,15,Pudukkottai (M) - Ward No.15,
253030,Thisayanvilai,45571,15,Thisayanvilai (TP) - Ward No.15,
252885,Elumalai,42550,8,Elumalai (TP) - Ward No.8,
252548,Elathur,45176,9,Elathur (TP) - Ward No.9,
252608,Huligal,63271,15,Huligal (TP) - Ward No.15,
252759,Poolambadi,60429,6,Poolambadi (TP) - Ward No.6,
253052,Kumarapuram,57849,3,Kumarapuram (TP) - Ward No.3,
252474,Salem,37624,1,Salem (M Corp.) - Ward No.1,
252850,Arimalam,42073,6,Arimalam (TP) - Ward No.6,
252463,Kadayampatti,36896,6,Kadayampatti (TP) - Ward No.6,
260290,Narasimhanaickenpalayam,1303045,9,Narasimanaickenpalayam (TP) - Ward No.9,
253079,Nagercoil,48739,19,Nagercoil (M) - Ward No.19,
252294,Chennai,1992,127,Chennai (M Corp.) - Ward No.127,
253081,Ganapathipuram,48799,13,Ganapathipuram (TP) - Ward No.13,
252484,Papparapatti,1302649,1,Papparapatti (TP)- Ward No.1,
252642,Sarcarsamakulam,53222,11,Sarcarsamakulam (TP) - Ward No.11,
252783,Srimushnam,39661,13,Srimushnam (TP) - Ward No.13,
252853,Keeramangalam,58981,7,Keeramangalam (TP) - Ward No.7,
252731,Kulithalai,38860,8,Kulithalai (M) - Ward No.8,
252761,Kurumbalur,39238,4,Kurumbalur (TP) - Ward No.4,
252615,Avanashi,50784,14,Avanashi (TP) - Ward No.14,
252845,Keeranur,40891,11,Keeranur (TP) - Ward No.11,
252752,Koothappar,60389,11,Koothappar (TP) - Ward No.11,
252699,Ayyalur,60176,14,Ayyalur (TP) - Ward No.14,
252897,Bodinayakanur,59348,3,Bodinayakanur (M) - Ward No.3,
252734,Thottiyam,38903,12,Thottiyam (TP) - Ward No.12,
252294,Chennai,1982,117,Chennai (M Corp.) - Ward No.117,
252868,Manamadurai,42285,11,Manamadurai (TP) - Ward No.11,
252882,Sholavandan,42536,12,Sholavandan (TP) - Ward No.12,
252273,Tiruvallur,75134,2,Thiruvallur (M) - Ward No.2,
253022,Gopalasamudram,45093,8,Gopalasamudram (TP) - Ward No.8,
252632,Sulur,53113,1,Sulur (TP) - Ward No.1,
253082,Suchindrum,48802,1,Suchindram (TP) - Ward No.1,
252344,Mamallapuram,37905,3,Mamallapuram (TP) - Ward No.3,
253079,Nagercoil,48747,27,Nagercoil (M) - Ward No.27,
252442,VILLUPURAM,42460,20,Viluppuram (M) - Ward No.20,
252294,Chennai,1301509,191,Chennai (M. Corp.) - Ward No. 191,
252578,Vellottamparappu,46325,8,Vellottamparappu (TP) - Ward No.8,
252526,Venkarai,44131,9,Venkarai (TP) - Ward No.9,
252465,Karuppur,36935,15,Karuppur (TP) - Ward No.15,
252745,Pullampadi,60378,15,Pullampadi (TP) - Ward No.15,
252734,Thottiyam,38902,11,Thottiyam (TP) - Ward No.11,
252607,Adikaratti,50662,6,Adikaratti (TP) - Ward No.6,
252841,Peravurani,40848,16,Peravurani (TP) - Ward No.16,
252374,Vilapakkam,40903,6,Vilapakkam (TP) - Ward No.6,
252984,Tiruchendur,43983,10,Tiruchendur (TP) - Ward No.10,
252996,Aygudi,57620,4,Aygudi (TP) - Ward No.4,
252381,Vellore,1301586,49,Vellore (M) - Ward No.49,
252528,Sathyamangalam,44167,15,Sathyamangalam (M) - Ward No.15,
252653,Coimbatore,1301524,78,Coimbatore (M.Corp.) - Ward No.78,
253053,Kothanallur,47385,1,Kothinallur (TP) - Ward No.1,
252590,Mulanur,46556,12,Mulanur (TP) - Ward No.12,
252882,Sholavandan,42527,3,Sholavandan (TP) - Ward No.3,
252465,Karuppur,36928,8,Karuppur (TP) - Ward No.8,
252294,Chennai,1954,19,Chennai (M Corp.) - Ward No.19,
252807,Nannilam,40058,3,Nannilam (TP) - Ward No.3,
252902,Periyakulam,56537,3,Periyakulam (M) - Ward No.3,
253041,Puthukkadai,57789,12,Pudukadai (TP) - Ward No.12,
252993,Surandai,57599,1,Surandai (TP) - Ward No.1,
252457,Mettur,44620,17,Mettur (M) - Ward No.17,
252993,Surandai,57613,15,Surandai (TP) - Ward No.15,
252365,Walajapettai,40539,15,Walajapet (M) - Ward No.15,
252943,Virudhunagar,43324,29,Virudhunagar (M) - Ward No.29,
252794,Mayiladuthurai,39873,4,Mayiladuthurai (M) - Ward No.4,
252472,Thevur,37602,12,Thevur (TP) - Ward No.12,
252529,Ariyappampalayam,60715,7,Ariyappampalayam (TP) - Ward No.7,
252883,Alanganallur,59234,15,Alanganallur (TP) - Ward No.15,
252639,Gudalur,63404,9,Gudalur (TP) - Ward No.9,
252641,Idikarai,53210,14,Idikarai (TP) - Ward No.14,
253024,Moolakaraipatti,45122,7,Moolakaraipatti (TP) - Ward No.7,
252408,Kariamangalam,63642,11,Kariamangalam (TP) - Ward No.11,
252974,Perungulam,57355,12,Perungulam (TP) - Ward No.12,
252442,VILLUPURAM,42471,31,Viluppuram (M) - Ward No.31,
252467,Poolampatti,36956,3,Poolampatti (TP) - Ward No.3,
252749,Tiruchirappalli,39127,41,Tiruchirappalli (M Corp.) - Ward No.41,
252453,Ulundurpettai,44574,7,Ulundurpettai (TP) - Ward No.7,
252881,Vadipatti,59213,12,Vadipatti (TP) - Ward No.12,
253008,Alangulam,44475,8,Alangulam (TP) - Ward No.8,
252405,Kelamangalam,41392,8,Kelamangalam (TP) - Ward No.8,
252582,Vengampudur,61976,1,Vengampudur (TP) - Ward No.1,
252889,Madurai,1301560,86,Madurai (M.Corp.) - Ward No.86,
252795,Kuthalam,39915,10,Kuthalam (TP) - Ward No.10,
252634,Kannampalayam,53155,10,Kannampalayam (TP) - Ward No.10,
252799,Kilvelur,58602,7,Kilvelur (TP) - Ward No.7,
252769,Nellikuppam,39410,24,Nellikuppam (M) - Ward No.24,
252836,Vallam,40703,12,Vallam (TP) - Ward No.12,
252898,Melachokkanathapuram,42710,1,Melachokkanathapuram (TP) - Ward No.1,
252367,ARAKKONAM,40583,35,Arakonam (M) - Ward No.35,
252775,Kurinjipadi,39518,2,Kurinjipadi (TP) - Ward No.2,
252528,Sathyamangalam,44168,16,Sathyamangalam (M) - Ward No.16,
252491,Attur,60549,6,Attur (M) - Ward No.6,
252457,Mettur,44626,23,Mettur (M) - Ward No.23,
252531,Punjaipuliampatti,44196,2,Punjaipuliampatti (TP) - Ward No.2,
253060,Vilavur,48244,10,Vilavur (TP) - Ward No.10,
252415,B.Mallapuram,63650,4,B.Mallapuram (TP) - Ward No.4,
252294,Chennai,37195,64,Chennai (M Corp.) - Ward No.64,
253034,Edaicode,45613,6,Edaikodu (TP) - Ward No.6,
252899,Devadanapatti,42736,12,Devadanapatti (TP) - Ward No.12,
252880,Palamedu,42523,14,Palamedu (TP) - Ward No.14,
252880,Palamedu,42513,4,Palamedu (TP) - Ward No.4,
252474,Salem,37950,46,Salem (M Corp.) - Ward No.46,
253005,Pudur (S),57663,9,Pudur (S) (TP) - Ward No.9,
252833,Thanjavur,58886,51,Thanjavur (M) - Ward No.51,
252351,Gudiyatham,39765,32,Gudiyatham (M) - Ward No.32,
252833,Thanjavur,58872,37,Thanjavur (M) - Ward No.37,
252442,VILLUPURAM,1306838,41,Viluppuram (M) - Ward No.41,
253090,Agastheeswaram,54729,13,Agastheeswaram (TP) - Ward No.13,
252713,Kodaikanal,38620,14,Kodaikanal (M) - Ward No.14,
252992,Sankarankoil,44082,7,Sankarankoil (M) - Ward No.7,
252621,Tiruppur,63322,15,Tiruppur (M) - Ward No.15,
252299,Sriperumbudur,37408,11,Sriperumbudur (TP) - Ward No.11,
252424,THIRUVATHIPURAM,41716,27,Tiruvethipuram (M) - Ward No.27,
253021,Melacheval,45077,7,Melacheval (TP) - Ward No.7,
252723,Punjai Thottakurichi,38753,12,Punjai Thottakurichi (TP) - Ward No.12,
252951,R.S.Mangalam,57252,8,R.S.Mangalam (TP) - Ward No.8,
252459,Nangavalli,60063,8,Nangavalli (TP) - Ward No.8,
252408,Kariamangalam,63640,9,Kariamangalam (TP) - Ward No.9,
252265,Minjur,1651,16,Minjur (TP) - Ward No.16,
252709,Chinnalapatti,38464,3,Chinnalapatti (TP) - Ward No.3,
252785,Kattumannarkoil,58514,3,Kattumannarkoil (TP) - Ward No.3,
252521,Mohanur,43802,14,Mohanur (TP) - Ward No.14,
252500,Padaiveedu,40229,2,Padaiveedu (TP) - Ward No.2,
253029,Vadakkuvalliyur,57735,12,Vadakkuvalliyur (TP) - Ward No.12,
253008,Alangulam,44471,4,Alangulam (TP) - Ward No.4,
252667,Thirumalayampalayam,54135,8,Thirumalayampalayam (TP) - Ward No.8,
253015,Vikramasingapuram,44716,8,Vikramasingapuram (TP) - Ward No.8,
252491,Attur,60591,27,Attur (M) - Ward No.27,
252395,Alangayam,41161,9,Alangayam (TP) - Ward No.9,
252294,Chennai,37212,81,Chennai (M Corp.) - Ward No.81,
252720,Pallapatti,38722,11,Pallapatti (TP) - Ward No.11,
252319,Tambaram,75074,20,Tambaram (M) - Ward No.20,
252823,Kumbakonam,40377,25,Kumbakonam (M) - Ward No.25,
252957,Ramanathapuram,57277,18,Ramanathapuram (M) - Ward No.18,
252516,Kalappanaickenpatti,43732,12,Kalappanaickenpatti (TP) - Ward No.12,
252443,Valavanur,64373,11,Valavanur (TP) - Ward No.11,
253038,Kuzhithurai,45678,20,Kuzhithurai (M) - Ward No.20,
252653,Coimbatore,53807,22,Coimbatore (M.Corp.) - Ward No.22,
252973,Sayapuram,57330,2,Sayapuram (TP) - Ward No.2,
252744,Kallakudi,39032,9,Kallakudi (TP) - Ward No.9,
252823,Kumbakonam,40362,10,Kumbakonam (M) - Ward No.10,
252374,Vilapakkam,40906,9,Vilapakkam (TP) - Ward No.9,
252744,Kallakudi,39027,4,Kallakudi (TP) - Ward No.4,
253058,Kappiyarai,48207,6,Kappiyarai (TP) - Ward No.6,
252720,Pallapatti,38714,3,Pallapatti (TP) - Ward No.3,
260293,POOVALUR,1303115,13,Poovalur (TP) - Ward No.13,
252922,Andipatti,43102,14,Andipatti Jakkampatti(TP) - Ward No.14,
252683,UDUMALAIPET,54944,15,Udumalaipettai (M) - Ward No.15,
253003,Vadakarai Keezhpadugai,44414,4,Vadakarai Keezhpadugai (TP) - Ward No.4,
252786,Mangalampet,39682,4,Mangalampet (TP) - Ward No.4,
252317,Pallavaram,2628,32,Pallavaram (M) - Ward No.32,
252474,Salem,37934,30,Salem (M Corp.) - Ward No.30,
252434,Thiruvannamalai,41866,30,Tiruvannamalai (M) - Ward No.30,
252542,Vaniputhur,44805,14,Vaniputhur (TP) - Ward No.14,
252294,Chennai,37210,79,Chennai (M Corp.) - Ward No.79,
252601,Kotagiri,50588,3,Kotagiri (TP) - Ward No.3,
252823,Kumbakonam,40374,22,Kumbakonam (M) - Ward No.22,
252992,Sankarankoil,44087,12,Sankarankoil (M) - Ward No.12,
252889,Madurai,59295,22,Madurai (M Corp.) - Ward No.22,
252848,Pudukkottai,42034,21,Pudukkottai (M) - Ward No.21,
252707,Dindigul,38436,28,Dindigul (M) - Ward No.28,
252401,Bargur,41255,10,Bargur (TP) - Ward No.10,
252273,Tiruvallur,75159,27,Thiruvallur (M) - Ward No.27,
252484,Papparapatti,1302660,12,Papparapatti (TP)- Ward No.12,
252534,Olagadam,44237,10,Olagadam (TP) - Ward No.10,
252271,Pothatturpettai,37829,6,Pothatturpettai (TP) - Ward No.6,
252798,Nagapattinam,39951,13,Nagapattinam (M) - Ward No.13,
252381,Vellore,40974,4,Vellore (M) - Ward No.4,
252889,Madurai,59339,66,Madurai (M Corp.) - Ward No.66,
252523,Velur,44098,9,Velur (TP) - Ward No.9,
252442,VILLUPURAM,1306834,37,Viluppuram (M) - Ward No.37,
252605,Coonoor,50642,21,Coonoor (M) - Ward No.21,
252791,Sirkazhi,39833,18,Sirkali (M) - Ward No.18,
252324,Madambakkam,2690,1,Madambakkam (TP) - Ward No.1,
252321,Sembakkam,2664,8,Sembakkam (TP) - Ward No.8,
252575,Arachalur,46293,6,Arachalur (TP) - Ward No.6,
252911,Pannaipuram,42875,10,Pannaipuram (TP) - Ward No.10,
252781,Chidambaram,39633,33,Chidambaram (M) - Ward No.33,
252848,Pudukkottai,42044,31,Pudukkottai (M) - Ward No.31,
252716,Sevugampatti,60240,15,Sevugampatti (TP) - Ward No.15,
252502,Tiruchengode,40731,23,Tiruchengode (M) - Ward No.23,
252888,Thirumangalam,42589,14,Thirumangalam (M) - Ward No.14,
252417,Dharmapuri,64278,29,Dharmapuri (M) - Ward No.29,
252599,Naduvattam,62337,7,Naduvattam (TP) - Ward No.7,
252674,Pollachi,54225,34,Pollachi (M) - Ward No.34,
252779,Bhuvanagiri,58509,16,Bhuvanagiri (TP) - Ward No.16,
252512,Rasipuram,41313,26,Rasipuram (M) - Ward No.26,
252526,Venkarai,44134,12,Venkarai (TP) - Ward No.12,
252713,Kodaikanal,38628,22,Kodaikanal (M) - Ward No.22,
252822,Swamimalai,40340,3,Swamimalai (TP) - Ward No.3,
252775,Kurinjipadi,39520,4,Kurinjipadi (TP) - Ward No.4,
252831,Thirukkattupalli,40665,4,Thirukkattupalli (TP) - Ward No.4,
252812,Thiruthuraipoondi,40162,20,Thiruthuraipoondi (M) - Ward No.20,
252614,Annur,50768,13,Annur (TP) - Ward No.13,
252496,Gangavalli,38200,12,Gangavalli (TP) - Ward No.12,
253064,Eraniel,48290,5,Eraniel (TP) - Ward No.5,
252397,Jolarpet,63574,9,Jolarpet (TP) - Ward No.9,
252429,Polur,41769,14,Polur (TP) - Ward No.14,
252294,Chennai,1301510,192,Chennai (M. Corp.) - Ward No. 192,
252508,Vennanthur,60675,15,Vennanthur (TP) - Ward No.15,
252736,Mettupalayam,60340,10,Mettupalayam (TP) - Ward No.10,
252947,Aruppukkottai,43391,30,Aruppukkottai (M) - Ward No.30,
252498,Sentharapatti,40193,14,Sentharapatti (TP) - Ward No.14,
252948,Sattur,43398,1,Sattur (M) - Ward No.1,
252859,Pallathur,42176,4,Pallathur (TP) - Ward No.4,
252361,Ammoor,40482,8,Ammoor (TP) - Ward No.8,
252656,Dhaliyur,53893,3,Dhaliyur (TP) - Ward No.3,
252970,Thoothukudi,1301617,56,Thoothukkudi (M) - Ward No.556,
253013,Mukkudal,44675,3,Mukkudal (TP) - Ward No.3,
252766,Udayarpalayam,57919,6,Udayarpalayam (TP) - Ward No.6,
252850,Arimalam,42069,2,Arimalam (TP) - Ward No.2,
253046,Karungal,46703,12,Karungal (TP) - Ward No.12,
252717,Pattiveeranpatti,60241,1,Pattiveeranpatti (TP) - Ward No.1,
252814,Thiruppanandal,58669,2,Thiruppanandal (TP) - Ward No.2,
252499,KOMARAPALAYAM,40211,17,Kumarapalayam (M) - Ward No.17,
252773,Cuddalore,39502,36,Cuddalore (M) - Ward No.36,
252806,Peralam,58626,1,Peralam (TP) - Ward No.1,
252273,Tiruvallur,75144,12,Thiruvallur (M) - Ward No.12,
252471,Arasiramani,37580,5,Arasiramani (TP) - Ward No.5,
252856,Singampuneri,42142,18,Singampuneri (TP) - Ward No.18,
252391,Ambur,41066,5,Ambur (M) - Ward No.5,
252931,Mamsapuram,57091,11,Mamsapuram (TP) - Ward No.11,
252399,Hosur,41244,29,Hosur (M) - Ward No.29,
253082,Suchindrum,49504,12,Suchindram (TP) - Ward No.12,
253027,Thirukarungudi,45533,7,Thirukarungudi (TP) - Ward No.7,
252294,Chennai,37219,88,Chennai (M Corp.) - Ward No.88,
252951,R.S.Mangalam,57255,11,R.S.Mangalam (TP) - Ward No.11,
252754,Thuvakudi,39184,10,Thuvakudi (TP) - Ward No.10,
253028,Eruvadi,45556,15,Eruvadi (TP) - Ward No.15,
252347,MADURANTAGAM,39296,14,Maduranthakam (M) - Ward No.14,
253063,Alur,48284,14,Alur (TP) - Ward No.14,
252921,Highways,43087,14,Highways (TP) - Ward No.14,
252360,Sholingur,40457,1,Sholingur (TP) - Ward No.1,
252472,Thevur,37601,11,Thevur (TP) - Ward No.11,
252501,Mallasamudram,40242,1,Mallasamudram (TP) - Ward No.1,
252333,Chengalpattu,2999,29,Chengalpattu (M) - Ward No.29,
252667,Thirumalayampalayam,54131,4,Thirumalayampalayam (TP) - Ward No.4,
252600,Udhagamandalam,62361,16,Udhagamandalam (M) - Ward No.16,
252317,Pallavaram,2349,12,Pallavaram (M) - Ward No.12,
252719,Aravakurichi,38707,14,Aravakurichi (TP) - Ward No.14,
253082,Suchindrum,49494,2,Suchindram (TP) - Ward No.2,
253012,Alwarkurichi,44669,12,Alwarkurichi (TP) - Ward No.12,
252321,Sembakkam,2657,1,Sembakkam (TP) - Ward No.1,
252555,Nallampatti,45270,10,Nallampatti (TP) - Ward No.10,
252992,Sankarankoil,44282,28,Sankarankoil (M) - Ward No.28,
252731,Kulithalai,38866,14,Kulithalai (M) - Ward No.14,
252687,Komaralingam,54986,4,Komaralingam (TP) - Ward No.4,
252542,Vaniputhur,44795,4,Vaniputhur (TP) - Ward No.4,
252271,Pothatturpettai,37830,7,Pothatturpettai (TP) - Ward No.7,
252536,Athani,44274,14,Athani (TP) - Ward No.14,
253021,Melacheval,45076,6,Melacheval (TP) - Ward No.6,
252973,Sayapuram,57332,4,Sayapuram (TP) - Ward No.4,
252269,Tiruttani,1679,13,Tiruttani (TP) - Ward No.13,
252294,Chennai,37198,67,Chennai (M Corp.) - Ward No.67,
252783,Srimushnam,39655,7,Srimushnam (TP) - Ward No.7,
252443,Valavanur,64363,1,Valavanur (TP) - Ward No.1,
252596,Gudalur,50534,3,Gudalur (TP) - Ward No.3,
253028,Eruvadi,45551,10,Eruvadi (TP) - Ward No.10,
252448,Sankarapuram,64389,12,Sankarapuram (TP) - Ward No.12,
252779,Bhuvanagiri,58504,11,Bhuvanagiri (TP) - Ward No.11,
252749,Tiruchirappalli,39099,13,Tiruchirappalli (M Corp.) - Ward No.13,
252749,Tiruchirappalli,39144,58,Tiruchirappalli (M Corp.) - Ward No.58,
252463,Kadayampatti,1303124,16,Kadayampatti (TP) - Ward No.16,
252317,Pallavaram,2342,5,Pallavaram (M) - Ward No.5,
253055,Athur,57869,8,Athur (TP) - Ward No.8,
252319,Tambaram,75080,26,Tambaram (M) - Ward No.26,
252397,Jolarpet,63578,13,Jolarpet (TP) - Ward No.13,
253077,Therur,48438,3,Thesur (TP) - Ward No.3,
252294,Chennai,37207,76,Chennai (M Corp.) - Ward No.76,
252785,Kattumannarkoil,58524,13,Kattumannarkoil (TP) - Ward No.13,
252545,Lakkampatti,60765,12,Lakkampatti (TP) - Ward No.12,
252508,Vennanthur,60664,4,Vennanthur (TP) - Ward No.4,
252515,Pillanallur,41353,6,Pillanallur (TP) - Ward No.6,
252294,Chennai,1955,20,Chennai (M Corp.) - Ward No.20,
252710,Sithayankottai,60195,3,Sithayankottai (TP) - Ward No.3,
252768,Melpattampakkam,39377,6,Melpattampakkam (TP) - Ward No.6,
252928,S.Kodikulam,57075,10,S.Kodikulam (TP) - Ward No.10,
252616,Thirumuruganpoondi,63303,11,Thirumuruganpoondi (TP) - Ward No.11,
252786,Mangalampet,39685,7,Mangalampet (TP) - Ward No.7,
253004,Panpoli,44438,10,Panboli (TP) - Ward No.10,
252667,Thirumalayampalayam,54132,5,Thirumalayampalayam (TP) - Ward No.5,
252588,Rudravathi,46523,6,Rudravathi (TP) - Ward No.6,
252359,Thiruvalam,40447,6,Thiruvalam (TP) - Ward No.6,
252707,Dindigul,38444,36,Dindigul (M) - Ward No.36,
252425,Peranamallur,64317,12,Peranamallur (TP) - Ward No.12,
252568,Erode,60948,10,Erode (M) - Ward No.10,
252889,Madurai,1301574,100,Madurai (M.Corp.) - Ward No.100,
252738,Musiri,60351,6,Musiri (TP) - Ward No.6,
252793,Manalmedu,39861,7,Manalmedu (TP) - Ward No.7,
252436,Gingee,64335,6,Gingee (TP) - Ward No.6,
252416,Pappireddipatti,41513,3,Pappireddipatti (TP) - Ward No.3,
252638,Periyanaickenpalayam,53186,8,Periyanaicken-palayam (TP) - Ward No.8,
252319,Tambaram,75059,5,Tambaram (M) - Ward No.5,
252786,Mangalampet,39689,11,Mangalampet (TP) - Ward No.11,
252777,Parangipettai,39553,1,Parangipettai (TP) - Ward No.1,
252862,Puduvayal,42211,9,Puduvayal (TP) - Ward No.9,
252514,Namagiripettai,41333,4,Namagiripettai (TP) - Ward No.4,
252843,Iluppur,40862,12,Iluppur (TP) - Ward No.12,
252723,Punjai Thottakurichi,38745,4,Punjai Thottakurichi (TP) - Ward No.4,
252957,Ramanathapuram,57275,16,Ramanathapuram (M) - Ward No.16,
252605,Coonoor,50643,22,Coonoor (M) - Ward No.22,
252921,Highways,43077,4,Highways (TP) - Ward No.4,
253023,Manimutharu,45106,6,Manimutharu (TP) - Ward No.6,
252555,Nallampatti,45265,5,Nallampatti (TP) - Ward No.5,
252673,Zamin Uthukuli,54192,13,Zamin Uthukuli (TP) - Ward No.13,
252373,Arcot,68519,14,Arcot (M) - Ward No.14,
252279,Thirumazhisai,1814,13,Thirumazhisai (TP) - Ward No.13,
252319,Tambaram,75091,37,Tambaram (M) - Ward No.37,
253004,Panpoli,44431,3,Panboli (TP) - Ward No.3,
252773,Cuddalore,39509,43,Cuddalore (M) - Ward No.43,
252946,Mallankinaru,43358,12,Mallankinaru (TP) - Ward No.12,
252712,Pannaikadu,38603,12,Pannaikadu (TP) - Ward No.12,
253071,Thingalnagar,48382,10,Thingalnagar (TP) - Ward No.10,
252587,Vellakoil,62002,12,Vellakoil (TP) - Ward No.12,
252995,Sambavar Vadagarai,44320,3,Sambavar Vadagarai (TP) - Ward No.3,
252994,Kadayanallur,44296,12,Kadayanallur (M) - Ward No.12,
252537,Appakudal,44731,12,Appakudal (TP) - Ward No.12,
252457,Mettur,44631,28,Mettur (M) - Ward No.28,
252299,Sriperumbudur,37398,1,Sriperumbudur (TP) - Ward No.1,
252961,Kalugumalai,43574,9,Kalugumalai (TP) - Ward No.9,
252932,Srivilliputhur,57127,29,Srivilliputhur (M) - Ward No.29,
252587,Vellakoil,61993,3,Vellakoil (TP) - Ward No.3,
252986,Sathankulam,44001,7,Sathankulam (TP) - Ward No.7,
252911,Pannaipuram,42878,13,Pannaipuram (TP) - Ward No.13,
252881,Vadipatti,59214,13,Vadipatti (TP) - Ward No.13,
252486,Ayothiapattinam,60523,15,Ayothiapattinam (TP) - Ward No.15,
252853,Keeramangalam,58975,1,Keeramangalam (TP) - Ward No.1,
252908,Thevaram,42838,3,Thevaram (TP) - Ward No.3,
253035,Palugal,57775,16,Pazhugal (TP) - Ward No.16,
252826,Papanasam,40414,1,Papanasam (TP) - Ward No.1,
252621,Tiruppur,63343,36,Tiruppur (M) - Ward No.36,
253085,Puthalam,54713,12,Puthalam (TP) - Ward No.12,
253041,Puthukkadai,57779,2,Pudukadai (TP) - Ward No.2,
252273,Tiruvallur,75136,4,Thiruvallur (M) - Ward No.4,
252770,Panruti,57935,7,Panruti (M) - Ward No.7,
252918,CUMBUM,56679,25,Kambam (M) - Ward No.25,
252406,Denkanikottai,63622,9,Denkanikottai (TP) - Ward No.9,
253069,Manavalakurichi,57908,2,Manavalakurichi (TP) - Ward No.2,
253013,Mukkudal,44683,11,Mukkudal (TP) - Ward No.11,
252926,Chettiarpatti,43170,4,Chettiarpatti (TP) - Ward No.4,
253018,Veeravanallur,57720,15,Veeravanallur (TP) - Ward No.15,
253038,Kuzhithurai,45673,15,Kuzhithurai (M) - Ward No.15,
252294,Chennai,37177,46,Chennai (M Corp.) - Ward No.46,
253068,Kolachal,48348,15,Kolachal (M) - Ward No.15,
253060,Vilavur,48243,9,Vilavur (TP) - Ward No.9,
252990,PULIYANGUDI,44051,9,Puliyankudi (M) - Ward No.9,
252697,Vedasandur,56720,15,Vedasandur (TP) - Ward No.15,
252514,Namagiripettai,41336,7,Namagiripettai (TP) - Ward No.7,
252673,Zamin Uthukuli,54177,1,Zamin Uthukuli (TP) - Ward No.1,
252740,Balakrishnampatti,38954,3,Balakrishnampatti (TP) - Ward No.3,
252967,V. Pudur,43664,1,V. Pudur (TP) - Ward No.1,
252809,Needamangalam,40085,15,Needamangalam (TP) - Ward No.15,
