Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
250299,Kolkata,17233,11,Kolkata (M Corp.) - Ward No.11,
249955,Mal,13535,15,Mal (M) - Ward No.15,
250299,Kolkata,17319,97,Kolkata (M Corp.) - Ward No.97,
250141,Baranagar,15893,8,Baranagar (M) - Ward No.8,
250173,Bhadreswar,14404,13,Bhadreswar (M) - Ward No.13,
250126,Gobardanga,15645,4,Gobardanga (M) - Ward No.4,
249982,Islampur,13640,8,Islampur (M) - Ward No.8,
250001,Beldanga,66680,12,Beldanga (M) - Ward No.12,
250144,South Dum Dum,63875,9,South Dum Dum (M) - Ward No.9,
250125,Bhatpara,15535,9,Bhatpara (M) - Ward No.9,
250299,Kolkata,17246,24,Kolkata (M Corp.) - Ward No.24,
250179,Uttarpara Kotrung,14637,11,Uttarpara Kotrung (M) - Ward No.11,
250172,Chandannagar,14374,16,Chandannagar (M Corp) - Ward No.16,
250235,Egra,15334,5,Egra (M) - Ward No.5,
250234,Haldia,15325,20,Haldia (M) - Ward No.20,
250101,Ranaghat,14911,6,Ranaghat (M) - Ward No.6,
250145,Bidhan Nagar,63910,9,Bidhan Nagar (M) - Ward No.9,
249975,Koch Bihar,13614,17,Koch Bihar (M) - Ward No.17,
250105,Gayespur,67285,4,Gayespur (M) - Ward No.4,
250138,Panihati,63852,21,Panihati (M) - Ward No.21,
250175,Baidyabati,14418,7,Baidyabati (M) - Ward No.7,
249984,Kaliaganj,66507,7,Kaliaganj (M) - Ward No.7,
250139,New Barrackpur,15850,19,New Barrackpur (M) - Ward No.19,
250147,Basirhat,16195,17,Basirhat (M) - Ward No.17,
250096,Krishnanagar,14834,13,Krishnanagar (M) - Ward No.13,
250100,Birnagar,67258,10,Birnagar (M) - Ward No.10,
250034,Durgapur,67167,26,Durgapur (M Corp.) - Ward No.26,
250137,Khardaha,15818,8,Khardaha (M) - Ward No.8,
249975,Koch Bihar,13612,15,Koch Bihar (M) - Ward No.15,
250170,Bansberia,14657,24,Bandel Thermal Power Project Town (OG) - Ward No.24,
250135,Barasat,67348,19,Barasat (M) - Ward No.19,
250104,Kalyani,67271,9,Kalyani (M) - Ward No.9,
249957,Siliguri,66449,35,Siliguri (M Corp.) (Part) - Ward No.35,
250126,Gobardanga,15643,2,Gobardanga (M) - Ward No.2,
250233,Tamluk,15294,8,Tamluk (M) - Ward No.8,
250123,Halisahar,67315,9,Halisahar (M) - Ward No.9,
250174,Champdani,67569,2,Champdani (M) - Ward No.2,
249991,English Bazar,13819,19,English Bazar (M) - Ward No.19,
250300,Maheshtala,17771,28,Maheshtala (M) - Ward No.28,
250303,Rajpur Sonarpur,17821,8,Rajpur Sonarpur (M) - Ward No.8,
250134,Baduria,15805,12,Baduria (M) - Ward No.12,
250143,Dum Dum,15964,16,Dum Dum (M) - Ward No.16,
250139,New Barrackpur,15833,2,New Barrackpur (M) - Ward No.2,
250233,Tamluk,15292,6,Tamluk (M) - Ward No.6,
250208,Sonamukhi,14681,1,Sonamukhi (M) - Ward No.1,
249976,Tufanganj,66489,2,Tufanganj (M) - Ward No.2,
250299,Kolkata,17342,120,Kolkata (M Corp.) - Ward No.120,
249974,Mathabhanga,13595,10,Mathabhanga (M) - Ward No.10,
250098,Taherpur,14873,4,Taherpur (NA) - Ward No.4,
250129,Garulia,15713,11,Garulia (M) - Ward No.11,
250179,Uttarpara Kotrung,14640,14,Uttarpara Kotrung (M) - Ward No.14,
250304,Baruipur,18141,12,Baruipur (M) - Ward No.12,
249988,Gangarampur,13775,3,Gangarampur (M) - Ward No.3,
249946,Darjiling,13472,17,Darjiling (M) - Ward No.17,
249955,Mal,13523,7,Mal (M) - Ward No.7,
249997,Jiaganj Azimganj,14234,3,Jiaganj Azimganj (M) - Ward No.3,
250141,Baranagar,15911,26,Baranagar (M) - Ward No.26,
249995,Dhulian,13836,3,Dhulian (M) - Ward No.3,
250299,Kolkata,17324,102,Kolkata (M Corp.) - Ward No.102,
250127,Habra,15659,1,Habra (M) - Ward No.1,
250024,Rampurhat,14292,9,Rampurhat (M) - Ward No.9,
253250,Nalhati,54378,10,Nalhati (M) - Ward No.10,
250305,Diamond Harbour,69285,9,Diamond Harbour (M) - Ward No.9,
250122,Kanchrapara,15476,2,Kanchrapara (M) - Ward No.2,
250232,Kharagpur,15284,28,Kharagpur (M) - Ward No.28,
250024,Rampurhat,14491,15,Rampurhat (M) - Ward No.15,
250176,Serampore,14441,8,Serampore (M) - Ward No.8,
250104,Kalyani,67278,16,Kalyani (M) - Ward No.16,
250105,Gayespur,67293,12,Gayespur (M) - Ward No.12,
250301,Budge Budge,17785,7,Budge Budge (M) - Ward No.7,
249973,Mekliganj,66484,6,Mekliganj (M) - Ward No.6,
250148,Taki,16214,14,Taki (M) - Ward No.14,
250177,Rishra,14461,2,Rishra (M) - Ward No.2,
249947,Kalimpong,13517,22,Kalimpong (M) - Ward No.22,
250246,Bally,15364,10,Bally (M) - Ward No.10,
250299,Kolkata,17251,29,Kolkata (M Corp.) - Ward No.29,
250137,Khardaha,15824,14,Khardaha (M) - Ward No.14,
250299,Kolkata,17323,101,Kolkata (M Corp.) - Ward No.101,
249999,Baharampur,14259,11,Baharampur (M) - Ward No.11,
250035,Katwa,14716,9,Katwa (M) - Ward No.9,
250142,North Dum Dum,15925,7,North Dum Dum (M) - Ward No.7,
249995,Dhulian,13835,2,Dhulian (M) - Ward No.2,
249991,English Bazar,13823,23,English Bazar (M) - Ward No.23,
250123,Halisahar,67324,18,Halisahar (M) - Ward No.18,
250144,South Dum Dum,63895,29,South Dum Dum (M) - Ward No.29,
250215,Puruliya,68268,8,Puruliya (M) - Ward No.8,
250032,Asansol,67134,43,Asansol (M Corp.) - Ward No.43,
250172,Chandannagar,14383,25,Chandannagar (M Corp) - Ward No.25,
250040,Kalna,14771,15,Kalna (M) - Ward No.15,
250133,Titagarh,15787,17,Titagarh (M) - Ward No.17,
250028,Bolpur,14550,7,Bolpur (M) - Ward No.7,
249989,Balurghat,66535,17,Balurghat (M) - Ward No.17,
250121,Bangaon,15460,4,Bangaon (M) - Ward No.4,
250301,Budge Budge,17793,15,Budge Budge (M) - Ward No.15,
250138,Panihati,63854,23,Panihati (M) - Ward No.23,
250131,North Barrackpur,15744,20,North Barrackpur (M) - Ward No.20,
250175,Baidyabati,14422,11,Baidyabati (M) - Ward No.11,
250171,Hugli-Chinsurah,67551,14,Hugli-Chinsurah (M) - Ward No.14,
249990,Old Maldah,13792,9,Old Maldah (M) - Ward No.9,
253229,Panskura,7504,6,Panskura (M) - Ward No.6,
250303,Rajpur Sonarpur,18128,32,Rajpur Sonarpur (M) - Ward No.32,
250177,Rishra,14487,15,Rishra (M) - Ward No.15,
250124,Naihati,15508,10,Naihati (M) - Ward No.10,
250038,Barddhaman,67202,18,Barddhaman (M) - Ward No.18,
250234,Haldia,15319,14,Haldia (M) - Ward No.14,
253229,Panskura,977,1,Panskura (M) - Ward No.1,
250144,South Dum Dum,63894,28,South Dum Dum (M) - Ward No.28,
250101,Ranaghat,14920,15,Ranaghat (M) - Ward No.15,
250123,Halisahar,67318,12,Halisahar (M) - Ward No.12,
250247,Haora,17138,5,Haora (M Corp) - Ward No.5,
250301,Budge Budge,17795,17,Budge Budge (M) - Ward No.17,
249975,Koch Bihar,13616,19,Koch Bihar (M) - Ward No.19,
250135,Barasat,67355,26,Barasat (M) - Ward No.26,
250173,Bhadreswar,14394,3,Bhadreswar (M) - Ward No.3,
250210,Bishnupur,15113,14,Bishnupur (M) - Ward No.14,
250177,Rishra,14481,12,Rishra (M) - Ward No.12,
249956,Jalpaiguri,13545,9,Jalpaiguri (M) - Ward No.9,
250299,Kolkata,17268,46,Kolkata (M Corp.) - Ward No.46,
250302,Pujali,17810,12,Pujali (M) - Ward No.12,
250144,South Dum Dum,63886,20,South Dum Dum (M) - Ward No.20,
249973,Mekliganj,66485,7,Mekliganj (M) - Ward No.7,
249996,Jangipur,14222,11,Jangipur(M) - Ward No.11,
250248,Uluberia,69265,28,Uluberia (M) - Ward No.28,
249989,Balurghat,66539,21,Balurghat (M) - Ward No.21,
249946,Darjiling,13489,27,Darjiling (M) - Ward No.27,
250168,Arambag,16243,11,Arambag (M) - Ward No.11,
249975,Koch Bihar,13600,3,Koch Bihar (M) - Ward No.3,
249990,Old Maldah,13788,3,Old Maldah (M) - Ward No.3,
249957,Siliguri,66447,33,Siliguri (M Corp.) (Part) - Ward No.33,
250122,Kanchrapara,15485,11,Kanchrapara (M) - Ward No.11,
250097,Nabadwip,14860,15,Nabadwip (M) - Ward No.15,
250248,Uluberia,69261,24,Uluberia (M) - Ward No.24,
250143,Dum Dum,15968,20,Dum Dum (M) - Ward No.20,
250126,Gobardanga,15655,14,Gobardanga (M) - Ward No.14,
250122,Kanchrapara,15486,12,Kanchrapara (M) - Ward No.12,
250033,Raniganj,14689,3,Raniganj (M) - Ward No.3,
250177,Rishra,14596,18,Rishra (M) - Ward No.18,
250168,Arambag,16244,12,Arambag (M) - Ward No.12,
249988,Gangarampur,13771,10,Gangarampur (M) - Ward No.10,
250038,Barddhaman,67214,30,Barddhaman (M) - Ward No.30,
250132,Barrackpur,15756,10,Barrackpur (M) - Ward No.10,
250147,Basirhat,16189,11,Basirhat (M) - Ward No.11,
250306,Jaynagar Mazilpur,18152,6,Jaynagar Mazilpur (M) - Ward No.6,
250233,Tamluk,15302,16,Tamluk (M) - Ward No.16,
250300,Maheshtala,17747,8,Maheshtala (M) - Ward No.8,
250144,South Dum Dum,63879,13,South Dum Dum (M) - Ward No.13,
250097,Nabadwip,14866,21,Nabadwip (M) - Ward No.21,
250125,Bhatpara,15634,28,Bhatpara (M) - Ward No.28,
250099,Santipur,14905,23,Santipur (M) - Ward No.23,
250096,Krishnanagar,14827,6,Krishnanagar (M) - Ward No.6,
250145,Bidhan Nagar,63924,23,Bidhan Nagar (M) - Ward No.23,
250136,Madhyamgram,67368,9,Madhyamgram (M) - Ward No.9,
250173,Bhadreswar,14407,16,Bhadreswar (M) - Ward No.16,
250128,Ashoknagar Kalyangarh,15682,2,Ashoknagar Kalyangarh (M) - Ward No.2,
250034,Durgapur,67154,13,Durgapur (M Corp.) - Ward No.13,
250105,Gayespur,67282,1,Gayespur (M) - Ward No.1,
250236,Contai,68322,15,Contai (M) - Ward No.15,
249991,English Bazar,13822,22,English Bazar (M) - Ward No.22,
250121,Bangaon,15470,17,Bangaon (M) - Ward No.17,
249990,Old Maldah,13787,2,Old Maldah (M) - Ward No.2,
250234,Haldia,15328,23,Haldia (M) - Ward No.23,
249995,Dhulian,13830,7,Dhulian (M) - Ward No.7,
250248,Uluberia,69252,15,Uluberia (M) - Ward No.15,
250134,Baduria,15808,15,Baduria (M) - Ward No.15,
250121,Bangaon,15462,9,Bangaon (M) - Ward No.9,
250030,Jamuria,66707,20,Jamuria (M) - Ward No.20,
250248,Uluberia,68344,13,Uluberia (M) - Ward No.13,
250146,Rajarhat Gopalpur,15993,23,Rajarhat Gopalpur (M) - Ward No.23,
250226,Chandrakona,15185,9,Chandrakona (M) - Ward No.9,
250140,Kamarhati,15859,9,Kamarhati (M) - Ward No.9,
250125,Bhatpara,15532,6,Bhatpara (M) - Ward No.6,
250027,Dubrajpur,14540,13,Dubrajpur (M) - Ward No.13,
250036,Dainhat,14729,3,Dainhat (M) - Ward No.3,
250040,Kalna,14762,6,Kalna (M) - Ward No.6,
249990,Old Maldah,13793,10,Old Maldah (M) - Ward No.10,
250028,Bolpur,14544,1,Bolpur (M) - Ward No.1,
250144,South Dum Dum,63885,19,South Dum Dum (M) - Ward No.19,
250133,Titagarh,15785,15,Titagarh (M) - Ward No.15,
250174,Champdani,67575,8,Champdani (M) - Ward No.8,
250229,Ghatal,15214,16,Ghatal (M) - Ward No.16,
250039,Memari,67235,16,Memari (M) - Ward No.16,
249948,Mirik,66443,3,Mirik (NA) - Ward No.3,
249983,Raiganj,13750,12,Raiganj (M) - Ward No.12,
250103,Chakdaha,14954,18,Chakdaha (M) - Ward No.18,
250032,Asansol,67140,49,Asansol (M Corp.) - Ward No.49,
249989,Balurghat,66519,1,Balurghat (M) - Ward No.1,
250098,Taherpur,14963,16,Bhaduri (OG) - Ward No.16,
250209,Bankura,15094,18,Bankura (M) - Ward No.18,
250235,Egra,15335,6,Egra (M) - Ward No.6,
250246,Bally,17120,23,Bally (M) - Ward No.23,
253250,Nalhati,54380,12,Nalhati (M) - Ward No.12,
250138,Panihati,63838,7,Panihati (M) - Ward No.7,
250132,Barrackpur,15748,2,Barrackpur (M) - Ward No.2,
250303,Rajpur Sonarpur,18127,31,Rajpur Sonarpur (M) - Ward No.31,
249974,Mathabhanga,13588,3,Mathabhanga (M) - Ward No.3,
250144,South Dum Dum,63869,3,South Dum Dum (M) - Ward No.3,
250098,Taherpur,14879,10,Taherpur (NA) - Ward No.10,
250171,Hugli-Chinsurah,67559,22,Hugli-Chinsurah (M) - Ward No.22,
250127,Habra,15665,7,Habra (M) - Ward No.7,
249995,Dhulian,13833,10,Dhulian (M) - Ward No.10,
250098,Taherpur,14881,12,Taherpur (NA) - Ward No.12,
250136,Madhyamgram,67367,8,Madhyamgram (M) - Ward No.8,
250299,Kolkata,17236,14,Kolkata (M Corp.) - Ward No.14,
250300,Maheshtala,17762,19,Maheshtala (M) - Ward No.19,
250034,Durgapur,67142,1,Durgapur (M Corp.) - Ward No.1,
250123,Halisahar,67320,14,Halisahar (M) - Ward No.14,
250214,Jhalda,15166,7,Jhalda (M) - Ward No.7,
250210,Bishnupur,15111,12,Bishnupur (M) - Ward No.12,
250299,Kolkata,17358,136,Kolkata (M Corp.) - Ward No.136,
250132,Barrackpur,15753,7,Barrackpur (M) - Ward No.7,
250232,Kharagpur,15262,6,Kharagpur (M) - Ward No.6,
250208,Sonamukhi,14680,9,Sonamukhi (M) - Ward No.9,
250171,Hugli-Chinsurah,67561,24,Hugli-Chinsurah (M) - Ward No.24,
250174,Champdani,68251,18,Champdani (M) - Ward No.18,
250142,North Dum Dum,15946,28,North Dum Dum (M) - Ward No.28,
250141,Baranagar,15912,27,Baranagar (M) - Ward No.27,
250135,Barasat,67354,25,Barasat (M) - Ward No.25,
250175,Baidyabati,14412,1,Baidyabati (M) - Ward No.1,
250124,Naihati,15504,6,Naihati (M) - Ward No.6,
250236,Contai,68317,10,Contai (M) - Ward No.10,
250124,Naihati,15520,22,Naihati (M) - Ward No.22,
250174,Champdani,67572,5,Champdani (M) - Ward No.5,
250143,Dum Dum,15965,17,Dum Dum (M) - Ward No.17,
250132,Barrackpur,15769,23,Barrackpur (M) - Ward No.23,
250299,Kolkata,17359,137,Kolkata (M Corp.) - Ward No.137,
250147,Basirhat,16193,15,Basirhat (M) - Ward No.15,
250172,Chandannagar,14368,10,Chandannagar (M Corp) - Ward No.10,
250299,Kolkata,17297,75,Kolkata (M Corp.) - Ward No.75,
250097,Nabadwip,14846,1,Nabadwip (M) - Ward No.1,
249970,Dhupguri,13573,1,Dhupguri (CT) - Ward No.1,
250099,Santipur,14895,13,Santipur (M) - Ward No.13,
249989,Balurghat,66529,11,Balurghat (M) - Ward No.11,
250209,Bankura,15078,2,Bankura (M) - Ward No.2,
249956,Jalpaiguri,13543,7,Jalpaiguri (M) - Ward No.7,
250233,Tamluk,15298,12,Tamluk (M) - Ward No.12,
250100,Birnagar,67255,7,Birnagar (M) - Ward No.7,
250136,Madhyamgram,67364,5,Madhyamgram (M) - Ward No.5,
250144,South Dum Dum,63867,1,South Dum Dum (M) - Ward No.1,
249991,English Bazar,13811,11,English Bazar (M) - Ward No.11,
250226,Chandrakona,15182,6,Chandrakona (M) - Ward No.6,
250147,Basirhat,15998,1,Basirhat (M) - Ward No.1,
250168,Arambag,16233,5,Arambag (M) - Ward No.5,
250209,Bankura,15086,10,Bankura (M) - Ward No.10,
250226,Chandrakona,15184,8,Chandrakona (M) - Ward No.8,
250135,Barasat,67357,28,Barasat (M) - Ward No.28,
250228,Kharar,15192,4,Kharar (M) - Ward No.4,
249949,Kurseong,13449,7,Kurseong (M) - Ward No.7,
250097,Nabadwip,14869,24,Nabadwip (M) - Ward No.24,
250303,Rajpur Sonarpur,18121,25,Rajpur Sonarpur (M) - Ward No.25,
250101,Ranaghat,14907,2,Ranaghat (M) - Ward No.2,
250225,Ramjibanpur,68295,9,Ramjibanpur (M) - Ward No.9,
250025,Sainthia,14509,16,Sainthia (M) - Ward No.16,
250034,Durgapur,67175,34,Durgapur (M Corp.) - Ward No.34,
250247,Haora,17181,48,Haora (M Corp) - Ward No.48,
249955,Mal,13530,10,Mal (M) - Ward No.10,
250303,Rajpur Sonarpur,17814,1,Rajpur Sonarpur (M) - Ward No.1,
250028,Bolpur,14553,10,Bolpur (M) - Ward No.10,
250034,Durgapur,67168,27,Durgapur (M Corp.) - Ward No.27,
250144,South Dum Dum,63898,32,South Dum Dum (M) - Ward No.32,
250173,Bhadreswar,14400,9,Bhadreswar (M) - Ward No.9,
250172,Chandannagar,14363,5,Chandannagar (M Corp) - Ward No.5,
250143,Dum Dum,15955,7,Dum Dum (M) - Ward No.7,
250123,Halisahar,67309,3,Halisahar (M) - Ward No.3,
249956,Jalpaiguri,13554,18,Jalpaiguri (M) - Ward No.18,
249996,Jangipur,14220,9,Jangipur(M) - Ward No.9,
250031,Kulti,14581,20,Kulti (M) - Ward No.20,
250098,Taherpur,14961,14,Taherpur (OG) - Ward No.14,
250102,Cooper s Camp,14931,7,Cooper's Camp (NA) - Ward No.7,
250231,Jhargram,15241,2,Jhargram (M) - Ward No.2,
250122,Kanchrapara,15479,5,Kanchrapara (M) - Ward No.5,
250299,Kolkata,17279,57,Kolkata (M Corp.) - Ward No.57,
250032,Asansol,66728,19,Asansol (M Corp.) - Ward No.19,
249983,Raiganj,13754,16,Raiganj (M) - Ward No.16,
250300,Maheshtala,17761,18,Maheshtala (M) - Ward No.18,
250246,Bally,17104,15,Bally (M) - Ward No.15,
250001,Beldanga,66669,1,Beldanga (M) - Ward No.1,
250232,Kharagpur,15276,20,Kharagpur (M) - Ward No.20,
250170,Bansberia,14356,20,Bansberia (M) - Ward No.20,
249956,Jalpaiguri,13561,25,Jalpaiguri (M) - Ward No.25,
250000,Kandi,66665,14,Kandi (M) - Ward No.14,
250104,Kalyani,67267,5,Kalyani (M) - Ward No.5,
249999,Baharampur,14251,3,Baharampur (M) - Ward No.3,
249946,Darjiling,13490,24,Darjiling (M) - Ward No.24,
250230,Medinipur,15237,22,Medinipur (M) - Ward No.22,
250096,Krishnanagar,14835,14,Krishnanagar (M) - Ward No.14,
250231,Jhargram,15250,11,Jhargram (M) - Ward No.11,
249983,Raiganj,13763,25,Raiganj (M) - Ward No.25,
250208,Sonamukhi,14682,2,Sonamukhi (M) - Ward No.2,
249982,Islampur,13649,13,Islampur (M) - Ward No.13,
250121,Bangaon,15459,3,Bangaon (M) - Ward No.3,
250131,North Barrackpur,15731,7,North Barrackpur (M) - Ward No.7,
250168,Arambag,16235,1,Arambag (M) - Ward No.1,
250179,Uttarpara Kotrung,14638,12,Uttarpara Kotrung (M) - Ward No.12,
250247,Haora,17177,44,Haora (M Corp) - Ward No.44,
250033,Raniganj,14707,21,Raniganj (M) - Ward No.21,
250036,Dainhat,14736,10,Dainhat (M) - Ward No.10,
249996,Jangipur,14223,12,Jangipur(M) - Ward No.12,
250000,Kandi,66666,15,Kandi (M) - Ward No.15,
250033,Raniganj,14785,23,Egara (OG) - Ward No.23,
250132,Barrackpur,15767,21,Barrackpur (M) - Ward No.21,
250027,Dubrajpur,14529,2,Dubrajpur (M) - Ward No.2,
250145,Bidhan Nagar,63904,3,Bidhan Nagar (M) - Ward No.3,
249972,Haldibari,13579,2,Haldibari (M) - Ward No.2,
250247,Haora,17156,23,Haora (M Corp) - Ward No.23,
250133,Titagarh,15788,18,Titagarh (M) - Ward No.18,
250170,Bansberia,14341,5,Bansberia (M) - Ward No.5,
250035,Katwa,14718,11,Katwa (M) - Ward No.11,
250127,Habra,15674,16,Habra (M) - Ward No.16,
250227,Kshirpai,68304,7,Kshirpai (M) - Ward No.7,
249957,Siliguri,66457,43,Siliguri (M Corp.) (Part) - Ward No.43,
250097,Nabadwip,14851,6,Nabadwip (M) - Ward No.6,
249957,Siliguri,66456,42,Siliguri (M Corp.) (Part) - Ward No.42,
250025,Sainthia,14503,10,Sainthia (M) - Ward No.10,
250001,Beldanga,66679,11,Beldanga (M) - Ward No.11,
250145,Bidhan Nagar,63914,13,Bidhan Nagar (M) - Ward No.13,
250139,New Barrackpur,15847,16,New Barrackpur (M) - Ward No.16,
250096,Krishnanagar,14843,22,Krishnanagar (M) - Ward No.22,
249955,Mal,13522,6,Mal (M) - Ward No.6,
250123,Halisahar,67317,11,Halisahar (M) - Ward No.11,
250140,Kamarhati,15874,24,Kamarhati (M) - Ward No.24,
249949,Kurseong,13453,11,Kurseong (M) - Ward No.11,
249947,Kalimpong,13503,8,Kalimpong (M) - Ward No.8,
250299,Kolkata,17335,113,Kolkata (M Corp.) - Ward No.113,
250142,North Dum Dum,15927,9,North Dum Dum (M) - Ward No.9,
253229,Panskura,7501,3,Panskura (M) - Ward No.3,
250025,Sainthia,14501,8,Sainthia (M) - Ward No.8,
250215,Puruliya,68279,19,Puruliya (M) - Ward No.19,
250235,Egra,15342,13,Egra (M) - Ward No.13,
250178,Konnagar,14626,19,Konnagar (M) - Ward No.19,
249982,Islampur,13645,9,Islampur (M) - Ward No.9,
250138,Panihati,63834,3,Panihati (M) - Ward No.3,
249999,Baharampur,14269,21,Baharampur (M) - Ward No.21,
250299,Kolkata,17321,99,Kolkata (M Corp.) - Ward No.99,
250034,Durgapur,67153,12,Durgapur (M Corp.) - Ward No.12,
250097,Nabadwip,14854,9,Nabadwip (M) - Ward No.9,
250169,Tarakeswar,63934,1,Tarakeswar (M) - Ward No.1,
250247,Haora,17145,12,Haora (M Corp) - Ward No.12,
250169,Tarakeswar,67536,14,Tarakeswar (M) - Ward No.14,
250175,Baidyabati,14429,18,Baidyabati (M) - Ward No.18,
250226,Chandrakona,15187,11,Chandrakona (M) - Ward No.11,
250105,Gayespur,67296,15,Gayespur (M) - Ward No.15,
250038,Barddhaman,67210,26,Barddhaman (M) - Ward No.26,
250024,Rampurhat,14299,12,Rampurhat (M) - Ward No.12,
250028,Bolpur,14560,17,Bolpur (M) - Ward No.17,
250001,Beldanga,66672,4,Beldanga (M) - Ward No.4,
250140,Kamarhati,15884,34,Kamarhati (M) - Ward No.34,
250028,Bolpur,14547,4,Bolpur (M) - Ward No.4,
250140,Kamarhati,15857,7,Kamarhati (M) - Ward No.7,
250127,Habra,15663,5,Habra (M) - Ward No.5,
250124,Naihati,15515,17,Naihati (M) - Ward No.17,
250246,Bally,17116,21,Bally (M) - Ward No.21,
250306,Jaynagar Mazilpur,18154,8,Jaynagar Mazilpur (M) - Ward No.8,
250247,Haora,17168,35,Haora (M Corp) - Ward No.35,
250034,Durgapur,67183,42,Durgapur (M Corp.) - Ward No.42,
250147,Basirhat,16187,9,Basirhat (M) - Ward No.9,
250122,Kanchrapara,15477,3,Kanchrapara (M) - Ward No.3,
250102,Cooper s Camp,14926,2,Cooper's Camp (NA) - Ward No.2,
250137,Khardaha,15830,20,Khardaha (M) - Ward No.20,
250209,Bankura,15081,5,Bankura (M) - Ward No.5,
249995,Dhulian,13838,11,Dhulian (M) - Ward No.11,
250138,Panihati,63865,34,Panihati (M) - Ward No.34,
250246,Bally,17106,16,Bally (M) - Ward No.16,
250232,Kharagpur,15271,15,Kharagpur (M) - Ward No.15,
250035,Katwa,14725,18,Katwa (M) - Ward No.18,
250179,Uttarpara Kotrung,14633,7,Uttarpara Kotrung (M) - Ward No.7,
250032,Asansol,67139,48,Asansol (M Corp.) - Ward No.48,
250136,Madhyamgram,63830,22,Madhyamgram (M) - Ward No.22,
250101,Ranaghat,14968,21,Ranaghat (OG) - Ward No.21,
249989,Balurghat,66525,7,Balurghat (M) - Ward No.7,
250027,Dubrajpur,14531,4,Dubrajpur (M) - Ward No.4,
250135,Barasat,67344,15,Barasat (M) - Ward No.15,
249984,Kaliaganj,66510,10,Kaliaganj (M) - Ward No.10,
250104,Kalyani,67266,4,Kalyani (M) - Ward No.4,
250173,Bhadreswar,14395,4,Bhadreswar (M) - Ward No.4,
250227,Kshirpai,68305,8,Kshirpai (M) - Ward No.8,
249972,Haldibari,13584,10,Haldibari (M) - Ward No.10,
250101,Ranaghat,14923,18,Ranaghat (M) - Ward No.18,
250178,Konnagar,14624,17,Konnagar (M) - Ward No.17,
250142,North Dum Dum,15935,17,North Dum Dum (M) - Ward No.17,
250040,Kalna,14767,11,Kalna (M) - Ward No.11,
249973,Mekliganj,66482,4,Mekliganj (M) - Ward No.4,
250140,Kamarhati,15853,3,Kamarhati (M) - Ward No.3,
250034,Durgapur,67143,2,Durgapur (M Corp.) - Ward No.2,
250171,Hugli-Chinsurah,67543,6,Hugli-Chinsurah (M) - Ward No.6,
249982,Islampur,13646,10,Islampur (M) - Ward No.10,
249955,Mal,13531,11,Mal (M) - Ward No.11,
250132,Barrackpur,15751,5,Barrackpur (M) - Ward No.5,
250247,Haora,17167,34,Haora (M Corp) - Ward No.34,
250304,Baruipur,18142,13,Baruipur (M) - Ward No.13,
250034,Durgapur,67160,19,Durgapur (M Corp.) - Ward No.19,
249991,English Bazar,13814,14,English Bazar (M) - Ward No.14,
249996,Jangipur,14212,1,Jangipur(M) - Ward No.1,
250124,Naihati,15518,20,Naihati (M) - Ward No.20,
249983,Raiganj,13760,22,Raiganj (M) - Ward No.22,
250126,Gobardanga,15644,3,Gobardanga (M) - Ward No.3,
250227,Kshirpai,68300,3,Kshirpai (M) - Ward No.3,
250302,Pujali,17809,11,Pujali (M) - Ward No.11,
253250,Nalhati,54381,13,Nalhati (M) - Ward No.13,
250034,Durgapur,67181,40,Durgapur (M Corp.) - Ward No.40,
250040,Kalna,14759,3,Kalna (M) - Ward No.3,
249988,Gangarampur,13772,11,Gangarampur (M) - Ward No.11,
250137,Khardaha,15831,21,Khardaha (M) - Ward No.21,
249958,Alipurduar,66463,5,Alipurduar (M) - Ward No.5,
250132,Barrackpur,15749,3,Barrackpur (M) - Ward No.3,
249946,Darjiling,13469,6,Darjiling (M) - Ward No.6,
250246,Bally,17122,24,Bally (M) - Ward No.24,
249958,Alipurduar,66471,13,Alipurduar (M) - Ward No.13,
250248,Uluberia,69263,26,Uluberia (M) - Ward No.26,
250123,Halisahar,67322,16,Halisahar (M) - Ward No.16,
250247,Haora,17175,42,Haora (M Corp) - Ward No.42,
250145,Bidhan Nagar,63903,2,Bidhan Nagar (M) - Ward No.2,
250125,Bhatpara,15533,7,Bhatpara (M) - Ward No.7,
249999,Baharampur,14263,15,Baharampur (M) - Ward No.15,
249949,Kurseong,13445,3,Kurseong (M) - Ward No.3,
250210,Bishnupur,15109,10,Bishnupur (M) - Ward No.10,
250122,Kanchrapara,16221,27,Nanna (OG) - Ward No.27,
250103,Chakdaha,14937,1,Chakdaha (M) - Ward No.1,
250299,Kolkata,17266,44,Kolkata (M Corp.) - Ward No.44,
250171,Hugli-Chinsurah,67539,2,Hugli-Chinsurah (M) - Ward No.2,
250299,Kolkata,17229,7,Kolkata (M Corp.) - Ward No.7,
250301,Budge Budge,17783,5,Budge Budge (M) - Ward No.5,
250036,Dainhat,14732,6,Dainhat (M) - Ward No.6,
249989,Balurghat,66522,4,Balurghat (M) - Ward No.4,
250025,Sainthia,14495,2,Sainthia (M) - Ward No.2,
250144,South Dum Dum,63892,26,South Dum Dum (M) - Ward No.26,
250033,Raniganj,14697,11,Raniganj (M) - Ward No.11,
250102,Cooper s Camp,14933,9,Cooper's Camp (NA) - Ward No.9,
250231,Jhargram,15244,5,Jhargram (M) - Ward No.5,
