Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
249300,Nadigaon,5463,2,Nadigaon (NP) - Ward No.2,
249543,Chunar,27070,18,Chunar (MB) - Ward No.18,
249392,Gosainganj (Lucknow),8830,4,Gosainganj (NP) - Ward No.4,
249346,Bahuwa,7771,9,Bahuwa (NP) - Ward No.9 &#2332;&#2357;&#2366;&#2361;&#2352; &#2344;&#2327;&#2352;,
248964,Meerut,58405,42,Meerut (M Corp.) - Ward No.42,
249345,Bindki,74063,12,Bindki (MB) - Ward No.12 &#2325;&#2335;&#2352;&#2366;,
249110,Kusmara,69390,3,Kusmara (NP) - Ward No.3,
249410,Bahraich,3648,30,Bahraich (MB) - Ward No.30,
249206,Kursath (Unnao),32062,6,Kursath (NP) - Ward No.6,
248936,Narauli,30542,3,Narauli (NP) - Ward No.3,
249034,Purdilnagar,28510,2,Purdilnagar (NP) - Ward No.2,
249191,Laharpur,31894,8,Laharpur (MB) - Ward No.8,
249388,Rudauli,74237,18,Rudauli (MB) - Ward No.18,
249248,Kaimganj,1089,8,Kaimganj (MB) - Ward No.8,
248917,Afzalgarh,24243,6,Afzalgarh (MB) - Ward No.6,
248956,Daurala,31690,5,Daurala (NP) - Ward No.5,
248921,Seohara,24315,3,Seohara (MB) - Ward No.3,
249433,Khalilabad,5621,23,Khalilabad (MB) - Ward No.23,
249052,Mathura-Vrindavan,72875,31,Mathura (MB) - Ward No.31,
249238,Bachhrawan,905,8,Bachhrawan (NP) - Ward No.8,
249474,Mubarakpur,6140,21,Mubarakpur (MB) - Ward No.21,
249410,Bahraich,4156,12,Bahraich (MB) - Ward No.12,
249052,Mathura-Vrindavan,72848,4,Mathura (MB) - Ward No.4,
249020,Khair,72741,24,Khair (MB) - Ward No.24,
249353,Pratapgarh(Bela),7908,7,Bela Pratapgarh (MB) - Ward No.7,
249015,Shikarpur,34323,10,Shikarpur (MB) - Ward No.10,
249428,Baansi,5562,24,Bansi (MB) - Ward No.24,
249141,Mirganj,30364,5,Mirganj (NP) - Ward No.5,
249170,Tilhar,31043,10,Banvaripur - Ward No.10,
249162,Bisalpur,30960,23,Bisalpur (MB) - Ward No.23,
249062,Agra,68853,74,Agra (M Corp.) - Ward No.74,
249468,Atraulia,6079,1,Atraulia (NP) - Ward No.1,
248998,Dankaur,59777,9,Dankaur (NP) - Ward No.9,
249193,Biswan,31928,17,Biswan (MB) - Ward No.17,
249303,Chirgaon,5501,5,Chirgaon (MB) - Ward No.5,
249130,Kakrala,30249,21,Kakrala (MB) - Ward No.21,
249170,Tilhar,31050,17,Chauhatiya - Ward No.17,
248883,Unn,23332,2,Un (NP) - Ward No.2,
249311,Barua Sagar,6255,4,Barua Sagar (MB) - Ward No.4,
249512,Ghazipur,72237,23,Ghazipur (MB) - Ward No.23,
249444,Gorakhpur,3765,64,Gorakhpur (M Corp.) - Ward No.64,
249060,Dayalbagh,68773,4,Dayalbagh (NP) - Ward No.4,
249203,Bilgram,32023,17,Bilgram (MB) - Ward No.17,
248885,Kairana,23364,10,Kairana (MB) - Ward No.10,
248958,Phalauda,31710,1,Phalauda (NP) - Ward No.1,
248934,Sambhal,29348,14,Sambhal (MB) - Ward No.14,
248875,Sarsawan,27270,22,Sarsawan (MB) - Ward No.22,
248933,Sirsi,29321,2,Sirsi (NP) - Ward No.2,
249219,Rasulabaad(Unnao),32833,4,Rasulabad (NP) - Ward No.4,
249023,Chharra Rafatpur,28262,8,Chharra Rafatpur (NP) - Ward No.8,
249223,Unnao,9,9,Unnao (MB) - Ward No.9,
249374,Bharatganj,8324,5,Bharatganj (NP) - Ward No.5,
249441,Mahrajganj,71477,14,Mahrajganj (MB) - Ward No.14,
249058,Farah,28970,9,Farah (NP) - Ward No.9,
249408,Nanpara,4119,10,Nanpara (MB) - Ward No.10,
249422,Nawabganj(Gonda),4328,25,Nawabganj (MB) - Ward No.25,
248977,Patla,32285,10,Jattan-10,
249181,Barbar,69815,6,Barwar (NP) - Ward No.6,
249109,Bewar,29821,3,Bewar (NP) - Ward No.3,
249444,Gorakhpur,3763,62,Gorakhpur (M Corp.) - Ward No.62,
249041,Kosi Kalan,28586,11,Kosi Kalan (MB) - Ward No.11,
249439,Anandnagar,71459,6,Anandnagar (NP) - Ward No.6,
249242,Lalganj,1039,10,Lalganj (NP) - Ward No.10,
248988,Ghaziabad,33082,54,Chanderpuri- Ward No.54,
249019,Jatari,27496,6,Jatari (NP) - Ward No.6,
249188,Khairabad,31823,1,Khairabad (MB) - Ward No.1,
249330,Charkhari,75477,14,Charkhari (MB) - Ward No.14,
249158,Nyoria Husainpur,69587,11,Nyoria Husainpur (NP) - Ward No.11,
249302,Moth,75372,10,Moth (NP) - Ward No.10,
249518,Pt Deen Dayal Nagar(Mughalsarai),25161,23,Mughalsarai (MB) - Ward No.23,
249145,Aonla,69490,1,Aonla (MB) - Ward No.1,
249146,Sirauli,30405,3,Sirauli (NP) - Ward No.3,
248944,Shahabad,30749,2,Shahabad (NP) - Ward No.2,
248933,Sirsi,29322,3,Sirsi (NP) - Ward No.3,
249066,Achhnera,29033,25,Achhnera (MB) - Ward No.25,
249330,Charkhari,75473,10,Charkhari (MB) - Ward No.10,
249180,Mohammadi,31542,18,Mohammadi (MB) - Ward No.18,
249276,Rura,4971,4,Rura (NP) - Ward No.4,
249062,Agra,68842,63,Agra (M Corp.) - Ward No.63,
249174,Jalalabad,69795,24,Ashfaq Nagar - Ward No.24,
249512,Ghazipur,72217,3,Ghazipur (MB) - Ward No.3,
249472,Azmatgarh,71774,1,Azmatgarh (NP) - Ward No.1,
249275,Shivli,75259,6,Shivli (NP) - Ward No.6,
248940,Tanda(Ambekar Nagar),30593,6,Tanda (MB) - Ward No.6,
253131,Subeha,605903,3,Sulemanpur,
249238,Bachhrawan,903,6,Bachhrawan (NP) - Ward No.6,
249444,Gorakhpur,5729,15,Gorakhpur (M Corp.) - Ward No.15,
249067,Kiraoli,29039,6,Kiraoli (NP) - Ward No.6,
249212,Bangarmau,70079,13,Bangarmau (MB) - Ward No.13,
249347,Fatehpur(Fatehpur),7852,21,Fatehpur (MB) - Ward No.21 &#2350;&#2360;&#2357;&#2366;&#2344;&#2368;,
249419,Gonda,71403,13,Gonda (MB) - Ward No.13,
249007,Bhawan Bahadur Nagar,34042,6,Bhawan Bahadur Nagar (NP) - Ward No.6,
249223,Unnao,19,19,Unnao (MB) - Ward No.19,
249531,Varanasi,26814,75,Dhumchandi,
249469,Maharajganj(Raibareilly),6097,9,Mahrajganj (NP) - Ward No.9,
249182,Lakhimpur,31571,22,Lakhimpur (MB) - Ward No.22,
248960,Hastinapur,58340,2,Hastinapur (NP) - Ward No.2,
249134,Usehat,69468,2,Usehat (NP) - Ward No.2,
249408,Nanpara,4111,2,Nanpara (MB) - Ward No.2,
248929,Moradabad,56732,59,Moradabad (M Corp.) - Ward No.59,
249518,Pt Deen Dayal Nagar(Mughalsarai),25159,21,Mughalsarai (MB) - Ward No.21,
249338,Bisanda Buzurg,7190,9,Bisanda Buzurg (NP) - Ward No.9,
248913,Jhalu,24168,8,Jhalu (NP) - Ward No.8,
248983,Muradnagar,32348,16,Malik nagar - Ward No.16,
249234,Lucknow,702,26,Lucknow (M Corp.) - Ward No.26,
249542,Kachhwa,26962,10,Kachhwa (NP) - Ward No.10,
249547,Robertsganj,27128,15,Robertsganj (MB) - Ward No.15,
249348,Khaga,7863,7,Khaga (NP) - Ward No.7 &#2327;&#2342;&#2366;&#2312;,
249062,Agra,68850,71,Agra (M Corp.) - Ward No.71,
249493,Sikanderpur (Ballia),23913,8,Sikanderpur (NP) - Ward No.8,
248908,Kiratpur,24021,16,Kiratpur (MB) - Ward No.16,
249402,Amethi(Amethi),4055,3,Amethi (NP) - Ward No.3,
249084,Soron,29491,3,Soron (MB) - Ward No.3,
249234,Lucknow,870,103,Lucknow (M Corp.) - Ward No.103,
249543,Chunar,27067,15,Chunar (MB) - Ward No.15,
249227,Maurawan,55,4,Maurawan (NP) - Ward No.4,
248917,Afzalgarh,24258,21,Afzalgarh (MB) - Ward No.21,
248922,Sahaspur,24426,7,Sahaspur (NP) - Ward No.7,
248993,Garhmukteshwar,33142,5,Rajeevnagar Paschim - Ward No.5,
249234,Lucknow,747,71,Lucknow (M Corp.) - Ward No.71,
248888,Shamli,23392,1,Shamli (MB) - Ward No.1,
249414,Balrampur,4218,12,Balrampur (MB) - Ward No.12,
248874,Chilkana Sultanpur,72464,11,Chilkana Sultanpur (NP) - Ward No.11,
249487,Adari,6454,6,Adari (NP) - Ward No.6,
249105,Ghiraur,29757,6,Ghiraur (NP) - Ward No.6,
249203,Bilgram,32011,5,Bilgram (MB) - Ward No.5,
249279,Pukhrayan,5018,18,Pukhrayan (MB) - Ward No.18,
249197,Shahabad,70006,25,Shahabad (MB) - Ward No.25,
249286,Kanpur,5105,60,Kanpur (M Corp.) - Ward No.60,
249256,Chhibramau,3498,25,Chhibramau (MB) - KRISHNANAGAR,
249179,Gola Gokarannath,31507,8,Gola Gokarannath (MB) - Ward No.8,
249376,Fatehpur(Barabanki),74175,14,Fatehpur (NP) - Ward No.14,
248879,Titron,27292,8,Titron (NP) - Ward No.8,
249203,Bilgram,32012,6,Bilgram (MB) - Ward No.6,
249537,Gopi Ganj,26924,23,Gopi Ganj (MB) - Ward No.23,
248990,Pilkhuwa,33112,10,Mandi ganj - Ward No.10,
249267,Bidhuna,4776,2,Bidhuna (NP) - Ward No.2,
249024,Harduaganj,28271,5,Harduaganj (NP) - Ward No.5,
249314,Jhansi,6760,39,Bundelkhand University and RLB Medical College (OG) - Ward No.39,
249003,Sikandrabad,59784,6,Sikandrabad (MB) - Ward No.6,
249151,Thiriya Nizamat Khan,30626,7,Thiriya Nizamat Khan (NP) - Ward No.7,
249122,Bilsi,30124,1,Bilsi (MB) - Ward No.1,
248991,Hapur,59767,27,A V Ka bulandshar road - Ward No.27,
249174,Jalalabad,69787,16,Shasti Nagar - Ward No.16,
249248,Kaimganj,1086,5,Kaimganj (MB) - Ward No.5,
248889,Banat,23524,9,Banat (NP) - Ward No.9,
249326,Rath,6845,7,Rath (MB) - Ward No.7,
249262,Etawah,3565,19,Etawah (MB) - Ward No.19,
249135,Bahedi,30310,20,Baheri (MB) - Ward No.20,
249049,Radhakund,28911,1,Radhakund (NP) - Ward No.1,
249234,Lucknow,750,74,Lucknow (M Corp.) - Ward No.74,
249549,Chopan,72425,2,Chopan (NP) - Ward No.2,
249505,Jaunpur,25007,14,KHWAJAGI TOLA - Ward No.14,
249118,Bisauli,29890,4,Bisauli (MB) - Ward No.4,
249017,Chhatari,27461,6,Chhatari (NP) - Ward No.6,
249436,Nautanwa,5670,25,Nautanwa (MB) - Ward No.25,
249340,Naraini,7222,6,Naraini (NP) - Ward No.6,
249145,Aonla,69511,22,Aonla (MB) - Ward No.22,
249401,Musafirkhana,4050,8,Musafirkhana (NP) - Ward No.8,
249033,Sikandra Rao,72760,17,Sikandra Rao (MB) - Ward No.17,
249261,Jaswantnagar,75215,7,Jaswantnagar (MB) - Ward No.7,
249531,Varanasi,26791,52,Pipari Kala,
249303,Chirgaon,6169,23,Chirgaon (MB) - Ward No.23,
249234,Lucknow,740,64,Lucknow (M Corp.) - Ward No.64,
249441,Mahrajganj,71478,15,Mahrajganj (MB) - Ward No.15,
249203,Bilgram,32027,21,Bilgram (MB) - Ward No.21,
249440,Ghughuli,5694,10,Ghughuli (NP) - Ward No.10,
248954,Karnawal,31651,2,Karnawal (NP) - Ward No.2,
248973,Baghpat,32236,15,Baghpat (MB) - Ward No.15,
249234,Lucknow,871,104,Lucknow (M Corp.) - Ward No.104,
249193,Biswan,31921,3,Biswan (MB) - Ward No.3,
249256,Chhibramau,3479,6,Chhibramau (MB) - GANDHINAGAR,
249234,Lucknow,755,79,Lucknow (M Corp.) - Ward No.79,
249322,Hamirpur,75432,4,Hamirpur (MB) - Ward No.4,
249080,Fariha,29451,9,Fariha (NP) - Ward No.9,
249369,Prayagraj,8252,31,Allahabad (M Corp.) - Ward No.31,
249520,Chandauli,25172,9,Chandauli (NP) - Ward No.9,
249531,Varanasi,25209,3,Tarana,
249265,Bakewar,3610,2,Bakewar (NP) - Ward No.2,
249051,Saunkh,28928,8,Saunkh (NP) - Ward No.8,
249357,Ajhuwa,8037,1,Ajhuwa (NP) - Ward No.1,
249216,Kursath (Hardoi),66779,9,Kursath (NP) - Ward No.9,
249209,Sandila,32112,25,Sandila (MB) - Ward No.25,
249412,Sukrauli,4185,4,Bhinga (NP) - Ward No.4,
249216,Kursath (Hardoi),66771,1,Kursath (NP) - Ward No.1,
248907,Jalalabad(Shamli),24005,12,Jalalabad (NP) - Ward No.12,
249314,Jhansi,6753,32,Jhansi (MB) - Ward No.32,
249319,Pali (Lalitpur),75425,7,Pali (NP) - Ward No.7,
248909,Mandawar,63145,2,Mandawar (NP) - Ward No.2,
249198,Pihani,31961,3,Pihani (MB) - Ward No.3,
249326,Rath,6856,18,Rath (MB) - Ward No.18,
249038,Mursan,28560,5,Mursan (NP) - Ward No.5,
249433,Khalilabad,5614,16,Khalilabad (MB) - Ward No.16,
248873,Saharanpur,27246,38,Saharanpur (MB) - Ward No.38,
249501,Shahganj,71657,2,CHAMRAUTI-II - Ward No.2,
249410,Bahraich,4153,9,Bahraich (MB) - Ward No.9,
249277,Akbarpur,4983,5,Akbarpur (NP) - Ward No.5,
249344,Kora Jahanabad,7761,14,Kora Jahanabad (NP) - Ward No.14 &#2325;&#2366;&#2332;&#2368; &#2335;&#2379;&#2354;&#2366;,
249180,Mohammadi,31543,19,Mohammadi (MB) - Ward No.19,
248899,Khatauli,23818,3,Khatauli (MB) - Ward No.3,
249193,Biswan,31913,7,Biswan (MB) - Ward No.7,
248873,Saharanpur,27219,11,Saharanpur (MB) - Ward No.11,
249024,Harduaganj,28273,7,Harduaganj (NP) - Ward No.7,
248964,Meerut,58371,8,Meerut (M Corp.) - Ward No.8,
249158,Nyoria Husainpur,69585,9,Nyoria Husainpur (NP) - Ward No.9,
249286,Kanpur,5086,41,Kanpur (M Corp.) - Ward No.41,
249348,Khaga,2549,12,Khaga (NP) - Ward No.12 &#2344;&#2312; &#2348;&#2366;&#2332;&#2366;&#2352; &#2342;&#2325;&#2381;&#2359;&#2367;&#2339;&#2368;,
249468,Atraulia,6086,8,Atraulia (NP) - Ward No.8,
249018,Khurja,27477,12,Khurja (MB) - Ward No.12,
249433,Khalilabad,5611,13,Khalilabad (MB) - Ward No.13,
249328,Kulpahar,6898,10,Kulpahar (NP) - Ward No.10,
248925,Thakurdwara,66113,9,Thakurdwara (MB) - Ward No.9,
249114,Gunnaur,69417,10,Gunnaur (NP) - Ward No.10,
249363,Sarai Aquil,8082,4,Sarai Aquil (NP) - Ward No.4,
248908,Kiratpur,24009,4,Kiratpur (MB) - Ward No.4,
249138,Deoranian,30348,11,Deoranian (NP) - Ward No.11,
249230,Malihabad,86,4,Malihabad (NP) - Ward No.4,
249051,Saunkh,28924,4,Saunkh (NP) - Ward No.4,
248939,Suar,56738,5,Suar (MB) - Ward No.5,
249068,Fatehpur Sikri,29058,7,Fatehpur Sikri (MB) - Ward No.7,
249294,Jalaun,75331,19,Jalaun (MB) - Ward No.19,
249104,Jyoti Khuria,29743,2,Jyoti Khuria (NP) - Ward No.2,
249428,Baansi,5559,21,Bansi (MB) - Ward No.21,
249430,Basti,5597,24,Basti (MB) - Ward No.24,
248996,Dadri,33918,15,Dadri (MB) - Ward No.15,
249234,Lucknow,693,17,Lucknow (M Corp.) - Ward No.17,
249505,Jaunpur,24996,3,RAMNAGAR - Ward No.3,
249151,Thiriya Nizamat Khan,30624,5,Thiriya Nizamat Khan (NP) - Ward No.5,
248882,Deoband,27338,16,Deoband (MB) - Ward No.16,
249163,Bilsanda,69625,10,Bilsanda (NP) - Ward No.10,
249261,Jaswantnagar,75229,21,Jaswantnagar (MB) - Ward No.21,
248929,Moradabad,66153,13,Moradabad (M Corp.) - Ward No.13,
249080,Fariha,29446,4,Fariha (NP) - Ward No.4,
249485,Ghosi,6417,2,Ghosi (NP) - Ward No.2,
249396,Tanda(Rampur),4000,8,Tanda (MB) - Ward No.8,
248935,Bahjoi,30521,7,Bahjoi (MB) - Ward No.7,
248997,Bilaspur,33929,1,Bilaspur (NP) - Ward No.1,
249384,Tikait Nagar,8482,1,Tikait Nagar (NP) - Ward No.1,
249241,Rae Bareli,74823,6,Rae Bareli (MB) - Ward No.6,
248970,Tikri,32187,3,Tikri (NP) - Ward No.3,
249404,Sultanpur,4087,23,Sultanpur (MB) - Ward No.23,
249297,Orai,75358,21,Orai (MB) - Ward No.21,
249160,Pilibhit,69598,8,Pilibhit (MB) - Ward No.8,
248927,Umri Kalan,66130,1,Umri Kalan (NP) - Ward No.1,
249298,Kotra,5432,6,Kotra (NP) - Ward No.6,
249015,Shikarpur,27449,19,Shikarpur (MB) - Ward No.19,
249125,Ujhani,69436,5,Ujhani (MB) - Ward No.5,
249217,Auras,32813,5,Auras (NP) - Ward No.5,
248935,Bahjoi,30534,20,Bahjoi (MB) - Ward No.20,
248950,Amroha,31414,4,Amroha (MB) - Ward No.4,
249265,Bakewar,4771,8,Bakewar (NP) - Ward No.8,
249318,Lalitpur,6774,6,Lalitpur (MB) - Ward No.6,
248955,Sardhana,31673,13,Sardhana (MB) - Ward No.13,
249386,Siddhaur,8510,7,Siddhaur (NP) - Ward No.7,
249504,Machhlishahr,24987,8,PURA DOSHI - Ward No.8,
248916,Warhapur,24224,1,Warhapur (NP) - Ward No.1,
249174,Jalalabad,69778,7,Salam Nagar - Ward No.7,
249366,Jhusi,8205,9,Jhusi (NP) - Ward No.9,
248942,Kemri,30705,4,Kemri (NP) - Ward No.4,
249149,Bareilly,69518,3,Bareilly (M Corp.) - Ward No.3,
248943,Rampur,30724,9,Rampur (MB) - Ward No.9,
248949,Naugawan Sadat,31402,8,Naugawan Sadat (NP) - Ward No.8,
248919,Dhampur,63175,19,Dhampur (MB) - Ward No.19,
249062,Agra,68782,3,Agra (M Corp.) - Ward No.3,
249256,Chhibramau,3487,14,Chhibramau (MB) - SUBHASHNAGAR,
249490,Mohammadabad (Farrukhabad),23887,12,Muhammadabad (NP) - Ward No.12,
248922,Sahaspur,24424,5,Sahaspur (NP) - Ward No.5,
249501,Shahganj,71670,15,SHAHGANJ-III - Ward No.15,
249189,Sitapur,31873,26,Sitapur (MB) - Ward No.26,
248973,Baghpat,32246,25,Baghpat (MB) - Ward No.25,
249444,Gorakhpur,5739,25,Gorakhpur (M Corp.) - Ward No.25,
249295,Kalpi,5228,25,Kalpi (MB) - Ward No.25,
249380,Banki,8467,9,Banki (NP) - Ward No.9,
249340,Naraini,7217,1,Naraini (NP) - Ward No.1,
249149,Bareilly,69573,58,Bareilly (M Corp.) - Ward No.58,
249534,Nai Bazar,26863,7,Nai Bazar (NP) - Ward No.7,
249290,Ghatampur,5170,12,Ghatampur (MB) - Ward No.12,
249117,Mundia,29877,1,Mundia (NP) - Ward No.1,
248924,Chandpur,65913,20,Chandpur (MB) - Ward No.20,
249419,Gonda,71404,14,Gonda (MB) - Ward No.14,
248919,Dhampur,63159,3,Dhampur (MB) - Ward No.3,
249308,Mauranipur,6241,25,Mauranipur (MB) - Ward No.25,
248981,Modinagar,32314,18,Satish Park- Ward No.18,
249423,Mankapur,71425,10,Mankapur (NP) - Ward No.10,
248963,Kithaur,32145,2,Kithaur (NP) - Ward No.2,
248981,Modinagar,32317,21,Shvipuri - Ward No.21,
248933,Sirsi,29330,11,Sirsi (NP) - Ward No.11,
248964,Meerut,59700,68,Meerut (M Corp.) - Ward No.68,
249104,Jyoti Khuria,29746,5,Jyoti Khuria (NP) - Ward No.5,
249344,Kora Jahanabad,7757,10,Kora Jahanabad (NP) - Ward No.10 &#2327;&#2338;&#2368;,
249459,Rampur Karkhana,5991,6,Rampur Karkhana (NP) - Ward No.6,
249270,Atasu,4809,5,Atasu (NP) - Ward No.5,
249547,Robertsganj,27132,19,Robertsganj (MB) - Ward No.19,
249177,Singahi Bhiraura,69808,12,Singahi Bhiraura (NP) - Ward No.12,
249149,Bareilly,69521,6,Bareilly (M Corp.) - Ward No.6,
248891,Thana Bhawan,63106,17,Thana Bhawan (NP) - Ward No.17,
249149,Bareilly,69540,25,Bareilly (M Corp.) - Ward No.25,
248884,Jhinjhana,23343,1,Jhinjhana (NP) - Ward No.1,
249258,Talgram,3505,7,Talgram (NP) - SASTRINAGAR,
249470,Bilariaganj,6107,9,Bilariaganj (NP) - Ward No.9,
248988,Ghaziabad,33058,30,Saddiknagar Nurnagar - Ward No.30,
249484,Amila,6408,3,Amila (NP) - Ward No.3,
248923,Noorpur,29224,1,Noorpur (MB) - Ward No.1,
249298,Kotra,5434,8,Kotra (NP) - Ward No.8,
248903,Miranpur,23957,6,Miranpur (NP) - Ward No.6,
249146,Sirauli,30403,1,Sirauli (NP) - Ward No.1,
249309,Ranipur,75393,10,Ranipur (NP) - Ward No.10,
249428,Baansi,5540,2,Bansi (MB) - Ward No.2,
248935,Bahjoi,30515,1,Bahjoi (MB) - Ward No.1,
249286,Kanpur,5082,37,Kanpur (M Corp.) - Ward No.37,
249141,Mirganj,30366,7,Mirganj (NP) - Ward No.7,
249369,Prayagraj,8250,29,Allahabad (M Corp.) - Ward No.29,
248915,Nagina,24201,3,Nagina (MB) - Ward No.3,
249234,Lucknow,704,28,Lucknow (M Corp.) - Ward No.28,
249458,Gauri Bazar,5882,6,Gauri Bazar (NP) - Ward No.6,
248950,Amroha,31420,10,Amroha (MB) - Ward No.10,
249444,Gorakhpur,5770,56,Gorakhpur (M Corp.) - Ward No.56,
249066,Achhnera,29022,14,Achhnera (MB) - Ward No.14,
249011,Anupshahr,59838,11,Anupshahr (MB) - Ward No.11,
249264,Bharthana,3594,11,Bharthana (MB) - Ward No.11,
249036,Mendu,72779,11,Mendu (NP) - Ward No.11,
249485,Ghosi,6431,16,Ghosi (NP) - Ward No.16,
249199,Pali (Hardoi),31985,2,Pali (NP) - Ward No.2,
249025,Aligarh,28295,19,Aligarh (M Corp.) - Ward No.19,
249385,Dariyabad,8498,7,Dariyabad (NP) - Ward No.7,
249197,Shahabad,69889,8,Shahabad (MB) - Ward No.8,
249427,Siddharth Nagar (Tetri Bazar),5526,13,Tetri Bazar (MB) - Ward No.13,
249471,Jiyanpur,6118,10,Jiyanpur (NP) - Ward No.10,
249332,Kabrai,6947,10,Kabrai (NP) - Ward No.10,
248888,Shamli,23508,18,Shamli (MB) - Ward No.18,
249373,Sirsa,8313,4,Sirsa (NP) - Ward No.4,
249520,Chandauli,25166,3,Chandauli (NP) - Ward No.3,
249332,Kabrai,6948,11,Kabrai (NP) - Ward No.11,
249153,Sainthal,30650,8,Sainthal (NP) - Ward No.8,
249003,Sikandrabad,59797,19,Sikandrabad (MB) - Ward No.19,
249320,Mahroni,6803,10,Mahroni (NP) - Ward No.10,
249170,Tilhar,31037,4,Dodrajpur - Ward No.4,
249159,Jahanabad,30923,6,Jahanabad (NP) - Ward No.6,
248937,Chandausi,30558,7,Chandausi (MB) - Ward No.7,
248876,Nakur,72677,22,Nakur (MB) - Ward No.22,
249101,Jalesar,69375,13,Jalesar (MB) - Ward No.13,
249188,Khairabad,31836,14,Khairabad (MB) - Ward No.14,
249014,Naraura,59855,3,Naraura (NP) - Ward No.3,
248913,Jhalu,24173,13,Jhalu (NP) - Ward No.13,
249169,Katra,69727,3,Muglan - Ward No.3,
249160,Pilibhit,69601,11,Pilibhit (MB) - Ward No.11,
248991,Hapur,59749,9,Navikaream- Ward No.9,
249037,Hathras,28546,17,Hathras (MB) - Ward No.17,
249019,Jatari,27495,5,Jatari (NP) - Ward No.5,
249056,Mahaban,28944,3,Mahaban (NP) - Ward No.3,
248972,Badaut,32215,19,Baraut (MB) - Ward No.19,
248910,Bijnor,24156,23,Bijnor (MB) - Ward No.23,
248981,Modinagar,32298,2,Bhupanderpuri Chunna Bhatti- Ward No.2,
249079,Firozabad,68923,38,Asafabad (OG) - Ward No.38,
248921,Seohara,24324,12,Seohara (MB) - Ward No.12,
249115,Islamnagar,29866,15,Islamnagar (NP) - Ward No.15,
248972,Badaut,32217,21,Baraut (MB) - Ward No.21,
249103,Kuraoli,29735,8,Kuraoli (NP) - Ward No.8,
249213,Fatehpur Chaurasi,32790,6,Fatehpur Chaurasi (NP) - Ward No.6,
249454,Kaptanganj,5848,4,Kaptanganj (NP) - Ward No.4,
249203,Bilgram,32010,4,Bilgram (MB) - Ward No.4,
249550,Obra,72452,19,Obra (NP) - Ward No.19,
249441,Mahrajganj,71480,17,Mahrajganj (MB) - Ward No.17,
249066,Achhnera,29029,21,Achhnera (MB) - Ward No.21,
249118,Bisauli,29909,23,Bisauli (MB) - Ward No.23,
249180,Mohammadi,31530,6,Mohammadi (MB) - Ward No.6,
249430,Basti,5586,13,Basti (MB) - Ward No.13,
249112,Gawan,29850,9,Gawan (NP) - Ward No.9,
249103,Kuraoli,29737,10,Kuraoli (NP) - Ward No.10,
248933,Sirsi,29328,9,Sirsi (NP) - Ward No.9,
249405,Koeripur,4094,5,Koeripur (NP) - Ward No.5,
249348,Khaga,7859,3,Khaga (NP) - Ward No.3 &#2327;&#2338;&#2368; &#2313;&#2340;&#2381;�&#2340;&#2352;&#2368;,
249400,Akbarpur,71338,8,Akbarpur (MB) - Ward No.8,
249261,Jaswantnagar,75223,15,Jaswantnagar (MB) - Ward No.15,
248896,Sisauli,63109,3,Sisauli (NP) - Ward No.3,
249022,Atrauli,27516,14,Atrauli (MB) - Ward No.14,
249452,Padrauna,71694,9,Padrauna (MB) - Ward No.9,
249263,Ekdil,3575,2,Ekdil (NP) - Ward No.2,
249131,Allapur,30264,11,Allapur (NP) - Ward No.11,
249217,Auras,32812,4,Auras (NP) - Ward No.4,
249303,Chirgaon,5516,20,Chirgaon (MB) - Ward No.20,
248878,Gangoh,72693,13,Gangoh (MB) - Ward No.13,
249068,Fatehpur Sikri,29051,5,Fatehpur Sikri (MB) - Ward No.5,
248961,Mawana,32121,3,Mawana (MB) - Ward No.3,
248983,Muradnagar,32335,3,"Dargha Chvand, bichpara,kacchi saray Ansik-.3",
248929,Moradabad,66166,26,Moradabad (M Corp.) - Ward No.26,
249309,Ranipur,75396,13,Ranipur (NP) - Ward No.13,
249550,Obra,72448,15,Obra (NP) - Ward No.15,
249125,Ujhani,69438,7,Ujhani (MB) - Ward No.7,
248930,Kundarki,29282,4,Kundarki (NP) - Ward No.4,
249257,Saurikh,75203,5,Saurikh (NP) - SUBAHNAGAR,
249007,Bhawan Bahadur Nagar,34044,8,Bhawan Bahadur Nagar (NP) - Ward No.8,
249510,Saidpur(Gazipur),25056,4,Saidpur (NP) - Ward No.4,
248939,Suar,56752,19,Suar (MB) - Ward No.19,
249285,Bithoor,5045,10,Bithoor (NP) - Ward No.10,
249311,Barua Sagar,6254,3,Barua Sagar (MB) - Ward No.3,
249020,Khair,72729,12,Khair (MB) - Ward No.12,
249231,Mahona,673,8,Mahona (NP) - Ward No.8,
249338,Bisanda Buzurg,6995,4,Bisanda Buzurg (NP) - Ward No.4,
248961,Mawana,32139,21,Mawana (MB) - Ward No.21,
248931,Bilari,29294,1,Bilari (MB) - Ward No.1,
249317,Talbehat,75409,2,Talbehat (NP) - Ward No.2,
248990,Pilkhuwa,33124,22,Madmaliyan - Ward No.22,
249212,Bangarmau,70077,11,Bangarmau (MB) - Ward No.11,
248950,Amroha,31419,9,Amroha (MB) - Ward No.9,
249025,Aligarh,28319,43,Aligarh (M Corp.) - Ward No.43,
249234,Lucknow,735,59,Lucknow (M Corp.) - Ward No.59,
249026,Jalali,28341,5,Jalali (NP) - Ward No.5,
248886,Kandhla,63081,17,Kandhla (MB) - Ward No.17,
